ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0739	244.69950701	0.00000000	240.39962359	0.00000000	-0.90407887	-0.42736564	0.00000000	-0.86949168	-0.49394758	0.00000000	4.29988342	18.48899747
W_TST_0740	244.69950701	0.00000000	225.34745576	0.00000000	-0.90407887	-0.42736564	0.00000000	-0.71138182	-0.70280574	0.00000000	19.35205125	374.50188764
W_TST_0741	244.69950701	0.00000000	248.80290580	0.00000000	-0.90407887	-0.42736564	0.00000000	-0.93234214	-0.36157729	0.00000000	4.10339879	16.83788166
W_TST_0742	244.69950701	0.00000000	90.12166266	0.00000000	-0.90407887	-0.42736564	0.00000000	0.99999775	-0.00212341	0.00000000	154.57784435	23894.30996373
W_TST_0743	244.69950701	0.00000000	250.61239042	0.00000000	-0.90407887	-0.42736564	0.00000000	-0.94329447	-0.33195715	0.00000000	5.91288340	34.96219016
W_TST_0744	244.69950701	0.00000000	247.94447953	0.00000000	-0.90407887	-0.42736564	0.00000000	-0.92682042	-0.37550487	0.00000000	3.24497252	10.52984664
W_TST_0745	244.69950701	0.00000000	278.98180037	0.00000000	-0.90407887	-0.42736564	0.00000000	-0.98773798	0.15612072	0.00000000	34.28229336	1175.27563827
W_TST_0746	244.69950701	0.00000000	250.72626024	0.00000000	-0.90407887	-0.42736564	0.00000000	-0.94395234	-0.33008179	0.00000000	6.02675323	36.32175444
W_TST_0747	244.69950701	0.00000000	33.73297337	0.00000000	-0.90407887	-0.42736564	0.00000000	0.55532312	0.83163467	0.00000000	149.03346637	22210.97409905
W_TST_0748	244.69950701	0.00000000	29.74270005	0.00000000	-0.90407887	-0.42736564	0.00000000	0.49610588	0.86826203	0.00000000	145.04319305	21037.52784992
W_TST_0749	244.69950701	0.00000000	229.27173837	0.00000000	-0.90407887	-0.42736564	0.00000000	-0.75781259	-0.65247228	0.00000000	15.42776865	238.01604539
W_TST_0750	244.69950701	0.00000000	241.92536599	0.00000000	-0.90407887	-0.42736564	0.00000000	-0.88233531	-0.47062130	0.00000000	2.77414102	7.69585839
W_TST_0751	244.69950701	0.00000000	47.10289609	0.00000000	-0.90407887	-0.42736564	0.00000000	0.73257731	0.68068384	0.00000000	162.40338909	26374.86078856
W_TST_0752	244.69950701	0.00000000	53.94629711	0.00000000	-0.90407887	-0.42736564	0.00000000	0.80846571	0.58854328	0.00000000	169.24679011	28644.47596173
W_TST_0753	244.69950701	0.00000000	236.73836252	0.00000000	-0.90407887	-0.42736564	0.00000000	-0.83617477	-0.54846308	0.00000000	7.96114449	63.37982164
W_TST_0754	244.69950701	0.00000000	221.67643732	0.00000000	-0.90407887	-0.42736564	0.00000000	-0.66492325	-0.74691169	0.00000000	23.02306969	530.06173784
W_TST_0755	244.69950701	0.00000000	241.33489588	0.00000000	-0.90407887	-0.42736564	0.00000000	-0.87743848	-0.47968918	0.00000000	3.36461113	11.32060807
W_TST_0756	244.69950701	0.00000000	246.43874567	0.00000000	-0.90407887	-0.42736564	0.00000000	-0.91663325	-0.39972926	0.00000000	1.73923866	3.02495111
W_TST_0757	244.69950701	0.00000000	263.71572279	0.00000000	-0.90407887	-0.42736564	0.00000000	-0.99399103	-0.10946155	0.00000000	19.01621578	361.61646265
W_TST_0758	244.69950701	0.00000000	209.80328274	0.00000000	-0.90407887	-0.42736564	0.00000000	-0.49702368	-0.86773698	0.00000000	34.89622428	1217.74646870
W_TST_0759	244.69950701	0.00000000	43.80451471	0.00000000	-0.90407887	-0.42736564	0.00000000	0.69220004	0.72170569	0.00000000	159.10500770	25314.40347671
W_TST_0760	244.69950701	0.00000000	247.93000344	0.00000000	-0.90407887	-0.42736564	0.00000000	-0.92672552	-0.37573903	0.00000000	3.23049643	10.43610715
W_TST_0761	244.69950701	0.00000000	227.65249346	0.00000000	-0.90407887	-0.42736564	0.00000000	-0.73907282	-0.67362554	0.00000000	17.04701355	290.60067112
W_TST_0762	244.69950701	0.00000000	263.91073685	0.00000000	-0.90407887	-0.42736564	0.00000000	-0.99435784	-0.10607774	0.00000000	19.21122984	369.07135198
W_TST_0763	244.69950701	0.00000000	235.47214892	0.00000000	-0.90407887	-0.42736564	0.00000000	-0.82385077	-0.56680677	0.00000000	9.22735809	85.14413740
W_TST_0764	244.69950701	0.00000000	242.83244209	0.00000000	-0.90407887	-0.42736564	0.00000000	-0.88967505	-0.45659425	0.00000000	1.86706492	3.48593143
W_TST_0765	244.69950701	0.00000000	265.97077609	0.00000000	-0.90407887	-0.42736564	0.00000000	-0.99752834	-0.07026528	0.00000000	21.27126908	452.46688819
W_TST_0766	244.69950701	0.00000000	156.71341462	0.00000000	-0.90407887	-0.42736564	0.00000000	0.39533046	-0.91853896	0.00000000	87.98609239	7741.55245461
W_TST_0767	244.69950701	0.00000000	200.56542891	0.00000000	-0.90407887	-0.42736564	0.00000000	-0.35127679	-0.93627166	0.00000000	44.13407810	1947.81684994
W_TST_0768	244.69950701	0.00000000	244.99645153	0.00000000	-0.90407887	-0.42736564	0.00000000	-0.90628161	-0.42267439	0.00000000	0.29694452	0.08817605
W_TST_0769	244.69950701	0.00000000	248.37899331	0.00000000	-0.90407887	-0.42736564	0.00000000	-0.92964146	-0.36846542	0.00000000	3.67948630	13.53861941
W_TST_0770	244.69950701	0.00000000	248.26950526	0.00000000	-0.90407887	-0.42736564	0.00000000	-0.92893565	-0.37024122	0.00000000	3.56999825	12.74488753
W_TST_0771	244.69950701	0.00000000	238.80418044	0.00000000	-0.90407887	-0.42736564	0.00000000	-0.85540205	-0.51796460	0.00000000	5.89532658	34.75487543
W_TST_0772	244.69950701	0.00000000	261.86110653	0.00000000	-0.90407887	-0.42736564	0.00000000	-0.98992778	-0.14157325	0.00000000	17.16159952	294.52049812
W_TST_0773	244.69950701	0.00000000	249.52694896	0.00000000	-0.90407887	-0.42736564	0.00000000	-0.93683680	-0.34976678	0.00000000	4.82744195	23.30419576
W_TST_0774	244.69950701	0.00000000	234.35154944	0.00000000	-0.90407887	-0.42736564	0.00000000	-0.81260821	-0.58281034	0.00000000	10.34795757	107.08022593
W_TST_0775	244.69950701	0.00000000	236.09467871	0.00000000	-0.90407887	-0.42736564	0.00000000	-0.82996048	-0.55782219	0.00000000	8.60482830	74.04307005
W_TST_0776	244.69950701	0.00000000	252.42843885	0.00000000	-0.90407887	-0.42736564	0.00000000	-0.95334063	-0.30189674	0.00000000	7.72893184	59.73638740
W_TST_0777	244.69950701	0.00000000	239.78807793	0.00000000	-0.90407887	-0.42736564	0.00000000	-0.86417012	-0.50319977	0.00000000	4.91142908	24.12213557
W_TST_0778	244.69950701	0.00000000	267.69921511	0.00000000	-0.90407887	-0.42736564	0.00000000	-0.99919385	-0.04014548	0.00000000	22.99970810	528.98657248
W_TST_0779	244.69950701	0.00000000	54.61203971	0.00000000	-0.90407887	-0.42736564	0.00000000	0.81524950	0.57910987	0.00000000	169.91253271	28870.26877249
W_TST_0780	244.69950701	0.00000000	68.25403896	0.00000000	-0.90407887	-0.42736564	0.00000000	0.92883567	0.37049196	0.00000000	176.44546805	31133.00319591
W_TST_0781	244.69950701	0.00000000	238.37093501	0.00000000	-0.90407887	-0.42736564	0.00000000	-0.85146102	-0.52441790	0.00000000	6.32857200	40.05082356
W_TST_0782	244.69950701	0.00000000	243.67920590	0.00000000	-0.90407887	-0.42736564	0.00000000	-0.89632557	-0.44339652	0.00000000	1.02030111	1.04101436
