ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0140	39.58337976	0.00000000	33.91000000	0.00000000	0.63720045	0.77069811	0.00000000	0.55788996	0.82991493	0.00000000	5.67337976	32.18723787
W_TST_0141	39.58337976	0.00000000	33.62000000	0.00000000	0.63720045	0.77069811	0.00000000	0.55368226	0.83272802	0.00000000	5.96337976	35.56189812
W_TST_0142	39.58337976	0.00000000	38.85000000	0.00000000	0.63720045	0.77069811	0.00000000	0.62728367	0.77879085	0.00000000	0.73337976	0.53784587
W_TST_0143	39.58337976	0.00000000	41.75000000	0.00000000	0.63720045	0.77069811	0.00000000	0.66588167	0.74605738	0.00000000	2.16662024	4.69424328
W_TST_0144	39.58337976	0.00000000	46.69000000	0.00000000	0.63720045	0.77069811	0.00000000	0.72765305	0.68594536	0.00000000	7.10662024	50.50405128
W_TST_0145	39.58337976	0.00000000	48.43000000	0.00000000	0.63720045	0.77069811	0.00000000	0.74814562	0.66353458	0.00000000	8.84662024	78.26268973
W_TST_0146	39.58337976	0.00000000	37.98000000	0.00000000	0.63720045	0.77069811	0.00000000	0.61538637	0.78822561	0.00000000	1.60337976	2.57082664
W_TST_0147	39.58337976	0.00000000	31.01000000	0.00000000	0.63720045	0.77069811	0.00000000	0.51518767	0.85707740	0.00000000	8.57337976	73.50284045
W_TST_0148	39.58337976	0.00000000	37.98000000	0.00000000	0.63720045	0.77069811	0.00000000	0.61538637	0.78822561	0.00000000	1.60337976	2.57082664
W_TST_0149	39.58337976	0.00000000	24.04000000	0.00000000	0.63720045	0.77069811	0.00000000	0.40737432	0.91326128	0.00000000	15.54337976	241.59665427
W_TST_0150	39.58337976	0.00000000	28.98000000	0.00000000	0.63720045	0.77069811	0.00000000	0.48450429	0.87478888	0.00000000	10.60337976	112.43166227
W_TST_0151	39.58337976	0.00000000	36.82000000	0.00000000	0.63720045	0.77069811	0.00000000	0.59930307	0.80052222	0.00000000	2.76337976	7.63626768
W_TST_0152	39.58337976	0.00000000	42.62000000	0.00000000	0.63720045	0.77069811	0.00000000	0.67713287	0.73586077	0.00000000	3.03662024	9.22106250
W_TST_0153	39.58337976	0.00000000	26.66000000	0.00000000	0.63720045	0.77069811	0.00000000	0.44869520	0.89368485	0.00000000	12.92337976	167.01374434
W_TST_0154	39.58337976	0.00000000	58.01000000	0.00000000	0.63720045	0.77069811	0.00000000	0.84814057	0.52977124	0.00000000	18.42662024	339.54033359
W_TST_0155	39.58337976	0.00000000	49.01000000	0.00000000	0.63720045	0.77069811	0.00000000	0.75482407	0.65592730	0.00000000	9.42662024	88.86116921
W_TST_0156	39.58337976	0.00000000	41.46000000	0.00000000	0.63720045	0.77069811	0.00000000	0.66209702	0.74941813	0.00000000	1.87662024	3.52170354
W_TST_0157	39.58337976	0.00000000	41.46000000	0.00000000	0.63720045	0.77069811	0.00000000	0.66209702	0.74941813	0.00000000	1.87662024	3.52170354
W_TST_0158	39.58337976	0.00000000	40.88000000	0.00000000	0.63720045	0.77069811	0.00000000	0.65447693	0.75608197	0.00000000	1.29662024	1.68122405
W_TST_0159	39.58337976	0.00000000	45.53000000	0.00000000	0.63720045	0.77069811	0.00000000	0.71361735	0.70053571	0.00000000	5.94662024	35.36229232
