D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
70.90617384	6.34380951	70.90617384	12.00000000	0.93919780	0.32511306	-0.11049428	0.92433399	0.31996780	-0.20791169	5.65619049
70.90617384	6.34380951	70.90617384	24.37000000	0.93919780	0.32511306	-0.11049428	0.86078592	0.29796998	-0.41262754	18.02619049
70.90617384	6.34380951	70.90617384	37.50000000	0.93919780	0.32511306	-0.11049428	0.74970634	0.25951863	-0.60876143	31.15619049
70.90617384	6.34380951	70.90617384	19.34000000	0.93919780	0.32511306	-0.11049428	0.89165869	0.30865691	-0.33117321	12.99619049
70.90617384	6.34380951	70.90617384	56.56000000	0.93919780	0.32511306	-0.11049428	0.52074622	0.18026171	-0.83446335	50.21619049
70.90617384	6.34380951	70.90617384	23.46000000	0.93919780	0.32511306	-0.11049428	0.86687010	0.30007608	-0.39810874	17.11619049
70.90617384	6.34380951	70.90617384	39.31000000	0.93919780	0.32511306	-0.11049428	0.73116227	0.25309941	-0.63351592	32.96619049
70.90617384	6.34380951	70.90617384	8.69000000	0.93919780	0.32511306	-0.11049428	0.93413600	0.32336087	-0.15108829	2.34619049
70.90617384	6.34380951	70.90617384	0.95000000	0.93919780	0.32511306	-0.11049428	0.94485427	0.32707111	-0.01657987	5.39380951
70.90617384	6.34380951	70.90617384	1.47000000	0.93919780	0.32511306	-0.11049428	0.94467317	0.32700842	-0.02565353	4.87380951
70.90617384	6.34380951	70.90617384	32.58000000	0.93919780	0.32511306	-0.11049428	0.79628185	0.27564122	-0.53847668	26.23619049
70.90617384	6.34380951	70.90617384	13.81000000	0.93919780	0.32511306	-0.11049428	0.91766716	0.31766001	-0.23870295	7.46619049
70.90617384	6.34380951	70.90617384	4.99000000	0.93919780	0.32511306	-0.11049428	0.94140258	0.32587627	-0.08698187	1.35380951
70.90617384	6.34380951	70.90617384	2.19000000	0.93919780	0.32511306	-0.11049428	0.94429395	0.32687715	-0.03821340	4.15380951
70.90617384	6.34380951	70.90617384	0.77000000	0.93919780	0.32511306	-0.11049428	0.94489883	0.32708654	-0.01343863	5.57380951
70.90617384	6.34380951	70.90617384	43.06000000	0.93919780	0.32511306	-0.11049428	0.69044239	0.23900380	-0.68276386	36.71619049
70.90617384	6.34380951	70.90617384	71.50000000	0.93919780	0.32511306	-0.11049428	0.29984788	0.10379545	-0.94832366	65.15619049
70.90617384	6.34380951	70.90617384	27.32000000	0.93919780	0.32511306	-0.11049428	0.83957787	0.29062859	-0.45895971	20.97619049
70.90617384	6.34380951	70.90617384	4.40000000	0.93919780	0.32511306	-0.11049428	0.94219906	0.32615198	-0.07671903	1.94380951
70.90617384	6.34380951	70.90617384	4.52000000	0.93919780	0.32511306	-0.11049428	0.94204516	0.32609871	-0.07880708	1.82380951
70.90617384	6.34380951	70.90617384	35.04000000	0.93919780	0.32511306	-0.11049428	0.77370712	0.26782675	-0.57414817	28.69619049
70.90617384	6.34380951	70.90617384	39.65000000	0.93919780	0.32511306	-0.11049428	0.72759688	0.25186521	-0.63809615	33.30619049
70.90617384	6.34380951	70.90617384	34.22000000	0.93919780	0.32511306	-0.11049428	0.78139259	0.27048715	-0.56237205	27.87619049
70.90617384	6.34380951	70.90617384	28.42000000	0.93919780	0.32511306	-0.11049428	0.83109703	0.28769286	-0.47593124	22.07619049
70.90617384	6.34380951	70.90617384	29.58000000	0.93919780	0.32511306	-0.11049428	0.82182182	0.28448215	-0.49363833	23.23619049
70.90617384	6.34380951	70.90617384	32.73000000	0.93919780	0.32511306	-0.11049428	0.79494695	0.27517914	-0.54068086	26.38619049
70.90617384	6.34380951	70.90617384	23.83000000	0.93919780	0.32511306	-0.11049428	0.86442261	0.29922886	-0.40402431	17.48619049
70.90617384	6.34380951	70.90617384	17.35000000	0.93919780	0.32511306	-0.11049428	0.90198826	0.31223260	-0.29820795	11.00619049
70.90617384	6.34380951	70.90617384	18.08000000	0.93919780	0.32511306	-0.11049428	0.89832474	0.31096443	-0.31034462	11.73619049
70.90617384	6.34380951	70.90617384	5.14000000	0.93919780	0.32511306	-0.11049428	0.94118416	0.32580066	-0.08958964	1.20380951
70.90617384	6.34380951	70.90617384	30.86000000	0.93919780	0.32511306	-0.11049428	0.81119635	0.28080403	-0.51294208	24.51619049
70.90617384	6.34380951	70.90617384	18.27000000	0.93919780	0.32511306	-0.11049428	0.89734728	0.31062607	-0.31349529	11.92619049
70.90617384	6.34380951	70.90617384	29.22000000	0.93919780	0.32511306	-0.11049428	0.82473656	0.28549112	-0.48816434	22.87619049
70.90617384	6.34380951	70.90617384	40.35000000	0.93919780	0.32511306	-0.11049428	0.72017584	0.24929634	-0.64745509	34.00619049
70.90617384	6.34380951	70.90617384	37.36000000	0.93919780	0.32511306	-0.11049428	0.75110975	0.26000444	-0.60682109	31.01619049
70.90617384	6.34380951	70.90617384	38.16000000	0.93919780	0.32511306	-0.11049428	0.74303012	0.25720759	-0.61785961	31.81619049
70.90617384	6.34380951	70.90617384	19.56000000	0.93919780	0.32511306	-0.11049428	0.89045046	0.30823867	-0.33479381	13.21619049
70.90617384	6.34380951	70.90617384	10.89000000	0.93919780	0.32511306	-0.11049428	0.92796661	0.32122527	-0.18892406	4.54619049
70.90617384	6.34380951	70.90617384	36.96000000	0.93919780	0.32511306	-0.11049428	0.75509476	0.26138389	-0.60125732	30.61619049
70.90617384	6.34380951	70.90617384	9.44000000	0.93919780	0.32511306	-0.11049428	0.93218709	0.32268624	-0.16401468	3.09619049
70.90617384	6.34380951	70.90617384	49.18000000	0.93919780	0.32511306	-0.11049428	0.61772179	0.21383081	-0.75676692	42.83619049
70.90617384	6.34380951	70.90617384	13.45000000	0.93919780	0.32511306	-0.11049428	0.91906634	0.31814435	-0.23259672	7.10619049
70.90617384	6.34380951	70.90617384	15.67000000	0.93919780	0.32511306	-0.11049428	0.90986222	0.31495825	-0.27009634	9.32619049
