ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0882	245.22471118	0.00000000	258.28708312	0.00000000	-0.90795830	-0.41906053	0.00000000	-0.97917707	-0.20300805	0.00000000	13.06237194
W_TST_0881	245.22471118	0.00000000	232.51129680	0.00000000	-0.90795830	-0.41906053	0.00000000	-0.79347335	-0.60860499	0.00000000	12.71341438
W_TST_0880	245.22471118	0.00000000	231.14457355	0.00000000	-0.90795830	-0.41906053	0.00000000	-0.77873144	-0.62735743	0.00000000	14.08013763
W_TST_0879	245.22471118	0.00000000	240.34693370	0.00000000	-0.90795830	-0.41906053	0.00000000	-0.86903708	-0.49474696	0.00000000	4.87777748
W_TST_0878	245.22471118	0.00000000	52.50607725	0.00000000	-0.90795830	-0.41906053	0.00000000	0.79341791	0.60867728	0.00000000	167.28136608
W_TST_0877	245.22471118	0.00000000	233.04350693	0.00000000	-0.90795830	-0.41906053	0.00000000	-0.79909226	-0.60120841	0.00000000	12.18120425
W_TST_0876	245.22471118	0.00000000	60.14602198	0.00000000	-0.90795830	-0.41906053	0.00000000	0.86729687	0.49779126	0.00000000	174.92131081
W_TST_0875	245.22471118	0.00000000	237.08792561	0.00000000	-0.90795830	-0.41906053	0.00000000	-0.83950538	-0.54335138	0.00000000	8.13678557
W_TST_0874	245.22471118	0.00000000	228.33707189	0.00000000	-0.90795830	-0.41906053	0.00000000	-0.74706845	-0.66474712	0.00000000	16.88763929
W_TST_0873	245.22471118	0.00000000	238.20541923	0.00000000	-0.90795830	-0.41906053	0.00000000	-0.84994253	-0.52687541	0.00000000	7.01929195
W_TST_0872	245.22471118	0.00000000	233.94985496	0.00000000	-0.90795830	-0.41906053	0.00000000	-0.80850226	-0.58849308	0.00000000	11.27485622
W_TST_0871	245.22471118	0.00000000	72.65475011	0.00000000	-0.90795830	-0.41906053	0.00000000	0.95452565	0.29812881	0.00000000	172.56996107
W_TST_0870	245.22471118	0.00000000	240.55180106	0.00000000	-0.90795830	-0.41906053	0.00000000	-0.87080054	-0.49163647	0.00000000	4.67291012
W_TST_0869	245.22471118	0.00000000	57.24785278	0.00000000	-0.90795830	-0.41906053	0.00000000	0.84101874	0.54100599	0.00000000	172.02314161
W_TST_0868	245.22471118	0.00000000	246.69795482	0.00000000	-0.90795830	-0.41906053	0.00000000	-0.91843226	-0.39557829	0.00000000	1.47324364
W_TST_0867	245.22471118	0.00000000	53.65880435	0.00000000	-0.90795830	-0.41906053	0.00000000	0.80550242	0.59259249	0.00000000	168.43409318
W_TST_0866	245.22471118	0.00000000	243.98995250	0.00000000	-0.90795830	-0.41906053	0.00000000	-0.89871716	-0.43852875	0.00000000	1.23475868
W_TST_0865	245.22471118	0.00000000	61.80491262	0.00000000	-0.90795830	-0.41906053	0.00000000	0.88134397	0.47247520	0.00000000	176.58020145
W_TST_0864	245.22471118	0.00000000	274.17868578	0.00000000	-0.90795830	-0.41906053	0.00000000	-0.99734165	0.07286719	0.00000000	28.95397460
W_TST_0863	245.22471118	0.00000000	269.18553668	0.00000000	-0.90795830	-0.41906053	0.00000000	-0.99989897	-0.01421459	0.00000000	23.96082550
W_TST_0862	245.22471118	0.00000000	9.07912854	0.00000000	-0.90795830	-0.41906053	0.00000000	0.15779837	0.98747135	0.00000000	123.85441737
W_TST_0861	245.22471118	0.00000000	245.26601774	0.00000000	-0.90795830	-0.41906053	0.00000000	-0.90826018	-0.41840584	0.00000000	0.04130656
W_TST_0860	245.22471118	0.00000000	250.47735276	0.00000000	-0.90795830	-0.41906053	0.00000000	-0.94250947	-0.33417943	0.00000000	5.25264158
W_TST_0859	245.22471118	0.00000000	231.15157328	0.00000000	-0.90795830	-0.41906053	0.00000000	-0.77880808	-0.62726229	0.00000000	14.07313790
W_TST_0858	245.22471118	0.00000000	187.45869121	0.00000000	-0.90795830	-0.41906053	0.00000000	-0.12981135	-0.99153871	0.00000000	57.76601997
W_TST_0857	245.22471118	0.00000000	66.69532293	0.00000000	-0.90795830	-0.41906053	0.00000000	0.91841409	0.39562047	0.00000000	178.52938825
W_TST_0856	245.22471118	0.00000000	250.74070098	0.00000000	-0.90795830	-0.41906053	0.00000000	-0.94403550	-0.32984387	0.00000000	5.51598980
