ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0047	47.58570767	0.00000000	47.75408555	0.00000000	0.73828711	0.67448657	0.00000000	0.74026607	0.67231402	0.00000000	0.16837788
W_TST_0046	47.58570767	0.00000000	98.04466984	0.00000000	0.73828711	0.67448657	0.00000000	0.99015926	-0.13994511	0.00000000	50.45896217
W_TST_0045	47.58570767	0.00000000	211.74189919	0.00000000	0.73828711	0.67448657	0.00000000	-0.52609369	-0.85042662	0.00000000	164.15619151
W_TST_0044	47.58570767	0.00000000	5.69783386	0.00000000	0.73828711	0.67448657	0.00000000	0.09928213	0.99505932	0.00000000	41.88787382
W_TST_0043	47.58570767	0.00000000	217.81486040	0.00000000	0.73828711	0.67448657	0.00000000	-0.61311197	-0.78999602	0.00000000	170.22915272
W_TST_0042	47.58570767	0.00000000	240.13751404	0.00000000	0.73828711	0.67448657	0.00000000	-0.86722294	-0.49792004	0.00000000	167.44819365
W_TST_0041	47.58570767	0.00000000	222.55252040	0.00000000	0.73828711	0.67448657	0.00000000	-0.67626575	-0.73665774	0.00000000	174.96681272
W_TST_0040	47.58570767	0.00000000	349.28092776	0.00000000	0.73828711	0.67448657	0.00000000	-0.18599369	0.98255094	0.00000000	58.30477993
W_TST_0039	47.58570767	0.00000000	28.09720516	0.00000000	0.73828711	0.67448657	0.00000000	0.47096885	0.88214984	0.00000000	19.48850252
W_TST_0038	47.58570767	0.00000000	45.05952758	0.00000000	0.73828711	0.67448657	0.00000000	0.70784105	0.70637175	0.00000000	2.52618009
W_TST_0037	47.58570767	0.00000000	32.07806724	0.00000000	0.73828711	0.67448657	0.00000000	0.53107426	0.84732528	0.00000000	15.50764044
W_TST_0036	47.58570767	0.00000000	60.62348920	0.00000000	0.73828711	0.67448657	0.00000000	0.87141499	0.49054655	0.00000000	13.03778153
W_TST_0035	47.58570767	0.00000000	50.67550689	0.00000000	0.73828711	0.67448657	0.00000000	0.77356938	0.63371162	0.00000000	3.08979922
W_TST_0034	47.58570767	0.00000000	209.26058665	0.00000000	0.73828711	0.67448657	0.00000000	-0.48878245	-0.87240571	0.00000000	161.67487898
W_TST_0033	47.58570767	0.00000000	93.35292323	0.00000000	0.73828711	0.67448657	0.00000000	0.99828822	-0.05848616	0.00000000	45.76721556
W_TST_0032	47.58570767	0.00000000	165.01067906	0.00000000	0.73828711	0.67448657	0.00000000	0.25863901	-0.96597405	0.00000000	117.42497139
W_TST_0031	47.58570767	0.00000000	193.67074666	0.00000000	0.73828711	0.67448657	0.00000000	-0.23634207	-0.97166992	0.00000000	146.08503898
W_TST_0030	47.58570767	0.00000000	234.83915559	0.00000000	0.73828711	0.67448657	0.00000000	-0.81753864	-0.57587375	0.00000000	172.74655209
W_TST_0029	47.58570767	0.00000000	36.40184693	0.00000000	0.73828711	0.67448657	0.00000000	0.59344483	0.80487467	0.00000000	11.18386074
W_TST_0028	47.58570767	0.00000000	42.37008306	0.00000000	0.73828711	0.67448657	0.00000000	0.67391671	0.73880733	0.00000000	5.21562462
W_TST_0027	47.58570767	0.00000000	213.42858517	0.00000000	0.73828711	0.67448657	0.00000000	-0.55089718	-0.83457312	0.00000000	165.84287749
W_TST_0026	47.58570767	0.00000000	99.63920876	0.00000000	0.73828711	0.67448657	0.00000000	0.98588168	-0.16744345	0.00000000	52.05350109
W_TST_0025	47.58570767	0.00000000	8.16523429	0.00000000	0.73828711	0.67448657	0.00000000	0.14202833	0.98986259	0.00000000	39.42047339
W_TST_0024	47.58570767	0.00000000	218.78612679	0.00000000	0.73828711	0.67448657	0.00000000	-0.62641509	-0.77948966	0.00000000	171.20041912
W_TST_0023	47.58570767	0.00000000	89.38086203	0.00000000	0.73828711	0.67448657	0.00000000	0.99994162	0.01080579	0.00000000	41.79515435
W_TST_0022	47.58570767	0.00000000	202.15233948	0.00000000	0.73828711	0.67448657	0.00000000	-0.37707049	-0.92618456	0.00000000	154.56663181
