ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0581	209.89176505	0.00000000	180.69289613	0.00000000	-0.49836314	-0.86696839	0.00000000	-0.01209302	-0.99992688	0.00000000	29.19886892	852.57394606
W_TST_0582	209.89176505	0.00000000	200.03550829	0.00000000	-0.49836314	-0.86696839	0.00000000	-0.34260244	-0.93948048	0.00000000	9.85625676	97.14579739
W_TST_0583	209.89176505	0.00000000	164.29656168	0.00000000	-0.49836314	-0.86696839	0.00000000	0.27065822	-0.96267551	0.00000000	45.59520337	2078.92256999
W_TST_0584	209.89176505	0.00000000	180.07147322	0.00000000	-0.49836314	-0.86696839	0.00000000	-0.00124744	-0.99999922	0.00000000	29.82029183	889.24980499
W_TST_0585	209.89176505	0.00000000	98.91378719	0.00000000	-0.49836314	-0.86696839	0.00000000	0.98792261	-0.15494812	0.00000000	110.97797786	12316.11157041
W_TST_0586	209.89176505	0.00000000	193.88990163	0.00000000	-0.49836314	-0.86696839	0.00000000	-0.24005695	-0.97075881	0.00000000	16.00186342	256.05963293
W_TST_0587	209.89176505	0.00000000	183.73786982	0.00000000	-0.49836314	-0.86696839	0.00000000	-0.06519187	-0.99787275	0.00000000	26.15389523	684.02623550
W_TST_0588	209.89176505	0.00000000	10.99078274	0.00000000	-0.49836314	-0.86696839	0.00000000	0.19065108	0.98165787	0.00000000	161.09901770	25952.89350474
W_TST_0589	209.89176505	0.00000000	225.51429489	0.00000000	-0.49836314	-0.86696839	0.00000000	-0.71342530	-0.70073129	0.00000000	15.62252984	244.06343870
W_TST_0590	209.89176505	0.00000000	233.84211496	0.00000000	-0.49836314	-0.86696839	0.00000000	-0.80739422	-0.59001236	0.00000000	23.95034991	573.61926093
W_TST_0591	209.89176505	0.00000000	209.14205764	0.00000000	-0.49836314	-0.86696839	0.00000000	-0.48697664	-0.87341500	0.00000000	0.74970741	0.56206120
W_TST_0592	209.89176505	0.00000000	222.01385049	0.00000000	-0.49836314	-0.86696839	0.00000000	-0.66931023	-0.74298305	0.00000000	12.12208544	146.94495544
W_TST_0593	209.89176505	0.00000000	212.63126117	0.00000000	-0.49836314	-0.86696839	0.00000000	-0.53923036	-0.84215831	0.00000000	2.73949612	7.50483898
W_TST_0594	209.89176505	0.00000000	256.38632260	0.00000000	-0.49836314	-0.86696839	0.00000000	-0.97190484	-0.23537413	0.00000000	46.49455755	2161.74388139
W_TST_0595	209.89176505	0.00000000	267.22161511	0.00000000	-0.49836314	-0.86696839	0.00000000	-0.99882450	-0.04847296	0.00000000	57.32985006	3286.71170801
W_TST_0596	209.89176505	0.00000000	232.13997487	0.00000000	-0.49836314	-0.86696839	0.00000000	-0.78951248	-0.61373451	0.00000000	22.24820982	494.98284002
