D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
241.87630530	26.86513159	241.87630530	66.25893299	-0.78674747	-0.42050224	-0.45189191	-0.35506933	-0.18977811	-0.91537426	39.39380140
241.87630530	26.86513159	241.87630530	60.82980258	-0.78674747	-0.42050224	-0.45189191	-0.42985854	-0.22975159	-0.87317572	33.96467099
241.87630530	26.86513159	241.87630530	73.70850096	-0.78674747	-0.42050224	-0.45189191	-0.24740336	-0.13223260	-0.95984692	46.84336937
241.87630530	26.86513159	241.87630530	82.52009919	-0.78674747	-0.42050224	-0.45189191	-0.11480849	-0.06136305	-0.99149059	55.65496760
241.87630530	26.86513159	241.87630530	54.12547374	-0.78674747	-0.42050224	-0.45189191	-0.51682287	-0.27623244	-0.81030226	27.26034216
241.87630530	26.86513159	241.87630530	54.35109443	-0.78674747	-0.42050224	-0.45189191	-0.51400478	-0.27472622	-0.81260359	27.48596284
241.87630530	26.86513159	241.87630530	81.36800181	-0.78674747	-0.42050224	-0.45189191	-0.13236698	-0.07074775	-0.98867272	54.50287022
241.87630530	26.86513159	241.87630530	31.20598691	-0.78674747	-0.42050224	-0.45189191	-0.75432537	-0.40317322	-0.51811638	4.34085533
241.87630530	26.86513159	241.87630530	80.41861684	-0.78674747	-0.42050224	-0.45189191	-0.14679614	-0.07845987	-0.98605017	53.55348525
241.87630530	26.86513159	241.87630530	87.69100086	-0.78674747	-0.42050224	-0.45189191	-0.03553192	-0.01899117	-0.99918808	60.82586928
241.87630530	26.86513159	241.87630530	84.96650441	-0.78674747	-0.42050224	-0.45189191	-0.07737905	-0.04135770	-0.99614358	58.10137282
241.87630530	26.86513159	241.87630530	81.45979383	-0.78674747	-0.42050224	-0.45189191	-0.13096990	-0.07000103	-0.98891190	54.59466224
241.87630530	26.86513159	241.87630530	45.62105738	-0.78674747	-0.42050224	-0.45189191	-0.61682387	-0.32968116	-0.71472977	18.75592579
241.87630530	26.86513159	241.87630530	51.65753010	-0.78674747	-0.42050224	-0.45189191	-0.54711584	-0.29242348	-0.78431675	24.79239851
241.87630530	26.86513159	241.87630530	14.59675391	-0.78674747	-0.42050224	-0.45189191	-0.85346628	-0.45616223	-0.25201453	12.26837768
241.87630530	26.86513159	241.87630530	77.42863056	-0.78674747	-0.42050224	-0.45189191	-0.19195740	-0.10259774	-0.97602565	50.56349897
241.87630530	26.86513159	241.87630530	63.07631572	-0.78674747	-0.42050224	-0.45189191	-0.39934173	-0.21344091	-0.89161043	36.21118413
241.87630530	26.86513159	241.87630530	71.98280273	-0.78674747	-0.42050224	-0.45189191	-0.27278372	-0.14579795	-0.95096372	45.11767114
241.87630530	26.86513159	241.87630530	58.73648025	-0.78674747	-0.42050224	-0.45189191	-0.45770064	-0.24463268	-0.85478943	31.87134867
241.87630530	26.86513159	241.87630530	43.82064993	-0.78674747	-0.42050224	-0.45189191	-0.63632340	-0.34010331	-0.69240326	16.95551835
241.87630530	26.86513159	241.87630530	65.68191125	-0.78674747	-0.42050224	-0.45189191	-0.36318143	-0.19411388	-0.91127331	38.81677967
241.87630530	26.86513159	241.87630530	21.56784420	-0.78674747	-0.42050224	-0.45189191	-0.82018172	-0.43837224	-0.36760268	5.29728739
241.87630530	26.86513159	241.87630530	72.41090680	-0.78674747	-0.42050224	-0.45189191	-0.26650965	-0.14244457	-0.95324821	45.54577521
241.87630530	26.86513159	241.87630530	86.09982633	-0.78674747	-0.42050224	-0.45189191	-0.05998753	-0.03206225	-0.99768407	59.23469475
241.87630530	26.86513159	241.87630530	64.91558106	-0.78674747	-0.42050224	-0.45189191	-0.37389785	-0.19984161	-0.90568412	38.05044947
241.87630530	26.86513159	241.87630530	64.67509556	-0.78674747	-0.42050224	-0.45189191	-0.37724712	-0.20163173	-0.90389671	37.80996397
241.87630530	26.86513159	241.87630530	85.26772927	-0.78674747	-0.42050224	-0.45189191	-0.07275924	-0.03888849	-0.99659108	58.40259768
241.87630530	26.86513159	241.87630530	36.01636573	-0.78674747	-0.42050224	-0.45189191	-0.71334988	-0.38127256	-0.58801631	9.15123414
241.87630530	26.86513159	241.87630530	89.68515675	-0.78674747	-0.42050224	-0.45189191	-0.00484624	-0.00259023	-0.99998490	62.82002516
241.87630530	26.86513159	241.87630530	87.48283489	-0.78674747	-0.42050224	-0.45189191	-0.03873330	-0.02070224	-0.99903511	60.61770330
241.87630530	26.86513159	241.87630530	21.53368164	-0.78674747	-0.42050224	-0.45189191	-0.82037488	-0.43847548	-0.36704811	5.33144995
241.87630530	26.86513159	241.87630530	66.88410146	-0.78674747	-0.42050224	-0.45189191	-0.34623974	-0.18505886	-0.91971260	40.01896987
241.87630530	26.86513159	241.87630530	64.86293938	-0.78674747	-0.42050224	-0.45189191	-0.37463156	-0.20023377	-0.90529422	37.99780779
241.87630530	26.86513159	241.87630530	70.90471947	-0.78674747	-0.42050224	-0.45189191	-0.28851529	-0.15420618	-0.94497586	44.03958789
241.87630530	26.86513159	241.87630530	84.34051114	-0.78674747	-0.42050224	-0.45189191	-0.08697275	-0.04648536	-0.99512555	57.47537955
