ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0944	242.72814407	16.45911167	242.72814407	72.23062310	-0.85241959	-0.43943643	-0.28333102	-0.27126259	-0.13984036	-0.95229264	55.77151143
W_TST_0943	242.72814407	16.45911167	242.72814407	41.99504562	-0.85241959	-0.43943643	-0.28333102	-0.66059007	-0.34054513	-0.66906634	25.53593395
W_TST_0942	242.72814407	16.45911167	242.72814407	47.54274257	-0.85241959	-0.43943643	-0.28333102	-0.60000420	-0.30931211	-0.73778112	31.08363090
W_TST_0941	242.72814407	16.45911167	242.72814407	41.45169739	-0.85241959	-0.43943643	-0.28333102	-0.66619990	-0.34343709	-0.66198841	24.99258572
W_TST_0940	242.72814407	16.45911167	242.72814407	46.28167160	-0.85241959	-0.43943643	-0.28333102	-0.61429112	-0.31667726	-0.72274610	29.82255993
W_TST_0939	242.72814407	16.45911167	242.72814407	27.70993409	-0.85241959	-0.43943643	-0.28333102	-0.78690376	-0.40566194	-0.46499555	11.25082242
W_TST_0938	242.72814407	16.45911167	242.72814407	62.78120080	-0.85241959	-0.43943643	-0.28333102	-0.40654739	-0.20958192	-0.88926635	46.32208913
W_TST_0937	242.72814407	16.45911167	242.72814407	49.78142741	-0.85241959	-0.43943643	-0.28333102	-0.57393021	-0.29587054	-0.76358676	33.32231574
W_TST_0936	242.72814407	16.45911167	242.72814407	44.34042748	-0.85241959	-0.43943643	-0.28333102	-0.63569988	-0.32771383	-0.69892010	27.88131581
W_TST_0935	242.72814407	16.45911167	242.72814407	11.67154694	-0.85241959	-0.43943643	-0.28333102	-0.87046417	-0.44873871	-0.20230099	4.78756473
W_TST_0934	242.72814407	16.45911167	242.72814407	52.65080233	-0.85241959	-0.43943643	-0.28333102	-0.53923511	-0.27798464	-0.79495285	36.19169066
W_TST_0933	242.72814407	16.45911167	242.72814407	39.49740674	-0.85241959	-0.43943643	-0.28333102	-0.68587825	-0.35358161	-0.63604330	23.03829507
W_TST_0932	242.72814407	16.45911167	242.72814407	55.01140895	-0.85241959	-0.43943643	-0.28333102	-0.50967407	-0.26274544	-0.81926624	38.55229728
W_TST_0931	242.72814407	16.45911167	242.72814407	54.06596356	-0.85241959	-0.43943643	-0.28333102	-0.52162025	-0.26890389	-0.80969316	37.60685189
W_TST_0930	242.72814407	16.45911167	242.72814407	38.88951500	-0.85241959	-0.43943643	-0.28333102	-0.69183765	-0.35665378	-0.62782063	22.43040332
W_TST_0929	242.72814407	16.45911167	242.72814407	47.49313237	-0.85241959	-0.43943643	-0.28333102	-0.60057178	-0.30960471	-0.73719635	31.03402070
W_TST_0928	242.72814407	16.45911167	242.72814407	28.02593474	-0.85241959	-0.43943643	-0.28333102	-0.78461231	-0.40448066	-0.46987118	11.56682307
W_TST_0927	242.72814407	16.45911167	242.72814407	52.87000047	-0.85241959	-0.43943643	-0.28333102	-0.53652796	-0.27658906	-0.79726799	36.41088880
W_TST_0926	242.72814407	16.45911167	242.72814407	17.09381195	-0.85241959	-0.43943643	-0.28333102	-0.84957760	-0.43797134	-0.29393710	0.63470028
W_TST_0925	242.72814407	16.45911167	242.72814407	47.03469047	-0.85241959	-0.43943643	-0.28333102	-0.60579537	-0.31229756	-0.73176649	30.57557880
W_TST_0924	242.72814407	16.45911167	242.72814407	42.14992910	-0.85241959	-0.43943643	-0.28333102	-0.65898006	-0.33971515	-0.67107294	25.69081743
W_TST_0923	242.72814407	16.45911167	242.72814407	67.13189019	-0.85241959	-0.43943643	-0.28333102	-0.34541409	-0.17806669	-0.92140184	50.67277852
W_TST_0922	242.72814407	16.45911167	242.72814407	50.31071006	-0.85241959	-0.43943643	-0.28333102	-0.56763609	-0.29262582	-0.76951894	33.85159839
W_TST_0921	242.72814407	16.45911167	242.72814407	72.48089421	-0.85241959	-0.43943643	-0.28333102	-0.26756273	-0.13793302	-0.95361662	56.02178254
W_TST_0920	242.72814407	16.45911167	242.72814407	28.50620127	-0.85241959	-0.43943643	-0.28333102	-0.78108402	-0.40266176	-0.47725387	12.04708960
W_TST_0919	242.72814407	16.45911167	242.72814407	33.48587492	-0.85241959	-0.43943643	-0.28333102	-0.74131401	-0.38215966	-0.55173139	17.02676325
W_TST_0918	242.72814407	16.45911167	242.72814407	36.93166738	-0.85241959	-0.43943643	-0.28333102	-0.71049857	-0.36627380	-0.60086212	20.47255571
W_TST_0917	242.72814407	16.45911167	242.72814407	21.47162540	-0.85241959	-0.43943643	-0.28333102	-0.82715583	-0.42641254	-0.36604041	5.01251373
W_TST_0916	242.72814407	16.45911167	242.72814407	9.32049989	-0.85241959	-0.43943643	-0.28333102	-0.87710777	-0.45216360	-0.16195690	7.13861178
W_TST_0915	242.72814407	16.45911167	242.72814407	25.32197176	-0.85241959	-0.43943643	-0.28333102	-0.80344119	-0.41418726	-0.42770453	8.86286009
W_TST_0914	242.72814407	16.45911167	242.72814407	30.94209181	-0.85241959	-0.43943643	-0.28333102	-0.76234895	-0.39300352	-0.51417148	14.48298013
W_TST_0913	242.72814407	16.45911167	242.72814407	17.09592995	-0.85241959	-0.43943643	-0.28333102	-0.84956794	-0.43796636	-0.29397243	0.63681828
W_TST_0912	242.72814407	16.45911167	242.72814407	15.31024156	-0.85241959	-0.43943643	-0.28333102	-0.85729761	-0.44195113	-0.26404546	1.14887011
W_TST_0911	242.72814407	16.45911167	242.72814407	28.12641704	-0.85241959	-0.43943643	-0.28333102	-0.78387867	-0.40410245	-0.47141855	11.66730537
W_TST_0910	242.72814407	16.45911167	242.72814407	10.66360498	-0.85241959	-0.43943643	-0.28333102	-0.87349259	-0.45029991	-0.18504241	5.79550669
W_TST_0909	242.72814407	16.45911167	242.72814407	15.28317648	-0.85241959	-0.43943643	-0.28333102	-0.85740838	-0.44200824	-0.26358982	1.17593519
W_TST_0908	242.72814407	16.45911167	242.72814407	20.04470285	-0.85241959	-0.43943643	-0.28333102	-0.83500122	-0.43045697	-0.34275320	3.58559118
W_TST_0907	242.72814407	16.45911167	242.72814407	58.82761874	-0.85241959	-0.43943643	-0.28333102	-0.46007784	-0.23717776	-0.85561387	42.36850707
W_TST_0906	242.72814407	16.45911167	242.72814407	45.07030604	-0.85241959	-0.43943643	-0.28333102	-0.62773480	-0.32360770	-0.70797392	28.61119437
W_TST_0905	242.72814407	16.45911167	242.72814407	20.16898500	-0.85241959	-0.43943643	-0.28333102	-0.83433842	-0.43011529	-0.34479013	3.70987333
W_TST_0904	242.72814407	16.45911167	242.72814407	26.48779147	-0.85241959	-0.43943643	-0.28333102	-0.79554011	-0.41011412	-0.44600711	10.02867980
W_TST_0903	242.72814407	16.45911167	242.72814407	34.39035552	-0.85241959	-0.43943643	-0.28333102	-0.73348039	-0.37812131	-0.56482811	17.93124385
W_TST_0902	242.72814407	16.45911167	242.72814407	37.23420781	-0.85241959	-0.43943643	-0.28333102	-0.70766861	-0.36481490	-0.60507457	20.77509614
W_TST_0901	242.72814407	16.45911167	242.72814407	15.73544918	-0.85241959	-0.43943643	-0.28333102	-0.85553228	-0.44104108	-0.27119602	0.72366249
W_TST_0900	242.72814407	16.45911167	242.72814407	16.09847051	-0.85241959	-0.43943643	-0.28333102	-0.85398785	-0.44024489	-0.27728901	0.36064116
