ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0148	41.34670566	0.00000000	37.98000000	0.00000000	0.66061385	0.75072587	0.00000000	0.61538637	0.78822561	0.00000000	3.36670566
W_TST_0147	41.34670566	0.00000000	31.01000000	0.00000000	0.66061385	0.75072587	0.00000000	0.51518767	0.85707740	0.00000000	10.33670566
W_TST_0146	41.34670566	0.00000000	37.98000000	0.00000000	0.66061385	0.75072587	0.00000000	0.61538637	0.78822561	0.00000000	3.36670566
W_TST_0145	41.34670566	0.00000000	48.43000000	0.00000000	0.66061385	0.75072587	0.00000000	0.74814562	0.66353458	0.00000000	7.08329434
W_TST_0144	41.34670566	0.00000000	46.69000000	0.00000000	0.66061385	0.75072587	0.00000000	0.72765305	0.68594536	0.00000000	5.34329434
W_TST_0143	41.34670566	0.00000000	41.75000000	0.00000000	0.66061385	0.75072587	0.00000000	0.66588167	0.74605738	0.00000000	0.40329434
W_TST_0142	41.34670566	0.00000000	38.85000000	0.00000000	0.66061385	0.75072587	0.00000000	0.62728367	0.77879085	0.00000000	2.49670566
W_TST_0141	41.34670566	0.00000000	33.62000000	0.00000000	0.66061385	0.75072587	0.00000000	0.55368226	0.83272802	0.00000000	7.72670566
W_TST_0140	41.34670566	0.00000000	33.91000000	0.00000000	0.66061385	0.75072587	0.00000000	0.55788996	0.82991493	0.00000000	7.43670566
W_TST_0139	41.34670566	0.00000000	42.91000000	0.00000000	0.66061385	0.75072587	0.00000000	0.68084871	0.73242408	0.00000000	1.56329434
W_TST_0138	41.34670566	0.00000000	44.95000000	0.00000000	0.66061385	0.75072587	0.00000000	0.70648944	0.70772358	0.00000000	3.60329434
W_TST_0137	41.34670566	0.00000000	40.88000000	0.00000000	0.66061385	0.75072587	0.00000000	0.65447693	0.75608197	0.00000000	0.46670566
W_TST_0136	41.34670566	0.00000000	46.69000000	0.00000000	0.66061385	0.75072587	0.00000000	0.72765305	0.68594536	0.00000000	5.34329434
W_TST_0135	41.34670566	0.00000000	51.33000000	0.00000000	0.66061385	0.75072587	0.00000000	0.78075768	0.62483394	0.00000000	9.98329434
W_TST_0134	41.34670566	0.00000000	47.56000000	0.00000000	0.66061385	0.75072587	0.00000000	0.73798441	0.67481776	0.00000000	6.21329434
W_TST_0133	41.34670566	0.00000000	45.53000000	0.00000000	0.66061385	0.75072587	0.00000000	0.71361735	0.70053571	0.00000000	4.18329434
W_TST_0132	41.34670566	0.00000000	42.04000000	0.00000000	0.66061385	0.75072587	0.00000000	0.66964926	0.74267750	0.00000000	0.69329434
