ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0412	240.61004636	51.76614966	240.61004636	55.69074253	-0.53922359	-0.30371232	-0.78549140	-0.49111647	-0.27661646	-0.82600723	3.92459288
W_TST_0411	240.61004636	51.76614966	240.61004636	56.06092779	-0.53922359	-0.30371232	-0.78549140	-0.48645630	-0.27399167	-0.82963174	4.29477813
W_TST_0410	240.61004636	51.76614966	240.61004636	56.81393808	-0.53922359	-0.30371232	-0.78549140	-0.47691440	-0.26861729	-0.83689749	5.04778843
W_TST_0409	240.61004636	51.76614966	240.61004636	58.04275845	-0.53922359	-0.30371232	-0.78549140	-0.46116703	-0.25974774	-0.84844333	6.27660879
W_TST_0408	240.61004636	51.76614966	240.61004636	33.19412396	-0.53922359	-0.30371232	-0.78549140	-0.72912157	-0.41067047	-0.54747741	18.57202570
W_TST_0407	240.61004636	51.76614966	240.61004636	45.07072441	-0.53922359	-0.30371232	-0.78549140	-0.61534108	-0.34658474	-0.70797908	6.69542525
W_TST_0406	240.61004636	51.76614966	240.61004636	44.71823313	-0.53922359	-0.30371232	-0.78549140	-0.61912443	-0.34871568	-0.70362086	7.04791652
W_TST_0405	240.61004636	51.76614966	240.61004636	50.54841967	-0.53922359	-0.30371232	-0.78549140	-0.55364651	-0.31183589	-0.77216185	1.21772998
W_TST_0404	240.61004636	51.76614966	240.61004636	52.80662998	-0.53922359	-0.30371232	-0.78549140	-0.52670682	-0.29666238	-0.79659987	1.04048032
W_TST_0403	240.61004636	51.76614966	240.61004636	52.03827327	-0.53922359	-0.30371232	-0.78549140	-0.53596701	-0.30187808	-0.78842184	0.27212361
W_TST_0402	240.61004636	51.76614966	240.61004636	53.09068892	-0.53922359	-0.30371232	-0.78549140	-0.52325929	-0.29472059	-0.79958707	1.32453927
W_TST_0401	240.61004636	51.76614966	240.61004636	56.26919960	-0.53922359	-0.30371232	-0.78549140	-0.48382548	-0.27250989	-0.83165574	4.50304994
W_TST_0400	240.61004636	51.76614966	240.61004636	56.37270173	-0.53922359	-0.30371232	-0.78549140	-0.48251570	-0.27177217	-0.83265749	4.60655208
W_TST_0399	240.61004636	51.76614966	240.61004636	54.62623553	-0.53922359	-0.30371232	-0.78549140	-0.50440235	-0.28409961	-0.81539296	2.86008587
W_TST_0398	240.61004636	51.76614966	240.61004636	46.89971243	-0.53922359	-0.30371232	-0.78549140	-0.59533955	-0.33531908	-0.73015885	4.86643723
W_TST_0397	240.61004636	51.76614966	240.61004636	48.55325441	-0.53922359	-0.30371232	-0.78549140	-0.57673398	-0.32483968	-0.74957128	3.21289525
W_TST_0396	240.61004636	51.76614966	240.61004636	30.55207750	-0.53922359	-0.30371232	-0.78549140	-0.75033513	-0.42261880	-0.50832131	21.21407216
W_TST_0395	240.61004636	51.76614966	240.61004636	33.36798957	-0.53922359	-0.30371232	-0.78549140	-0.72767069	-0.40985328	-0.55001424	18.39816009
W_TST_0394	240.61004636	51.76614966	240.61004636	33.97002607	-0.53922359	-0.30371232	-0.78549140	-0.72259512	-0.40699451	-0.55875912	17.79612359
W_TST_0393	240.61004636	51.76614966	240.61004636	47.07740795	-0.53922359	-0.30371232	-0.78549140	-0.59336363	-0.33420616	-0.73227443	4.68874171
W_TST_0392	240.61004636	51.76614966	240.61004636	33.09152380	-0.53922359	-0.30371232	-0.78549140	-0.72997460	-0.41115093	-0.54597802	18.67462585
W_TST_0391	240.61004636	51.76614966	240.61004636	28.79788864	-0.53922359	-0.30371232	-0.78549140	-0.76354137	-0.43005708	-0.48172138	22.96826101
W_TST_0390	240.61004636	51.76614966	240.61004636	69.81931528	-0.53922359	-0.30371232	-0.78549140	-0.30058260	-0.16930016	-0.93860937	18.05316563
W_TST_0389	240.61004636	51.76614966	240.61004636	68.56136892	-0.53922359	-0.30371232	-0.78549140	-0.31846399	-0.17937167	-0.93080959	16.79521926
W_TST_0388	240.61004636	51.76614966	240.61004636	68.70453179	-0.53922359	-0.30371232	-0.78549140	-0.31643654	-0.17822973	-0.93171996	16.93838213
W_TST_0387	240.61004636	51.76614966	240.61004636	65.70981307	-0.53922359	-0.30371232	-0.78549140	-0.35841640	-0.20187447	-0.91147374	13.94366342
W_TST_0386	240.61004636	51.76614966	240.61004636	67.34839676	-0.53922359	-0.30371232	-0.78549140	-0.33556080	-0.18900128	-0.92286373	15.58224710
W_TST_0385	240.61004636	51.76614966	240.61004636	71.27197054	-0.53922359	-0.30371232	-0.78549140	-0.27975377	-0.15756853	-0.94705332	19.50582088
W_TST_0384	240.61004636	51.76614966	240.61004636	64.96560383	-0.53922359	-0.30371232	-0.78549140	-0.36870123	-0.20766730	-0.90605391	13.19945418
