ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0670	206.96422106	0.00000000	41.46000000	0.00000000	-0.45343401	-0.89128985	0.00000000	0.66209702	0.74941813	0.00000000	165.50422106
W_TST_0669	206.96422106	0.00000000	236.27000000	0.00000000	-0.45343401	-0.89128985	0.00000000	-0.83166349	-0.55527996	0.00000000	29.30577894
W_TST_0668	206.96422106	0.00000000	167.46000000	0.00000000	-0.45343401	-0.89128985	0.00000000	0.21712114	-0.97614467	0.00000000	39.50422106
W_TST_0667	206.96422106	0.00000000	107.95000000	0.00000000	-0.45343401	-0.89128985	0.00000000	0.95132582	-0.30818692	0.00000000	99.01422106
W_TST_0666	206.96422106	0.00000000	275.46000000	0.00000000	-0.45343401	-0.89128985	0.00000000	-0.99546287	0.09515081	0.00000000	68.49577894
W_TST_0665	206.96422106	0.00000000	343.40000000	0.00000000	-0.45343401	-0.89128985	0.00000000	-0.28568837	0.95832257	0.00000000	136.43577894
W_TST_0664	206.96422106	0.00000000	96.04000000	0.00000000	-0.45343401	-0.89128985	0.00000000	0.99444868	-0.10522274	0.00000000	110.92422106
W_TST_0663	206.96422106	0.00000000	291.43000000	0.00000000	-0.45343401	-0.89128985	0.00000000	-0.93086464	0.36536423	0.00000000	84.46577894
W_TST_0662	206.96422106	0.00000000	204.04000000	0.00000000	-0.45343401	-0.89128985	0.00000000	-0.40737432	-0.91326128	0.00000000	2.92422106
W_TST_0660	206.96422106	0.00000000	7.78000000	0.00000000	-0.45343401	-0.89128985	0.00000000	0.13536973	0.99079515	0.00000000	160.81577895
W_TST_0661	206.96422106	0.00000000	271.40000000	0.00000000	-0.45343401	-0.89128985	0.00000000	-0.99970149	0.02443218	0.00000000	64.43577894
W_TST_0659	206.96422106	0.00000000	13.88000000	0.00000000	-0.45343401	-0.89128985	0.00000000	0.23988918	0.97080028	0.00000000	166.91577895
W_TST_0658	206.96422106	0.00000000	114.33000000	0.00000000	-0.45343401	-0.89128985	0.00000000	0.91118768	-0.41199151	0.00000000	92.63422106
W_TST_0657	206.96422106	0.00000000	8.66000000	0.00000000	-0.45343401	-0.89128985	0.00000000	0.15057068	0.98859925	0.00000000	161.69577895
W_TST_0656	206.96422106	0.00000000	84.43000000	0.00000000	-0.45343401	-0.89128985	0.00000000	0.99527836	0.09706179	0.00000000	122.53422106
W_TST_0655	206.96422106	0.00000000	351.69000000	0.00000000	-0.45343401	-0.89128985	0.00000000	-0.14452890	0.98950058	0.00000000	144.72577894
W_TST_0654	206.96422106	0.00000000	164.27000000	0.00000000	-0.45343401	-0.89128985	0.00000000	0.27110447	-0.96254993	0.00000000	42.69422106
W_TST_0653	206.96422106	0.00000000	297.53000000	0.00000000	-0.45343401	-0.89128985	0.00000000	-0.88676894	0.46221299	0.00000000	90.56577894
W_TST_0651	206.96422106	0.00000000	255.72000000	0.00000000	-0.45343401	-0.89128985	0.00000000	-0.96910189	-0.24666075	0.00000000	48.75577894
W_TST_0652	206.96422106	0.00000000	209.56000000	0.00000000	-0.45343401	-0.89128985	0.00000000	-0.49333472	-0.86983955	0.00000000	2.59577894
W_TST_0650	206.96422106	0.00000000	226.11000000	0.00000000	-0.45343401	-0.89128985	0.00000000	-0.72067212	-0.69327606	0.00000000	19.14577894
W_TST_0649	206.96422106	0.00000000	218.85000000	0.00000000	-0.45343401	-0.89128985	0.00000000	-0.62728367	-0.77879085	0.00000000	11.88577894
W_TST_0648	206.96422106	0.00000000	49.88000000	0.00000000	-0.45343401	-0.89128985	0.00000000	0.76469651	0.64439060	0.00000000	157.08422106
W_TST_0647	206.96422106	0.00000000	174.72000000	0.00000000	-0.45343401	-0.89128985	0.00000000	0.09202301	-0.99575688	0.00000000	32.24422106
W_TST_0646	206.96422106	0.00000000	43.49000000	0.00000000	-0.45343401	-0.89128985	0.00000000	0.68822796	0.72549450	0.00000000	163.47422106
W_TST_0645	206.96422106	0.00000000	217.69000000	0.00000000	-0.45343401	-0.89128985	0.00000000	-0.61138894	-0.79133025	0.00000000	10.72577894
W_TST_0644	206.96422106	0.00000000	164.56000000	0.00000000	-0.45343401	-0.89128985	0.00000000	0.26622912	-0.96390978	0.00000000	42.40422106
W_TST_0643	206.96422106	0.00000000	4.59000000	0.00000000	-0.45343401	-0.89128985	0.00000000	0.08002495	0.99679286	0.00000000	157.62577895
W_TST_0642	206.96422106	0.00000000	342.53000000	0.00000000	-0.45343401	-0.89128985	0.00000000	-0.30020639	0.95387427	0.00000000	135.56577894
W_TST_0641	206.96422106	0.00000000	258.62000000	0.00000000	-0.45343401	-0.89128985	0.00000000	-0.98034011	-0.19731515	0.00000000	51.65577894
W_TST_0640	206.96422106	0.00000000	30.43000000	0.00000000	-0.45343401	-0.89128985	0.00000000	0.50648531	0.86224859	0.00000000	176.53422106
W_TST_0639	206.96422106	0.00000000	38.85000000	0.00000000	-0.45343401	-0.89128985	0.00000000	0.62728367	0.77879085	0.00000000	168.11422106
W_TST_0638	206.96422106	0.00000000	204.33000000	0.00000000	-0.45343401	-0.89128985	0.00000000	-0.41199151	-0.91118768	0.00000000	2.63422106
W_TST_0637	206.96422106	0.00000000	74.56000000	0.00000000	-0.45343401	-0.89128985	0.00000000	0.96390978	0.26622912	0.00000000	132.40422106
W_TST_0636	206.96422106	0.00000000	183.43000000	0.00000000	-0.45343401	-0.89128985	0.00000000	-0.05982904	-0.99820864	0.00000000	23.53422106
