ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0519	41.28277053	0.00000000	32.49802518	0.00000000	0.65977572	0.75146257	0.00000000	0.53727054	0.84340996	0.00000000	8.78474535	77.17175083
W_TST_0520	41.28277053	0.00000000	26.15283826	0.00000000	0.65977572	0.75146257	0.00000000	0.44076715	0.89762148	0.00000000	15.12993227	228.91485035
W_TST_0521	41.28277053	0.00000000	56.17884195	0.00000000	0.65977572	0.75146257	0.00000000	0.83077899	0.55660244	0.00000000	14.89607142	221.89294386
W_TST_0522	41.28277053	0.00000000	233.05889031	0.00000000	0.65977572	0.75146257	0.00000000	-0.79925365	-0.60099384	0.00000000	168.22388023	28299.27387875
W_TST_0523	41.28277053	0.00000000	60.70624249	0.00000000	0.65977572	0.75146257	0.00000000	0.87212259	0.48928744	0.00000000	19.42347197	377.27126321
W_TST_0524	41.28277053	0.00000000	70.42744537	0.00000000	0.65977572	0.75146257	0.00000000	0.94221803	0.33500027	0.00000000	29.14467485	849.41207184
W_TST_0525	41.28277053	0.00000000	74.18490954	0.00000000	0.65977572	0.75146257	0.00000000	0.96214625	0.27253366	0.00000000	32.90213901	1082.55075131
W_TST_0526	41.28277053	0.00000000	50.99292420	0.00000000	0.65977572	0.75146257	0.00000000	0.77706824	0.62941636	0.00000000	9.71015367	94.28708426
W_TST_0527	41.28277053	0.00000000	37.16578930	0.00000000	0.65977572	0.75146257	0.00000000	0.60412341	0.79689078	0.00000000	4.11698123	16.94953444
W_TST_0528	41.28277053	0.00000000	62.25335181	0.00000000	0.65977572	0.75146257	0.00000000	0.88501487	0.46556275	0.00000000	20.97058128	439.76527928
W_TST_0529	41.28277053	0.00000000	230.48653942	0.00000000	0.65977572	0.75146257	0.00000000	-0.77147513	-0.63625948	0.00000000	170.79623112	29171.35256562
W_TST_0530	41.28277053	0.00000000	53.62791655	0.00000000	0.65977572	0.75146257	0.00000000	0.80518284	0.59302664	0.00000000	12.34514602	152.40263031
W_TST_0531	41.28277053	0.00000000	69.61423760	0.00000000	0.65977572	0.75146257	0.00000000	0.93736858	0.34833913	0.00000000	28.33146707	802.67202654
W_TST_0532	41.28277053	0.00000000	56.74156418	0.00000000	0.65977572	0.75146257	0.00000000	0.83620542	0.54841635	0.00000000	15.45879365	238.97430109
W_TST_0533	41.28277053	0.00000000	49.17313219	0.00000000	0.65977572	0.75146257	0.00000000	0.75668856	0.65377551	0.00000000	7.89036166	62.25780718
W_TST_0534	41.28277053	0.00000000	12.22255369	0.00000000	0.65977572	0.75146257	0.00000000	0.21170953	0.97733263	0.00000000	29.06021684	844.49620256
W_TST_0535	41.28277053	0.00000000	12.28792594	0.00000000	0.65977572	0.75146257	0.00000000	0.21282449	0.97709045	0.00000000	28.99484459	840.70101281
W_TST_0536	41.28277053	0.00000000	41.16772046	0.00000000	0.65977572	0.75146257	0.00000000	0.65826546	0.75278588	0.00000000	0.11505007	0.01323652
W_TST_0537	41.28277053	0.00000000	271.26283625	0.00000000	0.65977572	0.75146257	0.00000000	-0.99975711	0.02203887	0.00000000	130.01993429	16905.18331235
W_TST_0538	41.28277053	0.00000000	262.57840085	0.00000000	0.65977572	0.75146257	0.00000000	-0.99162254	-0.12916942	0.00000000	138.70436968	19238.90216946
