ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0149	235.61268130	0.00000000	238.70214494	0.00000000	-0.82523852	-0.56478437	0.00000000	-0.85447828	-0.51948712	0.00000000	3.08946365
W_TST_0148	235.61268130	0.00000000	237.12436635	0.00000000	-0.82523852	-0.56478437	0.00000000	-0.83985079	-0.54281733	0.00000000	1.51168506
W_TST_0147	235.61268130	0.00000000	237.34334410	0.00000000	-0.82523852	-0.56478437	0.00000000	-0.84191923	-0.53960357	0.00000000	1.73066280
W_TST_0146	235.61268130	0.00000000	236.64788865	0.00000000	-0.82523852	-0.56478437	0.00000000	-0.83530767	-0.54978277	0.00000000	1.03520735
W_TST_0145	235.61268130	0.00000000	233.77018233	0.00000000	-0.82523852	-0.56478437	0.00000000	-0.80665284	-0.59102554	0.00000000	1.84249897
W_TST_0144	235.61268130	0.00000000	234.43586078	0.00000000	-0.82523852	-0.56478437	0.00000000	-0.81346495	-0.58161395	0.00000000	1.17682051
W_TST_0143	235.61268130	0.00000000	235.48181036	0.00000000	-0.82523852	-0.56478437	0.00000000	-0.82394633	-0.56666784	0.00000000	0.13087094
W_TST_0142	235.61268130	0.00000000	236.63994854	0.00000000	-0.82523852	-0.56478437	0.00000000	-0.83523147	-0.54989852	0.00000000	1.02726724
W_TST_0141	235.61268130	0.00000000	236.82181747	0.00000000	-0.82523852	-0.56478437	0.00000000	-0.83697276	-0.54724456	0.00000000	1.20913617
W_TST_0140	235.61268130	0.00000000	237.29498230	0.00000000	-0.82523852	-0.56478437	0.00000000	-0.84146347	-0.54031401	0.00000000	1.68230100
W_TST_0139	235.61268130	0.00000000	235.49970913	0.00000000	-0.82523852	-0.56478437	0.00000000	-0.82412331	-0.56641042	0.00000000	0.11297216
W_TST_0138	235.61268130	0.00000000	234.45506182	0.00000000	-0.82523852	-0.56478437	0.00000000	-0.81365981	-0.58134130	0.00000000	1.15761948
W_TST_0137	235.61268130	0.00000000	235.94880874	0.00000000	-0.82523852	-0.56478437	0.00000000	-0.82853763	-0.55993339	0.00000000	0.33612744
W_TST_0136	235.61268130	0.00000000	233.90709433	0.00000000	-0.82523852	-0.56478437	0.00000000	-0.80806283	-0.58909631	0.00000000	1.70558697
W_TST_0135	235.61268130	0.00000000	233.26000979	0.00000000	-0.82523852	-0.56478437	0.00000000	-0.80135833	-0.59818461	0.00000000	2.35267151
W_TST_0134	235.61268130	0.00000000	233.67957450	0.00000000	-0.82523852	-0.56478437	0.00000000	-0.80571718	-0.59230045	0.00000000	1.93310679
W_TST_0133	235.61268130	0.00000000	234.65921320	0.00000000	-0.82523852	-0.56478437	0.00000000	-0.81572603	-0.57843846	0.00000000	0.95346809
W_TST_0132	235.61268130	0.00000000	235.58922722	0.00000000	-0.82523852	-0.56478437	0.00000000	-0.82500726	-0.56512213	0.00000000	0.02345408
