ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0838	242.90603340	0.00000000	196.60812010	0.00000000	-0.89026077	-0.45545116	0.00000000	-0.28582418	-0.95828208	0.00000000	46.29791330
W_TST_0836	242.90603340	0.00000000	333.81822201	0.00000000	-0.89026077	-0.45545116	0.00000000	-0.44122047	0.89739874	0.00000000	90.91218862
W_TST_0837	242.90603340	0.00000000	341.60071560	0.00000000	-0.89026077	-0.45545116	0.00000000	-0.31563719	0.94887995	0.00000000	98.69468220
W_TST_0835	242.90603340	0.00000000	329.13119966	0.00000000	-0.89026077	-0.45545116	0.00000000	-0.51307393	0.85834442	0.00000000	86.22516626
W_TST_0834	242.90603340	0.00000000	177.31764038	0.00000000	-0.89026077	-0.45545116	0.00000000	0.04679891	-0.99890433	0.00000000	65.58839302
W_TST_0833	242.90603340	0.00000000	121.63389076	0.00000000	-0.89026077	-0.45545116	0.00000000	0.85141684	-0.52448962	0.00000000	121.27214264
W_TST_0832	242.90603340	0.00000000	242.73669573	0.00000000	-0.89026077	-0.45545116	0.00000000	-0.88891080	-0.45808034	0.00000000	0.16933767
W_TST_0831	242.90603340	0.00000000	224.83368585	0.00000000	-0.89026077	-0.45545116	0.00000000	-0.70505127	-0.70915634	0.00000000	18.07234755
W_TST_0830	242.90603340	0.00000000	189.41427385	0.00000000	-0.89026077	-0.45545116	0.00000000	-0.16357174	-0.98653144	0.00000000	53.49175955
W_TST_0829	242.90603340	0.00000000	281.00902811	0.00000000	-0.89026077	-0.45545116	0.00000000	-0.98159711	0.19096367	0.00000000	38.10299472
W_TST_0828	242.90603340	0.00000000	60.77764914	0.00000000	-0.89026077	-0.45545116	0.00000000	0.87273170	0.48820015	0.00000000	177.87161575
W_TST_0827	242.90603340	0.00000000	23.95146918	0.00000000	-0.89026077	-0.45545116	0.00000000	0.40596270	0.91388965	0.00000000	141.04543579
W_TST_0826	242.90603340	0.00000000	259.91351814	0.00000000	-0.89026077	-0.45545116	0.00000000	-0.98454453	-0.17513444	0.00000000	17.00748475
W_TST_0825	242.90603340	0.00000000	183.01410281	0.00000000	-0.89026077	-0.45545116	0.00000000	-0.05258176	-0.99861662	0.00000000	59.89193059
W_TST_0824	242.90603340	0.00000000	244.18754569	0.00000000	-0.89026077	-0.45545116	0.00000000	-0.90022414	-0.43542679	0.00000000	1.28151229
W_TST_0823	242.90603340	0.00000000	185.24749474	0.00000000	-0.89026077	-0.45545116	0.00000000	-0.09145808	-0.99580893	0.00000000	57.65853866
W_TST_0822	242.90603340	0.00000000	231.55915303	0.00000000	-0.89026077	-0.45545116	0.00000000	-0.78325043	-0.62170633	0.00000000	11.34688037
W_TST_0821	242.90603340	0.00000000	51.31315904	0.00000000	-0.89026077	-0.45545116	0.00000000	0.78057399	0.62506340	0.00000000	168.40712565
W_TST_0820	242.90603340	0.00000000	244.06968071	0.00000000	-0.89026077	-0.45545116	0.00000000	-0.89932651	-0.43727775	0.00000000	1.16364731
W_TST_0819	242.90603340	0.00000000	67.87499589	0.00000000	-0.89026077	-0.45545116	0.00000000	0.92636436	0.37662857	0.00000000	175.03103751
W_TST_0818	242.90603340	0.00000000	238.24259387	0.00000000	-0.89026077	-0.45545116	0.00000000	-0.85028420	-0.52632384	0.00000000	4.66343952
W_TST_0817	242.90603340	0.00000000	48.18244903	0.00000000	-0.89026077	-0.45545116	0.00000000	0.74527179	0.66676079	0.00000000	165.27641564
W_TST_0816	242.90603340	0.00000000	76.34819320	0.00000000	-0.89026077	-0.45545116	0.00000000	0.97174799	0.23602086	0.00000000	166.55784019
W_TST_0815	242.90603340	0.00000000	248.37882520	0.00000000	-0.89026077	-0.45545116	0.00000000	-0.92964037	-0.36846815	0.00000000	5.47279180
W_TST_0814	242.90603340	0.00000000	228.27416272	0.00000000	-0.89026077	-0.45545116	0.00000000	-0.74633812	-0.66556698	0.00000000	14.63187068
W_TST_0813	242.90603340	0.00000000	28.59387756	0.00000000	-0.89026077	-0.45545116	0.00000000	0.47859804	0.87803412	0.00000000	145.68784417
W_TST_0812	242.90603340	0.00000000	245.68986990	0.00000000	-0.89026077	-0.45545116	0.00000000	-0.91133051	-0.41167549	0.00000000	2.78383650
W_TST_0811	242.90603340	0.00000000	221.76324155	0.00000000	-0.89026077	-0.45545116	0.00000000	-0.66605407	-0.74590346	0.00000000	21.14279185
W_TST_0810	242.90603340	0.00000000	185.40728730	0.00000000	-0.89026077	-0.45545116	0.00000000	-0.09423494	-0.99554999	0.00000000	57.49874610
W_TST_0809	242.90603340	0.00000000	328.19842018	0.00000000	-0.89026077	-0.45545116	0.00000000	-0.52697923	0.84987816	0.00000000	85.29238678
W_TST_0808	242.90603340	0.00000000	185.77148209	0.00000000	-0.89026077	-0.45545116	0.00000000	-0.10056110	-0.99493088	0.00000000	57.13455131
W_TST_0807	242.90603340	0.00000000	220.91348649	0.00000000	-0.89026077	-0.45545116	0.00000000	-0.65491871	-0.75569933	0.00000000	21.99254691
W_TST_0806	242.90603340	0.00000000	252.56636865	0.00000000	-0.89026077	-0.45545116	0.00000000	-0.95406463	-0.29960086	0.00000000	9.66033526
W_TST_0805	242.90603340	0.00000000	223.25779366	0.00000000	-0.89026077	-0.45545116	0.00000000	-0.68528206	-0.72827776	0.00000000	19.64823974
W_TST_0804	242.90603340	0.00000000	48.82383543	0.00000000	-0.89026077	-0.45545116	0.00000000	0.75268886	0.65837639	0.00000000	165.91780204
