ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0250	242.74766585	62.21581358	242.74766585	57.18573183	-0.41439996	-0.21345136	-0.88470966	-0.48176385	-0.24814952	-0.84043168	5.03008175
W_TST_0249	242.74766585	62.21581358	242.74766585	66.62573562	-0.41439996	-0.21345136	-0.88470966	-0.35269737	-0.18166926	-0.91793292	4.40992205
W_TST_0248	242.74766585	62.21581358	242.74766585	75.80306943	-0.41439996	-0.21345136	-0.88470966	-0.21803172	-0.11230496	-0.96945849	13.58725585
W_TST_0247	242.74766585	62.21581358	242.74766585	65.64666769	-0.41439996	-0.21345136	-0.88470966	-0.36658967	-0.18882498	-0.91101983	3.43085411
W_TST_0246	242.74766585	62.21581358	242.74766585	62.74348690	-0.41439996	-0.21345136	-0.88470966	-0.40713906	-0.20971138	-0.88896509	0.52767332
W_TST_0245	242.74766585	62.21581358	242.74766585	64.38280894	-0.41439996	-0.21345136	-0.88470966	-0.38436411	-0.19798034	-0.90170284	2.16699536
W_TST_0244	242.74766585	62.21581358	242.74766585	67.74080193	-0.41439996	-0.21345136	-0.88470966	-0.33675013	-0.17345507	-0.92547971	5.52498835
W_TST_0243	242.74766585	62.21581358	242.74766585	67.74889865	-0.41439996	-0.21345136	-0.88470966	-0.33663386	-0.17339519	-0.92553323	5.53308507
W_TST_0242	242.74766585	62.21581358	242.74766585	63.30651081	-0.41439996	-0.21345136	-0.88470966	-0.39935366	-0.20570123	-0.89342244	1.09069724
W_TST_0241	242.74766585	62.21581358	242.74766585	41.50925878	-0.41439996	-0.21345136	-0.88470966	-0.66572530	-0.34290538	-0.66274107	20.70655480
W_TST_0240	242.74766585	62.21581358	242.74766585	42.24255053	-0.41439996	-0.21345136	-0.88470966	-0.65813051	-0.33899341	-0.67227056	19.97326305
W_TST_0239	242.74766585	62.21581358	242.74766585	53.15142397	-0.41439996	-0.21345136	-0.88470966	-0.53313440	-0.27460974	-0.80022322	9.06438961
W_TST_0238	242.74766585	62.21581358	242.74766585	67.64756249	-0.41439996	-0.21345136	-0.88470966	-0.33808858	-0.17414449	-0.92486205	5.43174891
W_TST_0237	242.74766585	62.21581358	242.74766585	73.55932539	-0.41439996	-0.21345136	-0.88470966	-0.25160649	-0.12959883	-0.95911330	11.34351181
W_TST_0236	242.74766585	62.21581358	242.74766585	65.63827312	-0.41439996	-0.21345136	-0.88470966	-0.36670833	-0.18888610	-0.91095941	3.42245954
W_TST_0235	242.74766585	62.21581358	242.74766585	62.85481860	-0.41439996	-0.21345136	-0.88470966	-0.40560268	-0.20892001	-0.88985330	0.63900502
