ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0803	246.44435781	0.00000000	235.95575336	0.00000000	-0.91667240	-0.39963947	0.00000000	-0.82860549	-0.55983296	0.00000000	10.48860445
W_TST_0802	246.44435781	0.00000000	253.82027149	0.00000000	-0.91667240	-0.39963947	0.00000000	-0.96039233	-0.27865133	0.00000000	7.37591368
W_TST_0801	246.44435781	0.00000000	251.61968529	0.00000000	-0.91667240	-0.39963947	0.00000000	-0.94898440	-0.31532301	0.00000000	5.17532748
W_TST_0800	246.44435781	0.00000000	216.61842720	0.00000000	-0.91667240	-0.39963947	0.00000000	-0.59648304	-0.80262568	0.00000000	29.82593061
W_TST_0799	246.44435781	0.00000000	216.77184394	0.00000000	-0.91667240	-0.39963947	0.00000000	-0.59863003	-0.80102564	0.00000000	29.67251387
W_TST_0798	246.44435781	0.00000000	213.99478423	0.00000000	-0.91667240	-0.39963947	0.00000000	-0.55911743	-0.82908847	0.00000000	32.44957358
W_TST_0797	246.44435781	0.00000000	63.82128555	0.00000000	-0.91667240	-0.39963947	0.00000000	0.89742233	0.44117249	0.00000000	177.37692775
W_TST_0796	246.44435781	0.00000000	57.22610248	0.00000000	-0.91667240	-0.39963947	0.00000000	0.84081330	0.54132521	0.00000000	170.78174468
W_TST_0795	246.44435781	0.00000000	65.94001759	0.00000000	-0.91667240	-0.39963947	0.00000000	0.91311915	0.40769280	0.00000000	179.49565979
W_TST_0794	246.44435781	0.00000000	296.04357661	0.00000000	-0.91667240	-0.39963947	0.00000000	-0.89846038	0.43905460	0.00000000	49.59921880
W_TST_0793	246.44435781	0.00000000	228.83521578	0.00000000	-0.91667240	-0.39963947	0.00000000	-0.75281962	-0.65822688	0.00000000	17.60914203
W_TST_0792	246.44435781	0.00000000	83.39625803	0.00000000	-0.91667240	-0.39963947	0.00000000	0.99336526	0.11500203	0.00000000	163.04809978
W_TST_0791	246.44435781	0.00000000	249.85470006	0.00000000	-0.91667240	-0.39963947	0.00000000	-0.93882225	-0.34440207	0.00000000	3.41034225
W_TST_0790	246.44435781	0.00000000	106.93358344	0.00000000	-0.91667240	-0.39963947	0.00000000	0.95664303	-0.29126297	0.00000000	139.51077437
W_TST_0789	246.44435781	0.00000000	246.50381218	0.00000000	-0.91667240	-0.39963947	0.00000000	-0.91708660	-0.39868805	0.00000000	0.05945436
W_TST_0788	246.44435781	0.00000000	64.54321992	0.00000000	-0.91667240	-0.39963947	0.00000000	0.90290977	0.42983013	0.00000000	178.09886212
W_TST_0787	246.44435781	0.00000000	266.00585242	0.00000000	-0.91667240	-0.39963947	0.00000000	-0.99757117	-0.06965458	0.00000000	19.56149461
W_TST_0786	246.44435781	0.00000000	214.86654013	0.00000000	-0.91667240	-0.39963947	0.00000000	-0.57166682	-0.82048586	0.00000000	31.57781768
W_TST_0785	246.44435781	0.00000000	217.77035654	0.00000000	-0.91667240	-0.39963947	0.00000000	-0.61249816	-0.79047201	0.00000000	28.67400127
W_TST_0784	246.44435781	0.00000000	128.69355507	0.00000000	-0.91667240	-0.39963947	0.00000000	0.78050073	-0.62515487	0.00000000	117.75080274
W_TST_0783	246.44435781	0.00000000	16.39488680	0.00000000	-0.91667240	-0.39963947	0.00000000	0.28225584	0.95933917	0.00000000	129.95052900
