ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0132	254.21846891	0.65792693	254.21846891	0.90490448	-0.96224227	-0.27195214	-0.01148274	-0.96218570	-0.27193615	-0.01579291	0.24697755	0.06099791
W_TST_0133	254.21846891	0.65792693	254.21846891	0.42055082	-0.96224227	-0.27195214	-0.01148274	-0.96227979	-0.27196274	-0.00733993	0.23737611	0.05634742
W_TST_0134	254.21846891	0.65792693	254.21846891	4.38044054	-0.96224227	-0.27195214	-0.01148274	-0.95949470	-0.27117561	-0.07637865	3.72251361	13.85710759
W_TST_0135	254.21846891	0.65792693	254.21846891	3.13831918	-0.96224227	-0.27195214	-0.01148274	-0.96086252	-0.27156219	-0.05474662	2.48039225	6.15234570
W_TST_0136	254.21846891	0.65792693	254.21846891	3.46612272	-0.96224227	-0.27195214	-0.01148274	-0.96054538	-0.27147256	-0.06045836	2.80819579	7.88596358
W_TST_0137	254.21846891	0.65792693	254.21846891	1.29630847	-0.96224227	-0.27195214	-0.01148274	-0.96205943	-0.27190046	-0.02262292	0.63838154	0.40753099
W_TST_0138	254.21846891	0.65792693	254.21846891	1.69938383	-0.96224227	-0.27195214	-0.01148274	-0.96188247	-0.27185045	-0.02965549	1.04145690	1.08463247
W_TST_0139	254.21846891	0.65792693	254.21846891	1.35361570	-0.96224227	-0.27195214	-0.01148274	-0.96203717	-0.27189417	-0.02362285	0.69568877	0.48398287
W_TST_0140	254.21846891	0.65792693	254.21846891	1.90451947	-0.96224227	-0.27195214	-0.01148274	-0.96177413	-0.27181983	-0.03323401	1.24659254	1.55399296
W_TST_0141	254.21846891	0.65792693	254.21846891	1.92519011	-0.96224227	-0.27195214	-0.01148274	-0.96176253	-0.27181655	-0.03359458	1.26726318	1.60595596
W_TST_0142	254.21846891	0.65792693	254.21846891	2.06468646	-0.96224227	-0.27195214	-0.01148274	-0.96168097	-0.27179350	-0.03602778	1.40675953	1.97897238
W_TST_0143	254.21846891	0.65792693	254.21846891	0.37292803	-0.96224227	-0.27195214	-0.01148274	-0.96228533	-0.27196431	-0.00650878	0.28499890	0.08122437
W_TST_0144	254.21846891	0.65792693	254.21846891	0.73123876	-0.96224227	-0.27195214	-0.01148274	-0.96222734	-0.27194792	-0.01276218	0.07331183	0.00537462
W_TST_0145	254.21846891	0.65792693	254.21846891	2.41218157	-0.96224227	-0.27195214	-0.01148274	-0.96145302	-0.27172908	-0.04208807	1.75425464	3.07740934
W_TST_0146	254.21846891	0.65792693	254.21846891	1.64080148	-0.96224227	-0.27195214	-0.01148274	-0.96191114	-0.27185855	-0.02863347	0.98287455	0.96604239
W_TST_0147	254.21846891	0.65792693	254.21846891	2.34712091	-0.96224227	-0.27195214	-0.01148274	-0.96149839	-0.27174190	-0.04095353	1.68919398	2.85337630
