D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
230.54612798	0.00000000	165.78173484	0.00000000	-0.77213643	-0.63545679	0.00000000	0.24561642	-0.96936710	0.00000000	64.76439314
230.54612798	0.00000000	266.20649712	0.00000000	-0.77213643	-0.63545679	0.00000000	-0.99780898	-0.06616075	0.00000000	35.66036914
230.54612798	0.00000000	268.97637599	0.00000000	-0.77213643	-0.63545679	0.00000000	-0.99984041	-0.01786466	0.00000000	38.43024801
230.54612798	0.00000000	63.43851257	0.00000000	-0.77213643	-0.63545679	0.00000000	0.89445501	0.44715796	0.00000000	167.10761541
230.54612798	0.00000000	234.15972013	0.00000000	-0.77213643	-0.63545679	0.00000000	-0.81065238	-0.58552772	0.00000000	3.61359215
230.54612798	0.00000000	91.08241072	0.00000000	-0.77213643	-0.63545679	0.00000000	0.99982156	-0.01889051	0.00000000	139.46371726
230.54612798	0.00000000	197.95530512	0.00000000	-0.77213643	-0.63545679	0.00000000	-0.30827501	-0.95129728	0.00000000	32.59082287
230.54612798	0.00000000	88.77449637	0.00000000	-0.77213643	-0.63545679	0.00000000	0.99977126	0.02138744	0.00000000	141.77163161
230.54612798	0.00000000	184.50774706	0.00000000	-0.77213643	-0.63545679	0.00000000	-0.07859389	-0.99690672	0.00000000	46.03838092
230.54612798	0.00000000	188.00165230	0.00000000	-0.77213643	-0.63545679	0.00000000	-0.13920166	-0.99026405	0.00000000	42.54447569
230.54612798	0.00000000	219.95971303	0.00000000	-0.77213643	-0.63545679	0.00000000	-0.64224881	-0.76649622	0.00000000	10.58641495
230.54612798	0.00000000	232.13997487	0.00000000	-0.77213643	-0.63545679	0.00000000	-0.78951248	-0.61373451	0.00000000	1.59384688
230.54612798	0.00000000	267.22161511	0.00000000	-0.77213643	-0.63545679	0.00000000	-0.99882450	-0.04847296	0.00000000	36.67548713
230.54612798	0.00000000	256.38632260	0.00000000	-0.77213643	-0.63545679	0.00000000	-0.97190484	-0.23537413	0.00000000	25.84019461
