ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0276	252.72118425	47.94569234	252.72118425	58.21954463	-0.63960551	-0.19895554	-0.74251026	-0.50289778	-0.15643126	-0.85007240	10.27385230	105.55204100
W_TST_0277	252.72118425	47.94569234	252.72118425	57.46937396	-0.63960551	-0.19895554	-0.74251026	-0.51348204	-0.15972360	-0.84310413	9.52368162	90.70051165
W_TST_0278	252.72118425	47.94569234	252.72118425	57.06811109	-0.63960551	-0.19895554	-0.74251026	-0.51910749	-0.16147345	-0.83931742	9.12241875	83.21852380
W_TST_0279	252.72118425	47.94569234	252.72118425	57.80557650	-0.63960551	-0.19895554	-0.74251026	-0.50874929	-0.15825143	-0.84624503	9.85988416	97.21731568
W_TST_0280	252.72118425	47.94569234	252.72118425	54.26969443	-0.63960551	-0.19895554	-0.74251026	-0.55761647	-0.17345205	-0.81177476	6.32400209	39.99300240
W_TST_0281	252.72118425	47.94569234	252.72118425	51.28636564	-0.63960551	-0.19895554	-0.74251026	-0.59720320	-0.18576588	-0.78028160	3.34067331	11.16009814
W_TST_0282	252.72118425	47.94569234	252.72118425	50.17196161	-0.63960551	-0.19895554	-0.74251026	-0.61158092	-0.19023821	-0.76797019	2.22626928	4.95627489
W_TST_0283	252.72118425	47.94569234	252.72118425	49.81597714	-0.63960551	-0.19895554	-0.74251026	-0.61612522	-0.19165176	-0.76397599	1.87028480	3.49796525
W_TST_0284	252.72118425	47.94569234	252.72118425	44.37843523	-0.63960551	-0.19895554	-0.74251026	-0.68248042	-0.21229220	-0.69939438	3.56725710	12.72532325
W_TST_0285	252.72118425	47.94569234	252.72118425	35.83769563	-0.63960551	-0.19895554	-0.74251026	-0.77409341	-0.24078931	-0.58549116	12.10799670	146.60358416
W_TST_0286	252.72118425	47.94569234	252.72118425	40.98614264	-0.63960551	-0.19895554	-0.74251026	-0.72080154	-0.22421235	-0.65587648	6.95954970	48.43533205
W_TST_0287	252.72118425	47.94569234	252.72118425	44.43942225	-0.63960551	-0.19895554	-0.74251026	-0.68176918	-0.21207096	-0.70015477	3.50627009	12.29392992
W_TST_0288	252.72118425	47.94569234	252.72118425	43.51356203	-0.63960551	-0.19895554	-0.74251026	-0.69248312	-0.21540363	-0.68852625	4.43213030	19.64377903
W_TST_0289	252.72118425	47.94569234	252.72118425	51.31343624	-0.63960551	-0.19895554	-0.74251026	-0.59685111	-0.18565636	-0.78057701	3.36774390	11.34169898
W_TST_0290	252.72118425	47.94569234	252.72118425	33.76642149	-0.63960551	-0.19895554	-0.74251026	-0.79379388	-0.24691733	-0.55580852	14.17927085	201.05172170
W_TST_0291	252.72118425	47.94569234	252.72118425	41.59943406	-0.63960551	-0.19895554	-0.74251026	-0.71405674	-0.22211432	-0.66391883	6.34625828	40.27499415
W_TST_0292	252.72118425	47.94569234	252.72118425	42.41377040	-0.63960551	-0.19895554	-0.74251026	-0.70497459	-0.21928923	-0.67447985	5.53192194	30.60216035
W_TST_0293	252.72118425	47.94569234	252.72118425	43.42122823	-0.63960551	-0.19895554	-0.74251026	-0.69354173	-0.21573292	-0.68735666	4.52446411	20.47077545
W_TST_0294	252.72118425	47.94569234	252.72118425	47.06956237	-0.63960551	-0.19895554	-0.74251026	-0.65037190	-0.20230453	-0.73218117	0.87612997	0.76760373
W_TST_0295	252.72118425	47.94569234	252.72118425	51.16828030	-0.63960551	-0.19895554	-0.74251026	-0.59873750	-0.18624314	-0.77899095	3.22258796	10.38507318
W_TST_0296	252.72118425	47.94569234	252.72118425	47.81715350	-0.63960551	-0.19895554	-0.74251026	-0.64119449	-0.19944980	-0.74100567	0.12853883	0.01652223
W_TST_0297	252.72118425	47.94569234	252.72118425	60.33500879	-0.63960551	-0.19895554	-0.74251026	-0.47259207	-0.14700438	-0.86893409	12.38931645	153.49516212
