ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0855	285.07860548	0.00000000	307.90079431	0.00000000	-0.96556984	0.26014398	0.00000000	-0.78907557	0.61429614	0.00000000	22.82218883
W_TST_0854	285.07860548	0.00000000	61.31663165	0.00000000	-0.96556984	0.26014398	0.00000000	0.87728552	0.47996886	0.00000000	136.23802618
W_TST_0853	285.07860548	0.00000000	244.22736028	0.00000000	-0.96556984	0.26014398	0.00000000	-0.90052650	-0.43480112	0.00000000	40.85124520
W_TST_0852	285.07860548	0.00000000	226.44742491	0.00000000	-0.96556984	0.26014398	0.00000000	-0.72474243	-0.68901990	0.00000000	58.63118058
W_TST_0851	285.07860548	0.00000000	240.56041413	0.00000000	-0.96556984	0.26014398	0.00000000	-0.87087444	-0.49150556	0.00000000	44.51819136
W_TST_0850	285.07860548	0.00000000	258.60777807	0.00000000	-0.96556984	0.26014398	0.00000000	-0.98029800	-0.19752426	0.00000000	26.47082741
W_TST_0849	285.07860548	0.00000000	24.27235415	0.00000000	-0.96556984	0.26014398	0.00000000	0.41107455	0.91160173	0.00000000	99.19374868
W_TST_0848	285.07860548	0.00000000	282.12817265	0.00000000	-0.96556984	0.26014398	0.00000000	-0.97768005	0.21009932	0.00000000	2.95043283
W_TST_0847	285.07860548	0.00000000	277.99909941	0.00000000	-0.96556984	0.26014398	0.00000000	-0.99027026	0.13915754	0.00000000	7.07950607
W_TST_0846	285.07860548	0.00000000	238.94012838	0.00000000	-0.96556984	0.26014398	0.00000000	-0.85662864	-0.51593350	0.00000000	46.13847710
W_TST_0845	285.07860548	0.00000000	245.24685652	0.00000000	-0.96556984	0.26014398	0.00000000	-0.90812020	-0.41870956	0.00000000	39.83174897
W_TST_0844	285.07860548	0.00000000	196.58031294	0.00000000	-0.96556984	0.26014398	0.00000000	-0.28535907	-0.95842068	0.00000000	88.49829254
W_TST_0843	285.07860548	0.00000000	44.93053566	0.00000000	-0.96556984	0.26014398	0.00000000	0.70624898	0.70796354	0.00000000	119.85193019
W_TST_0842	285.07860548	0.00000000	193.56483442	0.00000000	-0.96556984	0.26014398	0.00000000	-0.23454552	-0.97210514	0.00000000	91.51377106
W_TST_0841	285.07860548	0.00000000	13.71165714	0.00000000	-0.96556984	0.26014398	0.00000000	0.23703581	0.97150091	0.00000000	88.63305167
W_TST_0840	285.07860548	0.00000000	27.94941925	0.00000000	-0.96556984	0.26014398	0.00000000	0.46869191	0.88336170	0.00000000	102.87081378
W_TST_0839	285.07860548	0.00000000	73.91159600	0.00000000	-0.96556984	0.26014398	0.00000000	0.96083526	0.27712020	0.00000000	148.83299053
W_TST_0838	285.07860548	0.00000000	36.52569001	0.00000000	-0.96556984	0.26014398	0.00000000	0.59518316	0.80359008	0.00000000	111.44708454
W_TST_0836	285.07860548	0.00000000	302.87960383	0.00000000	-0.96556984	0.26014398	0.00000000	-0.83981317	0.54287553	0.00000000	17.80099835
W_TST_0837	285.07860548	0.00000000	280.17459164	0.00000000	-0.96556984	0.26014398	0.00000000	-0.98427404	0.17664827	0.00000000	4.90401384
W_TST_0835	285.07860548	0.00000000	263.04614902	0.00000000	-0.96556984	0.26014398	0.00000000	-0.99264399	-0.12106986	0.00000000	22.03245646
