ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_1078	215.98031631	24.68554624	215.98031631	8.66997174	-0.53381709	-0.73526725	-0.41763788	-0.58079385	-0.79997195	-0.15074274	16.01557450
W_TST_1077	215.98031631	24.68554624	215.98031631	23.97002456	-0.53381709	-0.73526725	-0.41763788	-0.53683955	-0.73943032	-0.40625865	0.71552168
W_TST_1076	215.98031631	24.68554624	215.98031631	35.99757272	-0.53381709	-0.73526725	-0.41763788	-0.47531801	-0.65469197	-0.58775098	11.31202648
W_TST_1075	215.98031631	24.68554624	215.98031631	11.49477043	-0.53381709	-0.73526725	-0.41763788	-0.57572359	-0.79298829	-0.19927849	13.19077581
W_TST_1074	215.98031631	24.68554624	215.98031631	62.60858258	-0.53381709	-0.73526725	-0.41763788	-0.27029259	-0.37229473	-0.88788431	37.92303634
W_TST_1073	215.98031631	24.68554624	215.98031631	65.39318961	-0.53381709	-0.73526725	-0.41763788	-0.24463149	-0.33694973	-0.90918662	40.70764337
W_TST_1072	215.98031631	24.68554624	215.98031631	63.35635066	-0.53381709	-0.73526725	-0.41763788	-0.26346185	-0.36288623	-0.89381286	38.67080442
W_TST_1071	215.98031631	24.68554624	215.98031631	68.90216448	-0.53381709	-0.73526725	-0.41763788	-0.21148004	-0.29128769	-0.93296713	44.21661824
W_TST_1070	215.98031631	24.68554624	215.98031631	39.32198296	-0.53381709	-0.73526725	-0.41763788	-0.45449395	-0.62600941	-0.63367773	14.63643672
W_TST_1069	215.98031631	24.68554624	215.98031631	4.85647054	-0.53381709	-0.73526725	-0.41763788	-0.58539808	-0.80631370	-0.08465994	19.82907570
W_TST_1068	215.98031631	24.68554624	215.98031631	28.29617820	-0.53381709	-0.73526725	-0.41763788	-0.51730544	-0.71252448	-0.47402948	3.61063196
W_TST_1067	215.98031631	24.68554624	215.98031631	4.84438457	-0.53381709	-0.73526725	-0.41763788	-0.58540855	-0.80632814	-0.08444976	19.84116167
W_TST_1066	215.98031631	24.68554624	215.98031631	11.29550431	-0.53381709	-0.73526725	-0.41763788	-0.57612729	-0.79354433	-0.19586920	13.39004193
W_TST_1065	215.98031631	24.68554624	215.98031631	24.54086911	-0.53381709	-0.73526725	-0.41763788	-0.53443495	-0.73611828	-0.41534221	0.14467713
W_TST_1064	215.98031631	24.68554624	215.98031631	16.33636777	-0.53381709	-0.73526725	-0.41763788	-0.56378782	-0.77654824	-0.28127588	8.34917847
W_TST_1063	215.98031631	24.68554624	215.98031631	50.09258572	-0.53381709	-0.73526725	-0.41763788	-0.37691465	-0.51915348	-0.76708214	25.40703948
W_TST_1062	215.98031631	24.68554624	215.98031631	64.26733987	-0.53381709	-0.73526725	-0.41763788	-0.25507960	-0.35134071	-0.90082968	39.58179363
W_TST_1061	215.98031631	24.68554624	215.98031631	72.85226518	-0.53381709	-0.73526725	-0.41763788	-0.17321860	-0.23858728	-0.95554771	48.16671894
W_TST_1060	215.98031631	24.68554624	215.98031631	28.74230337	-0.53381709	-0.73526725	-0.41763788	-0.51512131	-0.70951612	-0.48087099	4.05675713
W_TST_1059	215.98031631	24.68554624	215.98031631	38.50539657	-0.53381709	-0.73526725	-0.41763788	-0.45975354	-0.63325384	-0.62258835	13.81985033
W_TST_1058	215.98031631	24.68554624	215.98031631	46.97195398	-0.53381709	-0.73526725	-0.41763788	-0.40088928	-0.55217558	-0.73101978	22.28640774
W_TST_1057	215.98031631	24.68554624	215.98031631	70.56282077	-0.53381709	-0.73526725	-0.41763788	-0.19550663	-0.26928629	-0.94300692	45.87727453
W_TST_1056	215.98031631	24.68554624	215.98031631	36.16826350	-0.53381709	-0.73526725	-0.41763788	-0.47428719	-0.65327215	-0.59015860	11.48271726
W_TST_1055	215.98031631	24.68554624	215.98031631	71.03899012	-0.53381709	-0.73526725	-0.41763788	-0.19089560	-0.26293516	-0.94573991	46.35344388
W_TST_1054	215.98031631	24.68554624	215.98031631	64.10586133	-0.53381709	-0.73526725	-0.41763788	-0.25657017	-0.35339378	-0.89960246	39.42031509
W_TST_1053	215.98031631	24.68554624	215.98031631	35.55696036	-0.53381709	-0.73526725	-0.41763788	-0.47795939	-0.65833016	-0.58151202	10.87141412
W_TST_1052	215.98031631	24.68554624	215.98031631	43.75146124	-0.53381709	-0.73526725	-0.41763788	-0.42438373	-0.58453628	-0.69153148	19.06591500
W_TST_1051	215.98031631	24.68554624	215.98031631	45.93016728	-0.53381709	-0.73526725	-0.41763788	-0.40863164	-0.56283972	-0.71849261	21.24462104
W_TST_1050	215.98031631	24.68554624	215.98031631	44.83000324	-0.53381709	-0.73526725	-0.41763788	-0.41666114	-0.57389937	-0.70500568	20.14445700
W_TST_1049	215.98031631	24.68554624	215.98031631	44.45486494	-0.53381709	-0.73526725	-0.41763788	-0.41936409	-0.57762235	-0.70034718	19.76931870
W_TST_1048	215.98031631	24.68554624	215.98031631	12.86656876	-0.53381709	-0.73526725	-0.41763788	-0.57275573	-0.78890044	-0.22268132	11.81897748
W_TST_1047	215.98031631	24.68554624	215.98031631	52.28282831	-0.53381709	-0.73526725	-0.41763788	-0.35941589	-0.49505109	-0.79104022	27.59728207
W_TST_1046	215.98031631	24.68554624	215.98031631	31.55431087	-0.53381709	-0.73526725	-0.41763788	-0.50064110	-0.68957142	-0.52330655	6.86876463
W_TST_1045	215.98031631	24.68554624	215.98031631	21.44508826	-0.53381709	-0.73526725	-0.41763788	-0.54683321	-0.75319535	-0.36560936	3.24045798
W_TST_1044	215.98031631	24.68554624	215.98031631	34.60756122	-0.53381709	-0.73526725	-0.41763788	-0.48355458	-0.66603684	-0.56795237	9.92201498
W_TST_1043	215.98031631	24.68554624	215.98031631	49.15187893	-0.53381709	-0.73526725	-0.41763788	-0.38426275	-0.52927458	-0.75644600	24.46633269
W_TST_1042	215.98031631	24.68554624	215.98031631	38.63471994	-0.53381709	-0.73526725	-0.41763788	-0.45892677	-0.63211507	-0.62435307	13.94917370
