ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0178	233.98094088	71.07256249	233.98094088	66.43712735	-0.26235776	-0.19074744	-0.94593013	-0.32333053	-0.23507775	-0.91662196	4.63543514
W_TST_0177	233.98094088	71.07256249	233.98094088	71.77232295	-0.26235776	-0.19074744	-0.94593013	-0.25299430	-0.18393973	-0.94982107	0.69976046
W_TST_0176	233.98094088	71.07256249	233.98094088	79.28614328	-0.26235776	-0.19074744	-0.94593013	-0.15036334	-0.10932180	-0.98256787	8.21358079
W_TST_0175	233.98094088	71.07256249	233.98094088	76.52666522	-0.26235776	-0.19074744	-0.94593013	-0.18844957	-0.13701243	-0.97247846	5.45410273
W_TST_0174	233.98094088	71.07256249	233.98094088	72.38612638	-0.26235776	-0.19074744	-0.94593013	-0.24474992	-0.17794565	-0.95311742	1.31356389
W_TST_0173	233.98094088	71.07256249	233.98094088	59.52403742	-0.26235776	-0.19074744	-0.94593013	-0.41021549	-0.29824754	-0.86184201	11.54852507
W_TST_0172	233.98094088	71.07256249	233.98094088	66.51534744	-0.26235776	-0.19074744	-0.94593013	-0.32231809	-0.23434166	-0.91716685	4.55721505
W_TST_0171	233.98094088	71.07256249	233.98094088	78.30192298	-0.26235776	-0.19074744	-0.94593013	-0.16399213	-0.11923062	-0.97922962	7.22936049
W_TST_0170	233.98094088	71.07256249	233.98094088	77.13454043	-0.26235776	-0.19074744	-0.94593013	-0.18009416	-0.13093762	-0.97489560	6.06197794
W_TST_0169	233.98094088	71.07256249	233.98094088	63.01897305	-0.26235776	-0.19074744	-0.94593013	-0.36695858	-0.26679756	-0.89115681	8.05358945
W_TST_0168	233.98094088	71.07256249	233.98094088	65.21016275	-0.26235776	-0.19074744	-0.94593013	-0.33913159	-0.24656593	-0.90785186	5.86239974
W_TST_0167	233.98094088	71.07256249	233.98094088	75.41803031	-0.26235776	-0.19074744	-0.94593013	-0.20363278	-0.14805139	-0.96778845	4.34546782
W_TST_0166	233.98094088	71.07256249	233.98094088	73.05430681	-0.26235776	-0.19074744	-0.94593013	-0.23574326	-0.17139735	-0.95658145	1.98174432
W_TST_0165	233.98094088	71.07256249	233.98094088	70.63553568	-0.26235776	-0.19074744	-0.94593013	-0.26818583	-0.19498474	-0.94342849	0.43702681
W_TST_0164	233.98094088	71.07256249	233.98094088	73.20184189	-0.26235776	-0.19074744	-0.94593013	-0.23375022	-0.16994830	-0.95732879	2.12927940
W_TST_0163	233.98094088	71.07256249	233.98094088	72.73356303	-0.26235776	-0.19074744	-0.94593013	-0.24007077	-0.17454366	-0.95493483	1.66100054
W_TST_0162	233.98094088	71.07256249	233.98094088	73.92516520	-0.26235776	-0.19074744	-0.94593013	-0.22395670	-0.16282792	-0.96090086	2.85260271
W_TST_0161	233.98094088	71.07256249	233.98094088	65.62320180	-0.26235776	-0.19074744	-0.94593013	-0.33382941	-0.24271097	-0.91085087	5.44936069
W_TST_0160	233.98094088	71.07256249	233.98094088	70.28744381	-0.26235776	-0.19074744	-0.94593013	-0.27281674	-0.19835165	-0.94139665	0.78511868
W_TST_0159	233.98094088	71.07256249	233.98094088	71.48525219	-0.26235776	-0.19074744	-0.94593013	-0.25684023	-0.18673591	-0.94824195	0.41268970
W_TST_0158	233.98094088	71.07256249	233.98094088	72.73991507	-0.26235776	-0.19074744	-0.94593013	-0.23998514	-0.17448141	-0.95496773	1.66735258
W_TST_0157	233.98094088	71.07256249	233.98094088	67.53093195	-0.26235776	-0.19074744	-0.94593013	-0.30911910	-0.22474531	-0.92408600	3.54163054
W_TST_0156	233.98094088	71.07256249	233.98094088	72.09714526	-0.26235776	-0.19074744	-0.94593013	-0.24863497	-0.18077027	-0.95157909	1.02458277
