ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0786	238.96763869	0.00000000	238.07498795	0.00000000	-0.85687626	-0.51552213	0.00000000	-0.84874092	-0.52880890	0.00000000	0.89265073
W_TST_0785	238.96763869	0.00000000	240.73150104	0.00000000	-0.85687626	-0.51552213	0.00000000	-0.87233820	-0.48890292	0.00000000	1.76386235
W_TST_0784	238.96763869	0.00000000	225.02318023	0.00000000	-0.85687626	-0.51552213	0.00000000	-0.70739280	-0.70682065	0.00000000	13.94445845
W_TST_0783	238.96763869	0.00000000	270.79443704	0.00000000	-0.85687626	-0.51552213	0.00000000	-0.99990387	0.01386510	0.00000000	31.82679835
W_TST_0782	238.96763869	0.00000000	243.67920590	0.00000000	-0.85687626	-0.51552213	0.00000000	-0.89632557	-0.44339652	0.00000000	4.71156721
W_TST_0781	238.96763869	0.00000000	238.37093501	0.00000000	-0.85687626	-0.51552213	0.00000000	-0.85146102	-0.52441790	0.00000000	0.59670367
W_TST_0780	238.96763869	0.00000000	68.25403896	0.00000000	-0.85687626	-0.51552213	0.00000000	0.92883567	0.37049196	0.00000000	170.71359973
W_TST_0779	238.96763869	0.00000000	54.61203971	0.00000000	-0.85687626	-0.51552213	0.00000000	0.81524950	0.57910987	0.00000000	175.64440104
W_TST_0778	238.96763869	0.00000000	267.69921511	0.00000000	-0.85687626	-0.51552213	0.00000000	-0.99919385	-0.04014548	0.00000000	28.73157642
W_TST_0777	238.96763869	0.00000000	239.78807793	0.00000000	-0.85687626	-0.51552213	0.00000000	-0.86417012	-0.50319977	0.00000000	0.82043925
W_TST_0776	238.96763869	0.00000000	252.42843885	0.00000000	-0.85687626	-0.51552213	0.00000000	-0.95334063	-0.30189674	0.00000000	13.46080017
W_TST_0775	238.96763869	0.00000000	236.09467871	0.00000000	-0.85687626	-0.51552213	0.00000000	-0.82996048	-0.55782219	0.00000000	2.87295997
W_TST_0774	238.96763869	0.00000000	234.35154944	0.00000000	-0.85687626	-0.51552213	0.00000000	-0.81260821	-0.58281034	0.00000000	4.61608925
W_TST_0773	238.96763869	0.00000000	249.52694896	0.00000000	-0.85687626	-0.51552213	0.00000000	-0.93683680	-0.34976678	0.00000000	10.55931027
W_TST_0772	238.96763869	0.00000000	261.86110653	0.00000000	-0.85687626	-0.51552213	0.00000000	-0.98992778	-0.14157325	0.00000000	22.89346785
W_TST_0771	238.96763869	0.00000000	238.80418044	0.00000000	-0.85687626	-0.51552213	0.00000000	-0.85540205	-0.51796460	0.00000000	0.16345825
W_TST_0770	238.96763869	0.00000000	248.26950526	0.00000000	-0.85687626	-0.51552213	0.00000000	-0.92893565	-0.37024122	0.00000000	9.30186658
W_TST_0769	238.96763869	0.00000000	248.37899331	0.00000000	-0.85687626	-0.51552213	0.00000000	-0.92964146	-0.36846542	0.00000000	9.41135462
W_TST_0768	238.96763869	0.00000000	244.99645153	0.00000000	-0.85687626	-0.51552213	0.00000000	-0.90628161	-0.42267439	0.00000000	6.02881285
W_TST_0767	238.96763869	0.00000000	200.56542891	0.00000000	-0.85687626	-0.51552213	0.00000000	-0.35127679	-0.93627166	0.00000000	38.40220978
W_TST_0766	238.96763869	0.00000000	156.71341462	0.00000000	-0.85687626	-0.51552213	0.00000000	0.39533046	-0.91853896	0.00000000	82.25422407
