D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
269.70565248	0.00000000	320.51776174	0.00000000	-0.99998680	-0.00513731	0.00000000	-0.63583899	0.77182173	0.00000000	50.81210926
269.70565248	0.00000000	236.60813435	0.00000000	-0.99998680	-0.00513731	0.00000000	-0.83492601	-0.55036221	0.00000000	33.09751813
269.70565248	0.00000000	73.90340382	0.00000000	-0.99998680	-0.00513731	0.00000000	0.96079563	0.27725757	0.00000000	164.19775135
269.70565248	0.00000000	200.98570292	0.00000000	-0.99998680	-0.00513731	0.00000000	-0.35813498	-0.93366982	0.00000000	68.71994956
269.70565248	0.00000000	220.98725933	0.00000000	-0.99998680	-0.00513731	0.00000000	-0.65589119	-0.75485545	0.00000000	48.71839315
269.70565248	0.00000000	7.36759198	0.00000000	-0.99998680	-0.00513731	0.00000000	0.12823466	0.99174385	0.00000000	97.66193951
269.70565248	0.00000000	196.75636341	0.00000000	-0.99998680	-0.00513731	0.00000000	-0.28830262	-0.95753935	0.00000000	72.94928907
269.70565248	0.00000000	353.92475915	0.00000000	-0.99998680	-0.00513731	0.00000000	-0.10583438	0.99438377	0.00000000	84.21910667
269.70565248	0.00000000	352.75532107	0.00000000	-0.99998680	-0.00513731	0.00000000	-0.12610684	0.99201667	0.00000000	83.04966859
269.70565248	0.00000000	238.98635546	0.00000000	-0.99998680	-0.00513731	0.00000000	-0.85704462	-0.51524219	0.00000000	30.71929702
269.70565248	0.00000000	306.18009325	0.00000000	-0.99998680	-0.00513731	0.00000000	-0.80716546	0.59032526	0.00000000	36.47444077
