ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0733	240.63972343	0.00000000	290.32812506	0.00000000	-0.87155395	-0.49029962	0.00000000	-0.93771852	0.34739600	0.00000000	49.68840163
W_TST_0732	240.63972343	0.00000000	220.41902878	0.00000000	-0.87155395	-0.49029962	0.00000000	-0.64837278	-0.76132302	0.00000000	20.22069465
W_TST_0731	240.63972343	0.00000000	265.65046813	0.00000000	-0.87155395	-0.49029962	0.00000000	-0.99711994	-0.07584076	0.00000000	25.01074470
W_TST_0730	240.63972343	0.00000000	271.31134941	0.00000000	-0.87155395	-0.49029962	0.00000000	-0.99973810	0.02288537	0.00000000	30.67162598
W_TST_0729	240.63972343	0.00000000	250.17266788	0.00000000	-0.87155395	-0.49029962	0.00000000	-0.94071907	-0.33918672	0.00000000	9.53294445
W_TST_0728	240.63972343	0.00000000	251.30243915	0.00000000	-0.87155395	-0.49029962	0.00000000	-0.94722393	-0.32057267	0.00000000	10.66271572
W_TST_0727	240.63972343	0.00000000	74.74303434	0.00000000	-0.87155395	-0.49029962	0.00000000	0.96475534	0.26314851	0.00000000	165.89668909
W_TST_0726	240.63972343	0.00000000	244.24884208	0.00000000	-0.87155395	-0.49029962	0.00000000	-0.90068946	-0.43446346	0.00000000	3.60911865
W_TST_0725	240.63972343	0.00000000	255.81932229	0.00000000	-0.87155395	-0.49029962	0.00000000	-0.96952802	-0.24498044	0.00000000	15.17959886
W_TST_0724	240.63972343	0.00000000	234.58365487	0.00000000	-0.87155395	-0.49029962	0.00000000	-0.81496251	-0.57951369	0.00000000	6.05606856
W_TST_0723	240.63972343	0.00000000	240.63765399	0.00000000	-0.87155395	-0.49029962	0.00000000	-0.87153624	-0.49033110	0.00000000	0.00206944
W_TST_0722	240.63972343	0.00000000	233.47061637	0.00000000	-0.87155395	-0.49029962	0.00000000	-0.80355171	-0.59523496	0.00000000	7.16910706
W_TST_0721	240.63972343	0.00000000	249.38920419	0.00000000	-0.87155395	-0.49029962	0.00000000	-0.93599322	-0.35201802	0.00000000	8.74948076
W_TST_0720	240.63972343	0.00000000	228.58254499	0.00000000	-0.87155395	-0.49029962	0.00000000	-0.74990957	-0.66154035	0.00000000	12.05717844
W_TST_0719	240.63972343	0.00000000	255.68248646	0.00000000	-0.87155395	-0.49029962	0.00000000	-0.96894019	-0.24729520	0.00000000	15.04276303
W_TST_0718	240.63972343	0.00000000	245.91347455	0.00000000	-0.87155395	-0.49029962	0.00000000	-0.91293018	-0.40811577	0.00000000	5.27375112
W_TST_0717	240.63972343	0.00000000	242.50503521	0.00000000	-0.87155395	-0.49029962	0.00000000	-0.88705141	-0.46167066	0.00000000	1.86531177
W_TST_0716	240.63972343	0.00000000	244.84532243	0.00000000	-0.87155395	-0.49029962	0.00000000	-0.90516357	-0.42506342	0.00000000	4.20559900
W_TST_0715	240.63972343	0.00000000	245.26458683	0.00000000	-0.87155395	-0.49029962	0.00000000	-0.90824973	-0.41842852	0.00000000	4.62486340
W_TST_0714	240.63972343	0.00000000	238.02969086	0.00000000	-0.87155395	-0.49029962	0.00000000	-0.84832259	-0.52947973	0.00000000	2.61003257
W_TST_0712	240.63972343	0.00000000	195.07518717	0.00000000	-0.87155395	-0.49029962	0.00000000	-0.26008637	-0.96558536	0.00000000	45.56453626
W_TST_0713	240.63972343	0.00000000	232.12620711	0.00000000	-0.87155395	-0.49029962	0.00000000	-0.78936498	-0.61392421	0.00000000	8.51351632
W_TST_0711	240.63972343	0.00000000	237.11141290	0.00000000	-0.87155395	-0.49029962	0.00000000	-0.83972804	-0.54300719	0.00000000	3.52831053
W_TST_0710	240.63972343	0.00000000	46.46277036	0.00000000	-0.87155395	-0.49029962	0.00000000	0.72492694	0.68882576	0.00000000	165.82304693
W_TST_0709	240.63972343	0.00000000	200.19962574	0.00000000	-0.87155395	-0.49029962	0.00000000	-0.34529207	-0.93849528	0.00000000	40.44009769
W_TST_0708	240.63972343	0.00000000	235.20426870	0.00000000	-0.87155395	-0.49029962	0.00000000	-0.82119173	-0.57065239	0.00000000	5.43545473
W_TST_0707	240.63972343	0.00000000	235.41768260	0.00000000	-0.87155395	-0.49029962	0.00000000	-0.82331158	-0.56758968	0.00000000	5.22204083
W_TST_0706	240.63972343	0.00000000	235.30577264	0.00000000	-0.87155395	-0.49029962	0.00000000	-0.82220139	-0.56919669	0.00000000	5.33395079
