ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0373	189.29447671	1.16711425	189.29447671	6.32659375	-0.16147518	-0.98666655	-0.02036858	-0.16052509	-0.98086116	-0.11019564	5.15947950
W_TST_0372	189.29447671	1.16711425	189.29447671	4.56156963	-0.16147518	-0.98666655	-0.02036858	-0.16099710	-0.98374532	-0.07953033	3.39445538
W_TST_0371	189.29447671	1.16711425	189.29447671	0.08307003	-0.16147518	-0.98666655	-0.02036858	-0.16150852	-0.98687025	-0.00144984	1.08404422
W_TST_0370	189.29447671	1.16711425	189.29447671	9.96262358	-0.16147518	-0.98666655	-0.02036858	-0.15907327	-0.97199008	-0.17300571	8.79550933
W_TST_0369	189.29447671	1.16711425	189.29447671	3.05794832	-0.16147518	-0.98666655	-0.02036858	-0.16127871	-0.98546608	-0.05334593	1.89083407
W_TST_0368	189.29447671	1.16711425	189.29447671	6.68310553	-0.16147518	-0.98666655	-0.02036858	-0.16041124	-0.98016551	-0.11637788	5.51599128
W_TST_0367	189.29447671	1.16711425	189.29447671	2.24003686	-0.16147518	-0.98666655	-0.02036858	-0.16138527	-0.98611717	-0.03908606	1.07292261
W_TST_0366	189.29447671	1.16711425	189.29447671	1.69893008	-0.16147518	-0.98666655	-0.02036858	-0.16143769	-0.98643748	-0.02964758	0.53181584
W_TST_0365	189.29447671	1.16711425	189.29447671	1.10991866	-0.16147518	-0.98666655	-0.02036858	-0.16147838	-0.98668613	-0.01937052	0.05719559
W_TST_0364	189.29447671	1.16711425	189.29447671	0.73326677	-0.16147518	-0.98666655	-0.02036858	-0.16149546	-0.98679047	-0.01279757	0.43384747
W_TST_0363	189.29447671	1.16711425	189.29447671	0.85182473	-0.16147518	-0.98666655	-0.02036858	-0.16149084	-0.98676223	-0.01486660	0.31528951
W_TST_0362	189.29447671	1.16711425	189.29447671	0.22934663	-0.16147518	-0.98666655	-0.02036858	-0.16150739	-0.98686338	-0.00400284	0.93776762
W_TST_0361	189.29447671	1.16711425	189.29447671	0.56026603	-0.16147518	-0.98666655	-0.02036858	-0.16150097	-0.98682411	-0.00977833	0.60684821
W_TST_0360	189.29447671	1.16711425	189.29447671	1.50112008	-0.16147518	-0.98666655	-0.02036858	-0.16145326	-0.98653261	-0.02619649	0.33400583
W_TST_0359	189.29447671	1.16711425	189.29447671	1.27885020	-0.16147518	-0.98666655	-0.02036858	-0.16146846	-0.98662548	-0.02231829	0.11173595
W_TST_0358	189.29447671	1.16711425	189.29447671	4.10064583	-0.16147518	-0.98666655	-0.02036858	-0.16109522	-0.98434488	-0.07150869	2.93353158
W_TST_0357	189.29447671	1.16711425	189.29447671	2.67029576	-0.16147518	-0.98666655	-0.02036858	-0.16133332	-0.98579971	-0.04658858	1.50318151
W_TST_0356	189.29447671	1.16711425	189.29447671	2.58123805	-0.16147518	-0.98666655	-0.02036858	-0.16134482	-0.98586998	-0.04503587	1.41412381
