ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0847	294.18581766	4.23113855	294.18581766	38.71000000	-0.90973532	0.40858063	-0.07378020	-0.71182588	0.31969547	-0.62537886	34.47886145	1188.79188696
W_TST_0848	294.18581766	4.23113855	294.18581766	41.54000000	-0.90973532	0.40858063	-0.07378020	-0.68279140	0.30665550	-0.66314276	37.30886145	1391.95114277
W_TST_0849	294.18581766	4.23113855	294.18581766	51.32000000	-0.90973532	0.40858063	-0.07378020	-0.57011129	0.25604857	-0.78064861	47.08886145	2217.36087276
W_TST_0850	294.18581766	4.23113855	294.18581766	22.68000000	-0.90973532	0.40858063	-0.07378020	-0.84168196	0.37801648	-0.38558399	18.44886145	340.36048884
W_TST_0851	294.18581766	4.23113855	294.18581766	5.03000000	-0.90973532	0.40858063	-0.07378020	-0.90870852	0.40811947	-0.08767734	0.79886145	0.63817962
W_TST_0852	294.18581766	4.23113855	294.18581766	21.68000000	-0.90973532	0.40858063	-0.07378020	-0.84769245	0.38071591	-0.36942241	17.44886145	304.46276594
W_TST_0853	294.18581766	4.23113855	294.18581766	17.20000000	-0.90973532	0.40858063	-0.07378020	-0.87142551	0.39137491	-0.29570805	12.96886145	168.19136734
W_TST_0854	294.18581766	4.23113855	294.18581766	47.64000000	-0.90973532	0.40858063	-0.07378020	-0.61464274	0.27604855	-0.73892591	43.40886145	1884.32925248
W_TST_0855	294.18581766	4.23113855	294.18581766	68.80000000	-0.90973532	0.40858063	-0.07378020	-0.32988173	0.14815659	-0.93232380	64.56886145	4169.13786909
W_TST_0856	294.18581766	4.23113855	294.18581766	22.31000000	-0.90973532	0.40858063	-0.07378020	-0.84393582	0.37902873	-0.37961763	18.07886145	326.84523137
W_TST_0857	294.18581766	4.23113855	294.18581766	58.51000000	-0.90973532	0.40858063	-0.07378020	-0.47649870	0.21400525	-0.85273134	54.27886145	2946.19480042
W_TST_0858	294.18581766	4.23113855	294.18581766	54.63000000	-0.90973532	0.40858063	-0.07378020	-0.52804336	0.23715501	-0.81543099	50.39886145	2540.04523556
W_TST_0859	294.18581766	4.23113855	294.18581766	18.65000000	-0.90973532	0.40858063	-0.07378020	-0.86432053	0.38818392	-0.31978627	14.41886145	207.90356554
W_TST_0860	294.18581766	4.23113855	294.18581766	13.83000000	-0.90973532	0.40858063	-0.07378020	-0.88577557	0.39781982	-0.23904191	9.59886145	92.13814116
W_TST_0861	294.18581766	4.23113855	294.18581766	30.87000000	-0.90973532	0.40858063	-0.07378020	-0.78299048	0.35165694	-0.51309190	26.63886145	709.62893941
