ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0522	223.33486989	15.27182053	223.33486989	18.65725728	-0.66202726	-0.70167020	-0.26339863	-0.65019757	-0.68913213	-0.31990628	3.38543675
W_TST_0521	223.33486989	15.27182053	223.33486989	67.36344443	-0.66202726	-0.70167020	-0.26339863	-0.26413112	-0.27994759	-0.92296484	52.09162390
W_TST_0520	223.33486989	15.27182053	223.33486989	64.31220910	-0.66202726	-0.70167020	-0.26339863	-0.29747160	-0.31528454	-0.90116941	49.04038857
W_TST_0519	223.33486989	15.27182053	223.33486989	58.01082950	-0.66202726	-0.70167020	-0.26339863	-0.36355299	-0.38532296	-0.84814824	42.73900897
W_TST_0518	223.33486989	15.27182053	223.33486989	10.71205524	-0.66202726	-0.70167020	-0.26339863	-0.67430216	-0.71468013	-0.18587336	4.55976530
W_TST_0517	223.33486989	15.27182053	223.33486989	13.94710793	-0.66202726	-0.70167020	-0.26339863	-0.66602923	-0.70591182	-0.24102607	1.32471260
W_TST_0516	223.33486989	15.27182053	223.33486989	37.65189809	-0.66202726	-0.70167020	-0.26339863	-0.54333810	-0.57587380	-0.61086256	22.38007756
W_TST_0515	223.33486989	15.27182053	223.33486989	63.26310324	-0.66202726	-0.70167020	-0.26339863	-0.30874492	-0.32723291	-0.89308186	47.99128271
W_TST_0514	223.33486989	15.27182053	223.33486989	12.63775668	-0.66202726	-0.70167020	-0.26339863	-0.66963496	-0.70973346	-0.21878630	2.63406385
W_TST_0513	223.33486989	15.27182053	223.33486989	72.91751309	-0.66202726	-0.70167020	-0.26339863	-0.20158795	-0.21365926	-0.95588285	57.64569256
W_TST_0512	223.33486989	15.27182053	223.33486989	51.33552689	-0.66202726	-0.70167020	-0.26339863	-0.42874757	-0.45442146	-0.78081795	36.06370635
W_TST_0511	223.33486989	15.27182053	223.33486989	22.01541110	-0.66202726	-0.70167020	-0.26339863	-0.63622108	-0.67431872	-0.37485597	6.74359057
W_TST_0510	223.33486989	15.27182053	223.33486989	62.36842287	-0.66202726	-0.70167020	-0.26339863	-0.31827719	-0.33733599	-0.88594811	47.09660234
W_TST_0508	223.33486989	15.27182053	223.33486989	58.01316383	-0.66202726	-0.70167020	-0.26339863	-0.36352928	-0.38529782	-0.84816982	42.74134330
W_TST_0509	223.33486989	15.27182053	223.33486989	51.58884880	-0.66202726	-0.70167020	-0.26339863	-0.42637425	-0.45190602	-0.78357255	36.31702827
W_TST_0507	223.33486989	15.27182053	223.33486989	9.77449450	-0.66202726	-0.70167020	-0.26339863	-0.67629908	-0.71679664	-0.16977082	5.49732603
W_TST_0506	223.33486989	15.27182053	223.33486989	20.51119342	-0.66202726	-0.70167020	-0.26339863	-0.64275476	-0.68124365	-0.35039036	5.23937289
W_TST_0505	223.33486989	15.27182053	223.33486989	46.64405475	-0.66202726	-0.70167020	-0.26339863	-0.47113793	-0.49935021	-0.72710276	31.37223422
W_TST_0504	223.33486989	15.27182053	223.33486989	38.42176855	-0.66202726	-0.70167020	-0.26339863	-0.53765638	-0.56985185	-0.62144549	23.14994802
W_TST_0503	223.33486989	15.27182053	223.33486989	44.30110572	-0.66202726	-0.70167020	-0.26339863	-0.49114286	-0.52055305	-0.69842910	29.02928519
W_TST_0502	223.33486989	15.27182053	223.33486989	8.47379880	-0.66202726	-0.70167020	-0.26339863	-0.67876947	-0.71941496	-0.14735712	6.79802173
W_TST_0501	223.33486989	15.27182053	223.33486989	46.49823162	-0.66202726	-0.70167020	-0.26339863	-0.47240636	-0.50069459	-0.72535313	31.22641109
W_TST_0500	223.33486989	15.27182053	223.33486989	8.63469632	-0.66202726	-0.70167020	-0.26339863	-0.67848282	-0.71911114	-0.15013407	6.63712422
W_TST_0499	223.33486989	15.27182053	223.33486989	22.31202802	-0.66202726	-0.70167020	-0.26339863	-0.63488080	-0.67289818	-0.37965038	7.04020749
W_TST_0498	223.33486989	15.27182053	223.33486989	11.78519184	-0.66202726	-0.70167020	-0.26339863	-0.67179490	-0.71202274	-0.20424306	3.48662869
W_TST_0497	223.33486989	15.27182053	223.33486989	21.93953517	-0.66202726	-0.70167020	-0.26339863	-0.63656120	-0.67467920	-0.37362792	6.66771463
W_TST_0496	223.33486989	15.27182053	223.33486989	34.12250251	-0.66202726	-0.70167020	-0.26339863	-0.56811448	-0.60213382	-0.56096417	18.85068197
W_TST_0495	223.33486989	15.27182053	223.33486989	49.47362225	-0.66202726	-0.70167020	-0.26339863	-0.44593116	-0.47263402	-0.76010689	34.20180172
W_TST_0494	223.33486989	15.27182053	223.33486989	16.98504493	-0.66202726	-0.70167020	-0.26339863	-0.65632714	-0.69562876	-0.29212208	1.71322440
W_TST_0493	223.33486989	15.27182053	223.33486989	27.81594759	-0.66202726	-0.70167020	-0.26339863	-0.60696444	-0.64331016	-0.46663283	12.54412705
W_TST_0492	223.33486989	15.27182053	223.33486989	14.07565062	-0.66202726	-0.70167020	-0.26339863	-0.66565647	-0.70551673	-0.24320282	1.19616991
W_TST_0491	223.33486989	15.27182053	223.33486989	24.29743394	-0.66202726	-0.70167020	-0.26339863	-0.62547330	-0.66292735	-0.41147354	9.02561341
W_TST_0490	223.33486989	15.27182053	223.33486989	33.34110704	-0.66202726	-0.70167020	-0.26339863	-0.57331165	-0.60764220	-0.54962233	18.06928651
W_TST_0489	223.33486989	15.27182053	223.33486989	59.49252321	-0.66202726	-0.70167020	-0.26339863	-0.34838102	-0.36924247	-0.86156292	44.22070268
W_TST_0488	223.33486989	15.27182053	223.33486989	19.77814478	-0.66202726	-0.70167020	-0.26339863	-0.64577854	-0.68444849	-0.33837900	4.50632425
