ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0216	243.87797005	0.25458404	243.87797005	1.35281022	-0.89784949	-0.44028008	-0.00444332	-0.89760810	-0.44016171	-0.02360880	1.09822619
W_TST_0215	243.87797005	0.25458404	243.87797005	2.28426728	-0.89784949	-0.44028008	-0.00444332	-0.89714490	-0.43993456	-0.03985742	2.02968324
W_TST_0214	243.87797005	0.25458404	243.87797005	1.69895330	-0.89784949	-0.44028008	-0.00444332	-0.89746366	-0.44009088	-0.02964798	1.44436926
W_TST_0213	243.87797005	0.25458404	243.87797005	1.65546278	-0.89784949	-0.44028008	-0.00444332	-0.89748361	-0.44010066	-0.02888926	1.40087875
W_TST_0212	243.87797005	0.25458404	243.87797005	3.49311144	-0.89784949	-0.44028008	-0.00444332	-0.89619025	-0.43946643	-0.06092854	3.23852740
W_TST_0211	243.87797005	0.25458404	243.87797005	3.47991390	-0.89784949	-0.44028008	-0.00444332	-0.89620283	-0.43947260	-0.06069862	3.22532986
W_TST_0210	243.87797005	0.25458404	243.87797005	3.50086850	-0.89784949	-0.44028008	-0.00444332	-0.89618284	-0.43946280	-0.06106367	3.24628447
W_TST_0209	243.87797005	0.25458404	243.87797005	2.37223289	-0.89784949	-0.44028008	-0.00444332	-0.89708890	-0.43990710	-0.04139145	2.11764886
W_TST_0208	243.87797005	0.25458404	243.87797005	1.08929166	-0.89784949	-0.44028008	-0.00444332	-0.89769610	-0.44020486	-0.01901058	0.83470762
W_TST_0207	243.87797005	0.25458404	243.87797005	20.94609453	-0.89784949	-0.44028008	-0.00444332	-0.83852534	-0.41118919	-0.35748945	20.69151050
W_TST_0206	243.87797005	0.25458404	243.87797005	1.66038029	-0.89784949	-0.44028008	-0.00444332	-0.89748138	-0.44009956	-0.02897505	1.40579625
W_TST_0205	243.87797005	0.25458404	243.87797005	1.17921311	-0.89784949	-0.44028008	-0.00444332	-0.89766820	-0.44019118	-0.02057970	0.92462907
W_TST_0204	243.87797005	0.25458404	243.87797005	2.05201308	-0.89784949	-0.44028008	-0.00444332	-0.89728259	-0.44000208	-0.03580673	1.79742904
W_TST_0203	243.87797005	0.25458404	243.87797005	1.83297283	-0.89784949	-0.44028008	-0.00444332	-0.89739894	-0.44005914	-0.03198595	1.57838880
W_TST_0202	243.87797005	0.25458404	243.87797005	3.37385755	-0.89784949	-0.44028008	-0.00444332	-0.89630217	-0.43952132	-0.05885090	3.11927351
W_TST_0201	243.87797005	0.25458404	243.87797005	0.36482141	-0.89784949	-0.44028008	-0.00444332	-0.89784015	-0.44027550	-0.00636729	0.11023738
W_TST_0200	243.87797005	0.25458404	243.87797005	1.04343056	-0.89784949	-0.44028008	-0.00444332	-0.89770947	-0.44021142	-0.01821029	0.78884653
W_TST_0199	243.87797005	0.25458404	243.87797005	1.24604146	-0.89784949	-0.44028008	-0.00444332	-0.89764604	-0.44018031	-0.02174581	0.99145743
W_TST_0198	243.87797005	0.25458404	243.87797005	3.32145334	-0.89784949	-0.44028008	-0.00444332	-0.89635013	-0.43954483	-0.05793783	3.06686930
W_TST_0197	243.87797005	0.25458404	243.87797005	1.63537333	-0.89784949	-0.44028008	-0.00444332	-0.89749264	-0.44010509	-0.02853877	1.38078930
W_TST_0196	243.87797005	0.25458404	243.87797005	4.73871469	-0.89784949	-0.44028008	-0.00444332	-0.89478929	-0.43877944	-0.08261192	4.48413066
W_TST_0195	243.87797005	0.25458404	243.87797005	3.22251122	-0.89784949	-0.44028008	-0.00444332	-0.89643862	-0.43958823	-0.05621378	2.96792719
W_TST_0194	243.87797005	0.25458404	243.87797005	1.60232394	-0.89784949	-0.44028008	-0.00444332	-0.89750728	-0.44011227	-0.02796218	1.34773990
W_TST_0193	243.87797005	0.25458404	243.87797005	0.58655014	-0.89784949	-0.44028008	-0.00444332	-0.89781131	-0.44026135	-0.01023705	0.33196611
W_TST_0192	243.87797005	0.25458404	243.87797005	1.08216518	-0.89784949	-0.44028008	-0.00444332	-0.89769821	-0.44020590	-0.01888622	0.82758114
W_TST_0191	243.87797005	0.25458404	243.87797005	0.80826798	-0.89784949	-0.44028008	-0.00444332	-0.89776902	-0.44024062	-0.01410647	0.55368394
W_TST_0190	243.87797005	0.25458404	243.87797005	0.69289560	-0.89784949	-0.44028008	-0.00444332	-0.89779270	-0.44025223	-0.01209301	0.43831156
W_TST_0189	243.87797005	0.25458404	243.87797005	2.43260839	-0.89784949	-0.44028008	-0.00444332	-0.89704924	-0.43988766	-0.04244427	2.17802436
