ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0700	150.10673524	0.00000000	157.30000000	0.00000000	0.49838583	-0.86695534	0.00000000	0.38590604	-0.92253809	0.00000000	7.19326476	51.74305784
W_TST_0701	150.10673524	0.00000000	163.11000000	0.00000000	0.49838583	-0.86695534	0.00000000	0.29053519	-0.95686431	0.00000000	13.00326476	169.08489429
W_TST_0702	150.10673524	0.00000000	157.30000000	0.00000000	0.49838583	-0.86695534	0.00000000	0.38590604	-0.92253809	0.00000000	7.19326476	51.74305784
W_TST_0703	150.10673524	0.00000000	61.49000000	0.00000000	0.49838583	-0.86695534	0.00000000	0.87873382	0.47731214	0.00000000	88.61673524	7852.92576545
W_TST_0704	150.10673524	0.00000000	146.27000000	0.00000000	0.49838583	-0.86695534	0.00000000	0.55527996	-0.83166349	0.00000000	3.83673524	14.72053734
W_TST_0705	150.10673524	0.00000000	218.85000000	0.00000000	0.49838583	-0.86695534	0.00000000	-0.62728367	-0.77879085	0.00000000	68.74326476	4725.63644921
W_TST_0706	150.10673524	0.00000000	228.72000000	0.00000000	0.49838583	-0.86695534	0.00000000	-0.75149447	-0.65973939	0.00000000	78.61326476	6180.04539547
W_TST_0707	150.10673524	0.00000000	202.30000000	0.00000000	0.49838583	-0.86695534	0.00000000	-0.37945616	-0.92520972	0.00000000	52.19326476	2724.13688581
W_TST_0708	150.10673524	0.00000000	77.46000000	0.00000000	0.49838583	-0.86695534	0.00000000	0.97614467	0.21712114	0.00000000	72.64673524	5277.54814173
W_TST_0709	150.10673524	0.00000000	132.91000000	0.00000000	0.49838583	-0.86695534	0.00000000	0.73242408	-0.68084871	0.00000000	17.19673524	295.72770308
W_TST_0710	150.10673524	0.00000000	215.37000000	0.00000000	0.49838583	-0.86695534	0.00000000	-0.57885429	-0.81543099	0.00000000	65.26326476	4259.29372651
W_TST_0711	150.10673524	0.00000000	237.43000000	0.00000000	0.49838583	-0.86695534	0.00000000	-0.84273438	-0.53832960	0.00000000	87.32326476	7625.35256751
W_TST_0712	150.10673524	0.00000000	96.91000000	0.00000000	0.49838583	-0.86695534	0.00000000	0.99273636	-0.12031011	0.00000000	53.19673524	2829.89264070
W_TST_0713	150.10673524	0.00000000	215.66000000	0.00000000	0.49838583	-0.86695534	0.00000000	-0.58297413	-0.81249072	0.00000000	65.55326476	4297.23052007
W_TST_0714	150.10673524	0.00000000	302.17000000	0.00000000	0.49838583	-0.86695534	0.00000000	-0.84647206	0.53243314	0.00000000	152.06326476	23123.23648801
W_TST_0715	150.10673524	0.00000000	73.11000000	0.00000000	0.49838583	-0.86695534	0.00000000	0.95686431	0.29053519	0.00000000	76.99673524	5928.49723836
