ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0545	222.69838672	25.73046290	222.69838672	17.59024500	-0.61089901	-0.66206232	-0.43413811	-0.64643065	-0.70056976	-0.30220760	8.14021790	66.26314741
W_TST_0546	222.69838672	25.73046290	222.69838672	53.75782850	-0.61089901	-0.66206232	-0.43413811	-0.40091539	-0.43449240	-0.80652539	28.02736560	785.53322269
W_TST_0547	222.69838672	25.73046290	222.69838672	55.22020170	-0.61089901	-0.66206232	-0.43413811	-0.38682675	-0.41922382	-0.82135038	29.48973880	869.64469463
W_TST_0548	222.69838672	25.73046290	222.69838672	18.44222905	-0.61089901	-0.66206232	-0.43413811	-0.64331187	-0.69718978	-0.31634831	7.28823385	53.11835265
W_TST_0549	222.69838672	25.73046290	222.69838672	64.32331436	-0.61089901	-0.66206232	-0.43413811	-0.29383246	-0.31844117	-0.90125341	38.59285147	1489.40818436
W_TST_0550	222.69838672	25.73046290	222.69838672	62.14707330	-0.61089901	-0.66206232	-0.43413811	-0.31682895	-0.34336364	-0.88414978	36.41661040	1326.16951305
W_TST_0551	222.69838672	25.73046290	222.69838672	32.47128730	-0.61089901	-0.66206232	-0.43413811	-0.57211913	-0.62003460	-0.53687689	6.74082440	45.43871365
W_TST_0552	222.69838672	25.73046290	222.69838672	48.01161674	-0.61089901	-0.66206232	-0.43413811	-0.45366136	-0.49165588	-0.74328048	22.28115384	496.44981656
W_TST_0553	222.69838672	25.73046290	222.69838672	40.30733061	-0.61089901	-0.66206232	-0.43413811	-0.51713900	-0.56044983	-0.64688735	14.57686771	212.48507236
W_TST_0554	222.69838672	25.73046290	222.69838672	25.98070666	-0.61089901	-0.66206232	-0.43413811	-0.60960734	-0.66066247	-0.43806847	0.25024376	0.06262194
W_TST_0555	222.69838672	25.73046290	222.69838672	43.62757210	-0.61089901	-0.66206232	-0.43413811	-0.49086406	-0.53197434	-0.68996795	17.89710920	320.30651790
W_TST_0556	222.69838672	25.73046290	222.69838672	21.44943057	-0.61089901	-0.66206232	-0.43413811	-0.63117153	-0.68403268	-0.36567989	4.28103233	18.32723778
