ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0603	226.90894223	54.96003022	226.90894223	82.57939114	-0.41928224	-0.39223466	-0.81875172	-0.09431590	-0.08823165	-0.99162477	27.61936092
W_TST_0602	226.90894223	54.96003022	226.90894223	40.39343357	-0.41928224	-0.39223466	-0.81875172	-0.55618199	-0.52030310	-0.64803262	14.56659665
W_TST_0601	226.90894223	54.96003022	226.90894223	78.48004559	-0.41928224	-0.39223466	-0.81875172	-0.14584142	-0.13643330	-0.97985521	23.52001537
W_TST_0600	226.90894223	54.96003022	226.90894223	46.76894169	-0.41928224	-0.39223466	-0.81875172	-0.50019196	-0.46792495	-0.72859745	8.19108854
W_TST_0599	226.90894223	54.96003022	226.90894223	81.08093424	-0.41928224	-0.39223466	-0.81875172	-0.11322026	-0.10591650	-0.98790833	26.12090402
W_TST_0598	226.90894223	54.96003022	226.90894223	78.45445870	-0.41928224	-0.39223466	-0.81875172	-0.14616096	-0.13673222	-0.97976593	23.49442848
W_TST_0597	226.90894223	54.96003022	226.90894223	81.91332073	-0.41928224	-0.39223466	-0.81875172	-0.10272770	-0.09610081	-0.99005639	26.95329050
W_TST_0596	226.90894223	54.96003022	226.90894223	44.47107311	-0.41928224	-0.39223466	-0.81875172	-0.52112298	-0.48750573	-0.70054908	10.48895711
W_TST_0595	226.90894223	54.96003022	226.90894223	56.10594992	-0.41928224	-0.39223466	-0.81875172	-0.40724096	-0.38097016	-0.83007020	1.14591969
W_TST_0594	226.90894223	54.96003022	226.90894223	83.41013907	-0.41928224	-0.39223466	-0.81875172	-0.08380665	-0.07840035	-0.99339309	28.45010885
W_TST_0593	226.90894223	54.96003022	226.90894223	50.93643348	-0.41928224	-0.39223466	-0.81875172	-0.46020247	-0.43051515	-0.77644729	4.02359674
W_TST_0592	226.90894223	54.96003022	226.90894223	81.04421934	-0.41928224	-0.39223466	-0.81875172	-0.11368253	-0.10634895	-0.98780878	26.08418912
W_TST_0591	226.90894223	54.96003022	226.90894223	67.60620291	-0.41928224	-0.39223466	-0.81875172	-0.27821075	-0.26026358	-0.92458728	12.64617269
W_TST_0590	226.90894223	54.96003022	226.90894223	84.49270705	-0.41928224	-0.39223466	-0.81875172	-0.07008570	-0.06556452	-0.99538399	29.53267683
W_TST_0589	226.90894223	54.96003022	226.90894223	84.39256069	-0.41928224	-0.39223466	-0.81875172	-0.07135612	-0.06675299	-0.99521472	29.43253047
W_TST_0588	226.90894223	54.96003022	226.90894223	57.95259473	-0.41928224	-0.39223466	-0.81875172	-0.38749583	-0.36249876	-0.84760936	2.99256451
W_TST_0587	226.90894223	54.96003022	226.90894223	74.75145973	-0.41928224	-0.39223466	-0.81875172	-0.19206557	-0.17967556	-0.96479402	19.79142951
W_TST_0586	226.90894223	54.96003022	226.90894223	79.98408474	-0.41928224	-0.39223466	-0.81875172	-0.12700963	-0.11881633	-0.98475948	25.02405452
W_TST_0585	226.90894223	54.96003022	226.90894223	48.21731402	-0.41928224	-0.39223466	-0.81875172	-0.48658341	-0.45519428	-0.74567738	6.74271620
W_TST_0584	226.90894223	54.96003022	226.90894223	84.18422766	-0.41928224	-0.39223466	-0.81875172	-0.07399827	-0.06922470	-0.99485285	29.22419743
