ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_1006	247.92041920	0.00000000	55.22223907	0.00000000	-0.92666265	-0.37589404	0.00000000	0.82137067	0.57039480	0.00000000	167.30181988
W_TST_1005	247.92041920	0.00000000	180.98766034	0.00000000	-0.92666265	-0.37589404	0.00000000	-0.01723707	-0.99985143	0.00000000	66.93275886
W_TST_1004	247.92041920	0.00000000	315.20973632	0.00000000	-0.92666265	-0.37589404	0.00000000	-0.70451362	0.70969047	0.00000000	67.28931712
W_TST_1003	247.92041920	0.00000000	229.17435279	0.00000000	-0.92666265	-0.37589404	0.00000000	-0.75670249	-0.65375939	0.00000000	18.74606641
W_TST_1002	247.92041920	0.00000000	32.95806747	0.00000000	-0.92666265	-0.37589404	0.00000000	0.54402510	0.83906894	0.00000000	145.03764829
W_TST_1001	247.92041920	0.00000000	197.20111711	0.00000000	-0.92666265	-0.37589404	0.00000000	-0.29572668	-0.95527260	0.00000000	50.71930209
W_TST_1000	247.92041920	0.00000000	220.37374321	0.00000000	-0.92666265	-0.37589404	0.00000000	-0.64777084	-0.76183524	0.00000000	27.54667599
W_TST_0999	247.92041920	0.00000000	120.79184352	0.00000000	-0.92666265	-0.37589404	0.00000000	0.85903278	-0.51192058	0.00000000	127.12857568
W_TST_0998	247.92041920	0.00000000	107.30079030	0.00000000	-0.92666265	-0.37589404	0.00000000	0.95475670	-0.29738804	0.00000000	140.61962890
W_TST_0997	247.92041920	0.00000000	20.27371972	0.00000000	-0.92666265	-0.37589404	0.00000000	0.34650543	0.93804797	0.00000000	132.35330053
W_TST_0996	247.92041920	0.00000000	229.29477800	0.00000000	-0.92666265	-0.37589404	0.00000000	-0.75807490	-0.65216750	0.00000000	18.62564120
W_TST_0995	247.92041920	0.00000000	236.23704260	0.00000000	-0.92666265	-0.37589404	0.00000000	-0.83134395	-0.55575826	0.00000000	11.68337660
W_TST_0994	247.92041920	0.00000000	302.89804798	0.00000000	-0.92666265	-0.37589404	0.00000000	-0.83963837	0.54314584	0.00000000	54.97762878
W_TST_0993	247.92041920	0.00000000	337.54571648	0.00000000	-0.92666265	-0.37589404	0.00000000	-0.38194614	0.92418458	0.00000000	89.62529728
W_TST_0992	247.92041920	0.00000000	8.19085570	0.00000000	-0.92666265	-0.37589404	0.00000000	0.14247097	0.98979898	0.00000000	120.27043651
W_TST_0991	247.92041920	0.00000000	179.93277691	0.00000000	-0.92666265	-0.37589404	0.00000000	0.00117326	-0.99999931	0.00000000	67.98764229
W_TST_0990	247.92041920	0.00000000	14.88825578	0.00000000	-0.92666265	-0.37589404	0.00000000	0.25693470	0.96642876	0.00000000	126.96783660
W_TST_0989	247.92041920	0.00000000	210.79563498	0.00000000	-0.92666265	-0.37589404	0.00000000	-0.51197742	-0.85899890	0.00000000	37.12478422
W_TST_0988	247.92041920	0.00000000	213.13485105	0.00000000	-0.92666265	-0.37589404	0.00000000	-0.54661142	-0.83738639	0.00000000	34.78556814
W_TST_0987	247.92041920	0.00000000	55.54050685	0.00000000	-0.92666265	-0.37589404	0.00000000	0.82452642	0.56582346	0.00000000	167.62008766
W_TST_0986	247.92041920	0.00000000	219.45678482	0.00000000	-0.92666265	-0.37589404	0.00000000	-0.63549604	-0.77210412	0.00000000	28.46363437
W_TST_0985	247.92041920	0.00000000	275.62920485	0.00000000	-0.92666265	-0.37589404	0.00000000	-0.99517753	0.09809017	0.00000000	27.70878565
W_TST_0984	247.92041920	0.00000000	247.62480271	0.00000000	-0.92666265	-0.37589404	0.00000000	-0.92471091	-0.38067011	0.00000000	0.29561648
W_TST_0983	247.92041920	0.00000000	287.15440488	0.00000000	-0.92666265	-0.37589404	0.00000000	-0.95551338	0.29494776	0.00000000	39.23398568
W_TST_0982	247.92041920	0.00000000	213.60531187	0.00000000	-0.92666265	-0.37589404	0.00000000	-0.55346877	-0.83286993	0.00000000	34.31510733
W_TST_0981	247.92041920	0.00000000	357.37075109	0.00000000	-0.92666265	-0.37589404	0.00000000	-0.04587295	0.99894728	0.00000000	109.45033189
W_TST_0979	247.92041920	0.00000000	225.49600287	0.00000000	-0.92666265	-0.37589404	0.00000000	-0.71320155	-0.70095902	0.00000000	22.42441633
W_TST_0980	247.92041920	0.00000000	220.30340456	0.00000000	-0.92666265	-0.37589404	0.00000000	-0.64683510	-0.76262990	0.00000000	27.61701463
W_TST_0978	247.92041920	0.00000000	196.29473376	0.00000000	-0.92666265	-0.37589404	0.00000000	-0.28057849	-0.95983108	0.00000000	51.62568544
W_TST_0977	247.92041920	0.00000000	224.88314411	0.00000000	-0.92666265	-0.37589404	0.00000000	-0.70566315	-0.70854747	0.00000000	23.03727509
