ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0477	243.16440436	60.77617161	243.16440436	26.93779063	-0.43564377	-0.22039932	-0.87271911	-0.79548942	-0.40245113	-0.45302281	33.83838099
W_TST_0476	243.16440436	60.77617161	243.16440436	28.52903574	-0.43564377	-0.22039932	-0.87271911	-0.78395750	-0.39661694	-0.47760406	32.24713588
W_TST_0475	243.16440436	60.77617161	243.16440436	83.21705363	-0.43564377	-0.22039932	-0.87271911	-0.10538879	-0.05331792	-0.99300071	22.44088202
W_TST_0474	243.16440436	60.77617161	243.16440436	83.60028981	-0.43564377	-0.22039932	-0.87271911	-0.09945986	-0.05031837	-0.99376848	22.82411820
W_TST_0473	243.16440436	60.77617161	243.16440436	84.30295541	-0.43564377	-0.22039932	-0.87271911	-0.08857776	-0.04481294	-0.99506069	23.52678379
W_TST_0472	243.16440436	60.77617161	243.16440436	71.74311419	-0.43564377	-0.22039932	-0.87271911	-0.27953964	-0.14142368	-0.94966148	10.96694257
W_TST_0471	243.16440436	60.77617161	243.16440436	73.08996409	-0.43564377	-0.22039932	-0.87271911	-0.25954472	-0.13130792	-0.95676265	12.31379247
W_TST_0470	243.16440436	60.77617161	243.16440436	62.92955993	-0.43564377	-0.22039932	-0.87271911	-0.40607537	-0.20544018	-0.89044771	2.15338832
W_TST_0469	243.16440436	60.77617161	243.16440436	63.15608142	-0.43564377	-0.22039932	-0.87271911	-0.40293091	-0.20384935	-0.89223995	2.37990981
W_TST_0468	243.16440436	60.77617161	243.16440436	60.99557169	-0.43564377	-0.22039932	-0.87271911	-0.43265862	-0.21888908	-0.87458223	0.21940007
W_TST_0467	243.16440436	60.77617161	243.16440436	62.79364156	-0.43564377	-0.22039932	-0.87271911	-0.40795908	-0.20639318	-0.88936564	2.01746994
W_TST_0466	243.16440436	60.77617161	243.16440436	55.41462306	-0.43564377	-0.22039932	-0.87271911	-0.50650264	-0.25624798	-0.82328127	5.36154855
W_TST_0465	243.16440436	60.77617161	243.16440436	55.88754554	-0.43564377	-0.22039932	-0.87271911	-0.50042188	-0.25317162	-0.82793845	4.88862608
W_TST_0464	243.16440436	60.77617161	243.16440436	57.09751420	-0.43564377	-0.22039932	-0.87271911	-0.48471007	-0.24522276	-0.83959630	3.67865742
W_TST_0463	243.16440436	60.77617161	243.16440436	57.14419257	-0.43564377	-0.22039932	-0.87271911	-0.48409956	-0.24491390	-0.84003857	3.63197904
W_TST_0462	243.16440436	60.77617161	243.16440436	51.57814811	-0.43564377	-0.22039932	-0.87271911	-0.55452026	-0.28054088	-0.78345650	9.19802350
W_TST_0461	243.16440436	60.77617161	243.16440436	46.71113095	-0.43564377	-0.22039932	-0.87271911	-0.61183334	-0.30953651	-0.72790598	14.06504066
W_TST_0460	243.16440436	60.77617161	243.16440436	41.80778576	-0.43564377	-0.22039932	-0.87271911	-0.66511153	-0.33649082	-0.66663376	18.96838585
W_TST_0459	243.16440436	60.77617161	243.16440436	67.35398710	-0.43564377	-0.22039932	-0.87271911	-0.34357030	-0.17381784	-0.92290130	6.57781549
W_TST_0458	243.16440436	60.77617161	243.16440436	70.93740679	-0.43564377	-0.22039932	-0.87271911	-0.29142779	-0.14743809	-0.94516234	10.16123518
W_TST_0457	243.16440436	60.77617161	243.16440436	66.82582987	-0.43564377	-0.22039932	-0.87271911	-0.35114677	-0.17765090	-0.91931284	6.04965826
W_TST_0456	243.16440436	60.77617161	243.16440436	67.26303113	-0.43564377	-0.22039932	-0.87271911	-0.34487717	-0.17447901	-0.92228890	6.48685951
W_TST_0455	243.16440436	60.77617161	243.16440436	66.53814589	-0.43564377	-0.22039932	-0.87271911	-0.35526112	-0.17973242	-0.91732535	5.76197428
W_TST_0454	243.16440436	60.77617161	243.16440436	67.64560219	-0.43564377	-0.22039932	-0.87271911	-0.33937449	-0.17169511	-0.92484904	6.86943057
W_TST_0453	243.16440436	60.77617161	243.16440436	65.37799603	-0.43564377	-0.22039932	-0.87271911	-0.37176121	-0.18808008	-0.90907617	4.60182442
W_TST_0452	243.16440436	60.77617161	243.16440436	50.60233746	-0.43564377	-0.22039932	-0.87271911	-0.56634542	-0.28652342	-0.77275947	10.17383416
W_TST_0451	243.16440436	60.77617161	243.16440436	49.61556708	-0.43564377	-0.22039932	-0.87271911	-0.57813633	-0.29248864	-0.76171437	11.16060453
W_TST_0450	243.16440436	60.77617161	243.16440436	46.12675319	-0.43564377	-0.22039932	-0.87271911	-0.61842601	-0.31287184	-0.72087480	14.64941843
W_TST_0449	243.16440436	60.77617161	243.16440436	52.73716534	-0.43564377	-0.22039932	-0.87271911	-0.54026627	-0.27332955	-0.79586639	8.03900628
