ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0247	239.66813584	0.00000000	247.70791939	0.00000000	-0.86311483	-0.50500771	0.00000000	-0.92526216	-0.37932827	0.00000000	8.03978355	64.63811957
W_TST_0248	239.66813584	0.00000000	229.72090709	0.00000000	-0.86311483	-0.50500771	0.00000000	-0.76290429	-0.64651144	0.00000000	9.94722875	98.94735979
W_TST_0249	239.66813584	0.00000000	229.85375661	0.00000000	-0.86311483	-0.50500771	0.00000000	-0.76440128	-0.64474079	0.00000000	9.81437923	96.32203960
W_TST_0250	239.66813584	0.00000000	239.13426017	0.00000000	-0.86311483	-0.50500771	0.00000000	-0.85837183	-0.51302808	0.00000000	0.53387566	0.28502322
W_TST_0251	239.66813584	0.00000000	240.48104589	0.00000000	-0.86311483	-0.50500771	0.00000000	-0.87019275	-0.49271146	0.00000000	0.81291005	0.66082275
W_TST_0252	239.66813584	0.00000000	239.34961475	0.00000000	-0.86311483	-0.50500771	0.00000000	-0.86029405	-0.50979815	0.00000000	0.31852109	0.10145568
W_TST_0253	239.66813584	0.00000000	239.19488439	0.00000000	-0.86311483	-0.50500771	0.00000000	-0.85891418	-0.51211955	0.00000000	0.47325144	0.22396693
W_TST_0254	239.66813584	0.00000000	239.00935597	0.00000000	-0.86311483	-0.50500771	0.00000000	-0.85725139	-0.51489810	0.00000000	0.65877986	0.43399091
W_TST_0255	239.66813584	0.00000000	238.47183984	0.00000000	-0.86311483	-0.50500771	0.00000000	-0.85238326	-0.52291756	0.00000000	1.19629600	1.43112411
W_TST_0256	239.66813584	0.00000000	239.30477915	0.00000000	-0.86311483	-0.50500771	0.00000000	-0.85989485	-0.51047119	0.00000000	0.36335669	0.13202808
W_TST_0257	239.66813584	0.00000000	238.28301554	0.00000000	-0.86311483	-0.50500771	0.00000000	-0.85065530	-0.52572384	0.00000000	1.38512030	1.91855823
W_TST_0258	239.66813584	0.00000000	245.43191278	0.00000000	-0.86311483	-0.50500771	0.00000000	-0.90946783	-0.41577430	0.00000000	5.76377694	33.22112460
W_TST_0259	239.66813584	0.00000000	240.81877762	0.00000000	-0.86311483	-0.50500771	0.00000000	-0.87308192	-0.48757355	0.00000000	1.15064178	1.32397651
W_TST_0260	239.66813584	0.00000000	239.73867423	0.00000000	-0.86311483	-0.50500771	0.00000000	-0.86373591	-0.50394472	0.00000000	0.07053839	0.00497566
W_TST_0261	239.66813584	0.00000000	256.31900851	0.00000000	-0.86311483	-0.50500771	0.00000000	-0.97162764	-0.23651581	0.00000000	16.65087268	277.25156094
W_TST_0262	239.66813584	0.00000000	237.47375093	0.00000000	-0.86311483	-0.50500771	0.00000000	-0.84314520	-0.53768594	0.00000000	2.19438491	4.81532512
W_TST_0263	239.66813584	0.00000000	236.39238512	0.00000000	-0.86311483	-0.50500771	0.00000000	-0.83284768	-0.55350224	0.00000000	3.27575072	10.73054277
