ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0811	306.52635636	0.00000000	94.88000000	0.00000000	-0.80358315	0.59519250	0.00000000	0.99637505	-0.08506913	0.00000000	148.35364366
W_TST_0810	306.52635636	0.00000000	169.78000000	0.00000000	-0.80358315	0.59519250	0.00000000	0.17742828	-0.98413373	0.00000000	136.74635636
W_TST_0809	306.52635636	0.00000000	343.11000000	0.00000000	-0.80358315	0.59519250	0.00000000	-0.29053519	0.95686431	0.00000000	36.58364364
W_TST_0808	306.52635636	0.00000000	177.04000000	0.00000000	-0.80358315	0.59519250	0.00000000	0.05163877	-0.99866583	0.00000000	129.48635636
W_TST_0807	306.52635636	0.00000000	216.82000000	0.00000000	-0.80358315	0.59519250	0.00000000	-0.59930307	-0.80052222	0.00000000	89.70635636
W_TST_0806	306.52635636	0.00000000	267.33000000	0.00000000	-0.80358315	0.59519250	0.00000000	-0.99891440	-0.04658343	0.00000000	39.19635636
W_TST_0805	306.52635636	0.00000000	223.20000000	0.00000000	-0.80358315	0.59519250	0.00000000	-0.68454711	-0.72896863	0.00000000	83.32635636
W_TST_0804	306.52635636	0.00000000	47.27000000	0.00000000	-0.80358315	0.59519250	0.00000000	0.73455941	0.67854438	0.00000000	100.74364366
W_TST_0803	306.52635636	0.00000000	239.75000000	0.00000000	-0.80358315	0.59519250	0.00000000	-0.86383551	-0.50377398	0.00000000	66.77635636
W_TST_0802	306.52635636	0.00000000	257.17000000	0.00000000	-0.80358315	0.59519250	0.00000000	-0.97503322	-0.22205905	0.00000000	49.35635636
W_TST_0801	306.52635636	0.00000000	266.46000000	0.00000000	-0.80358315	0.59519250	0.00000000	-0.99809194	-0.06174535	0.00000000	40.06635636
W_TST_0800	306.52635636	0.00000000	189.82000000	0.00000000	-0.80358315	0.59519250	0.00000000	-0.17055346	-0.98534842	0.00000000	116.70635636
W_TST_0799	306.52635636	0.00000000	189.24000000	0.00000000	-0.80358315	0.59519250	0.00000000	-0.16057030	-0.98702441	0.00000000	117.28635636
W_TST_0798	306.52635636	0.00000000	175.59000000	0.00000000	-0.80358315	0.59519250	0.00000000	0.07689305	-0.99703935	0.00000000	130.93635636
W_TST_0797	306.52635636	0.00000000	61.20000000	0.00000000	-0.80358315	0.59519250	0.00000000	0.87630668	0.48175367	0.00000000	114.67364366
W_TST_0796	306.52635636	0.00000000	54.82000000	0.00000000	-0.80358315	0.59519250	0.00000000	0.81734606	0.57614704	0.00000000	108.29364366
W_TST_0795	306.52635636	0.00000000	61.78000000	0.00000000	-0.80358315	0.59519250	0.00000000	0.88113845	0.47285837	0.00000000	115.25364366
W_TST_0794	306.52635636	0.00000000	301.01000000	0.00000000	-0.80358315	0.59519250	0.00000000	-0.85707740	0.51518767	0.00000000	5.51635636
W_TST_0793	306.52635636	0.00000000	245.85000000	0.00000000	-0.80358315	0.59519250	0.00000000	-0.91247749	-0.40912690	0.00000000	60.67635636
W_TST_0792	306.52635636	0.00000000	78.33000000	0.00000000	-0.80358315	0.59519250	0.00000000	0.97932886	0.20227455	0.00000000	131.80364366
W_TST_0791	306.52635636	0.00000000	256.59000000	0.00000000	-0.80358315	0.59519250	0.00000000	-0.97273542	-0.23191768	0.00000000	49.93635636
W_TST_0790	306.52635636	0.00000000	77.46000000	0.00000000	-0.80358315	0.59519250	0.00000000	0.97614467	0.21712114	0.00000000	130.93364366
W_TST_0789	306.52635636	0.00000000	252.53000000	0.00000000	-0.80358315	0.59519250	0.00000000	-0.95387427	-0.30020639	0.00000000	53.99635636
W_TST_0788	306.52635636	0.00000000	60.33000000	0.00000000	-0.80358315	0.59519250	0.00000000	0.86889082	0.49500379	0.00000000	113.80364366
W_TST_0787	306.52635636	0.00000000	287.95000000	0.00000000	-0.80358315	0.59519250	0.00000000	-0.95132582	0.30818692	0.00000000	18.57635636
W_TST_0786	306.52635636	0.00000000	208.40000000	0.00000000	-0.80358315	0.59519250	0.00000000	-0.47562421	-0.87964857	0.00000000	98.12635636
W_TST_0785	306.52635636	0.00000000	211.59000000	0.00000000	-0.80358315	0.59519250	0.00000000	-0.52383724	-0.85181837	0.00000000	94.93635636
