ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0241	241.03452813	0.00000000	61.73506184	0.00000000	-0.87491171	-0.48428246	0.00000000	0.88076730	0.47354932	0.00000000	179.29946629
W_TST_0240	241.03452813	0.00000000	47.97299849	0.00000000	-0.87491171	-0.48428246	0.00000000	0.74282941	0.66948075	0.00000000	166.93847038
W_TST_0239	241.03452813	0.00000000	193.53636072	0.00000000	-0.87491171	-0.48428246	0.00000000	-0.23406240	-0.97222158	0.00000000	47.49816741
W_TST_0238	241.03452813	0.00000000	319.72378954	0.00000000	-0.87491171	-0.48428246	0.00000000	-0.64647306	0.76293681	0.00000000	78.68926141
W_TST_0237	241.03452813	0.00000000	241.01240971	0.00000000	-0.87491171	-0.48428246	0.00000000	-0.87472469	-0.48462017	0.00000000	0.02211842
W_TST_0236	241.03452813	0.00000000	227.06358430	0.00000000	-0.87491171	-0.48428246	0.00000000	-0.73211010	-0.68118632	0.00000000	13.97094383
W_TST_0235	241.03452813	0.00000000	201.55154477	0.00000000	-0.87491171	-0.48428246	0.00000000	-0.36733811	-0.93008748	0.00000000	39.48298336
W_TST_0234	241.03452813	0.00000000	25.95461803	0.00000000	-0.87491171	-0.48428246	0.00000000	0.43765911	0.89914098	0.00000000	144.92008991
W_TST_0233	241.03452813	0.00000000	162.88752878	0.00000000	-0.87491171	-0.48428246	0.00000000	0.29424836	-0.95572899	0.00000000	78.14699935
W_TST_0232	241.03452813	0.00000000	241.85024574	0.00000000	-0.87491171	-0.48428246	0.00000000	-0.88171752	-0.47177772	0.00000000	0.81571761
W_TST_0231	241.03452813	0.00000000	235.72282602	0.00000000	-0.87491171	-0.48428246	0.00000000	-0.82632273	-0.56319690	0.00000000	5.31170210
W_TST_0230	241.03452813	0.00000000	224.07575034	0.00000000	-0.87491171	-0.48428246	0.00000000	-0.69560880	-0.71842077	0.00000000	16.95877779
W_TST_0229	241.03452813	0.00000000	226.08795948	0.00000000	-0.87491171	-0.48428246	0.00000000	-0.72040538	-0.69355323	0.00000000	14.94656864
W_TST_0228	241.03452813	0.00000000	243.02559212	0.00000000	-0.87491171	-0.48428246	0.00000000	-0.89120922	-0.45359247	0.00000000	1.99106399
W_TST_0227	241.03452813	0.00000000	220.39968424	0.00000000	-0.87491171	-0.48428246	0.00000000	-0.64811570	-0.76154188	0.00000000	20.63484389
W_TST_0226	241.03452813	0.00000000	195.51650214	0.00000000	-0.87491171	-0.48428246	0.00000000	-0.26751591	-0.96355344	0.00000000	45.51802599
W_TST_0225	241.03452813	0.00000000	254.23109443	0.00000000	-0.87491171	-0.48428246	0.00000000	-0.96236562	-0.27175801	0.00000000	13.19656630
W_TST_0224	241.03452813	0.00000000	291.88481605	0.00000000	-0.87491171	-0.48428246	0.00000000	-0.92793507	0.37274188	0.00000000	50.85028792
W_TST_0223	241.03452813	0.00000000	11.20990774	0.00000000	-0.87491171	-0.48428246	0.00000000	0.19440398	0.98092155	0.00000000	130.17537962
W_TST_0222	241.03452813	0.00000000	176.75699078	0.00000000	-0.87491171	-0.48428246	0.00000000	0.05657097	-0.99839858	0.00000000	64.27753735
W_TST_0221	241.03452813	0.00000000	197.95459294	0.00000000	-0.87491171	-0.48428246	0.00000000	-0.30826318	-0.95130111	0.00000000	43.07993519
