D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
31.95642232	0.00000000	48.49786762	0.00000000	0.52927411	0.84845089	0.00000000	0.74893106	0.66264792	0.00000000	16.54144530
31.95642232	0.00000000	54.43387058	0.00000000	0.52927411	0.84845089	0.00000000	0.81344474	0.58164220	0.00000000	22.47744827
31.95642232	0.00000000	68.07967104	0.00000000	0.52927411	0.84845089	0.00000000	0.92770386	0.37331696	0.00000000	36.12324873
31.95642232	0.00000000	53.18286380	0.00000000	0.52927411	0.84845089	0.00000000	0.80055218	0.59926306	0.00000000	21.22644148
31.95642232	0.00000000	230.79497837	0.00000000	0.52927411	0.84845089	0.00000000	-0.77488909	-0.63209722	0.00000000	161.16144396
31.95642232	0.00000000	242.36278458	0.00000000	0.52927411	0.84845089	0.00000000	-0.88590247	-0.46387155	0.00000000	149.59363775
31.95642232	0.00000000	37.34750856	0.00000000	0.52927411	0.84845089	0.00000000	0.60664778	0.79497073	0.00000000	5.39108625
31.95642232	0.00000000	50.44780564	0.00000000	0.52927411	0.84845089	0.00000000	0.77104482	0.63678088	0.00000000	18.49138332
31.95642232	0.00000000	71.57833954	0.00000000	0.52927411	0.84845089	0.00000000	0.94875661	0.31600773	0.00000000	39.62191722
31.95642232	0.00000000	67.00386107	0.00000000	0.52927411	0.84845089	0.00000000	0.92053118	0.39066910	0.00000000	35.04743875
31.95642232	0.00000000	59.71640631	0.00000000	0.52927411	0.84845089	0.00000000	0.86353998	0.50428037	0.00000000	27.75998399
31.95642232	0.00000000	233.30240519	0.00000000	0.52927411	0.84845089	0.00000000	-0.80180073	-0.59759149	0.00000000	158.65401714
31.95642232	0.00000000	54.27939778	0.00000000	0.52927411	0.84845089	0.00000000	0.81187365	0.58383318	0.00000000	22.32297547
31.95642232	0.00000000	28.09021002	0.00000000	0.52927411	0.84845089	0.00000000	0.47086115	0.88220733	0.00000000	3.86621230
31.95642232	0.00000000	33.53792839	0.00000000	0.52927411	0.84845089	0.00000000	0.55248888	0.83352027	0.00000000	1.58150608
31.95642232	0.00000000	224.11602506	0.00000000	0.52927411	0.84845089	0.00000000	-0.69611362	-0.71793163	0.00000000	167.84039727
31.95642232	0.00000000	242.85017471	0.00000000	0.52927411	0.84845089	0.00000000	-0.88981632	-0.45631888	0.00000000	149.10624762
31.95642232	0.00000000	189.76000382	0.00000000	0.52927411	0.84845089	0.00000000	-0.16952158	-0.98552648	0.00000000	157.80358151
31.95642232	0.00000000	358.97045496	0.00000000	0.52927411	0.84845089	0.00000000	-0.01796798	0.99983856	0.00000000	32.98596737
31.95642232	0.00000000	354.71119815	0.00000000	0.52927411	0.84845089	0.00000000	-0.09217598	0.99574273	0.00000000	37.24522417
31.95642232	0.00000000	232.93017032	0.00000000	0.52927411	0.84845089	0.00000000	-0.79790145	-0.60278792	0.00000000	159.02625201
31.95642232	0.00000000	14.73786032	0.00000000	0.52927411	0.84845089	0.00000000	0.25439705	0.96709986	0.00000000	17.21856199
31.95642232	0.00000000	227.41794940	0.00000000	0.52927411	0.84845089	0.00000000	-0.73630910	-0.67664533	0.00000000	164.53847292
31.95642232	0.00000000	23.10475514	0.00000000	0.52927411	0.84845089	0.00000000	0.39241345	0.91978893	0.00000000	8.85166718
31.95642232	0.00000000	18.87716696	0.00000000	0.52927411	0.84845089	0.00000000	0.32354037	0.94621437	0.00000000	13.07925536
31.95642232	0.00000000	45.43053887	0.00000000	0.52927411	0.84845089	0.00000000	0.71240020	0.70177344	0.00000000	13.47411655
