D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
239.43169267	37.57127396	239.43169267	47.23929334	-0.68244328	-0.40308648	-0.60974786	-0.58458151	-0.34528423	-0.73419565	9.66801939
239.43169267	37.57127396	239.43169267	52.49797364	-0.68244328	-0.40308648	-0.60974786	-0.52418203	-0.30960916	-0.79333181	14.92669969
239.43169267	37.57127396	239.43169267	32.15218086	-0.68244328	-0.40308648	-0.60974786	-0.72897485	-0.43057045	-0.53216986	5.41909309
239.43169267	37.57127396	239.43169267	64.83122671	-0.68244328	-0.40308648	-0.60974786	-0.36618130	-0.21628572	-0.90505897	27.25995275
239.43169267	37.57127396	239.43169267	85.43245543	-0.68244328	-0.40308648	-0.60974786	-0.06856699	-0.04049923	-0.99682415	47.86118147
239.43169267	37.57127396	239.43169267	62.75694361	-0.68244328	-0.40308648	-0.60974786	-0.39414742	-0.23280396	-0.88907262	25.18566966
239.43169267	37.57127396	239.43169267	59.48666999	-0.68244328	-0.40308648	-0.60974786	-0.43717503	-0.25821830	-0.86151106	21.91539603
239.43169267	37.57127396	239.43169267	39.49335460	-0.68244328	-0.40308648	-0.60974786	-0.66445039	-0.39245895	-0.63598872	1.92208065
239.43169267	37.57127396	239.43169267	88.89622887	-0.68244328	-0.40308648	-0.60974786	-0.01658611	-0.00979662	-0.99981445	51.32495492
239.43169267	37.57127396	239.43169267	43.98259386	-0.68244328	-0.40308648	-0.60974786	-0.61955013	-0.36593852	-0.69443981	6.41131990
239.43169267	37.57127396	239.43169267	89.58575924	-0.68244328	-0.40308648	-0.60974786	-0.00622503	-0.00367683	-0.99997386	52.01448529
239.43169267	37.57127396	239.43169267	87.73824906	-0.68244328	-0.40308648	-0.60974786	-0.03398008	-0.02007040	-0.99922096	50.16697511
239.43169267	37.57127396	239.43169267	33.24539951	-0.68244328	-0.40308648	-0.60974786	-0.72009991	-0.42532845	-0.54822608	4.32587445
239.43169267	37.57127396	239.43169267	89.20535728	-0.68244328	-0.40308648	-0.60974786	-0.01194127	-0.00705313	-0.99990383	51.63408332
239.43169267	37.57127396	239.43169267	85.63232720	-0.68244328	-0.40308648	-0.60974786	-0.06557250	-0.03873053	-0.99709588	48.06105324
239.43169267	37.57127396	239.43169267	57.13143206	-0.68244328	-0.40308648	-0.60974786	-0.46728928	-0.27600535	-0.83991772	19.56015810
239.43169267	37.57127396	239.43169267	65.20928443	-0.68244328	-0.40308648	-0.60974786	-0.36103143	-0.21324393	-0.90784544	27.63801048
239.43169267	37.57127396	239.43169267	71.76955833	-0.68244328	-0.40308648	-0.60974786	-0.26936224	-0.15909934	-0.94980597	34.19828438
239.43169267	37.57127396	239.43169267	54.09785731	-0.68244328	-0.40308648	-0.60974786	-0.50490644	-0.29822400	-0.81001971	16.52658335
239.43169267	37.57127396	239.43169267	66.25893299	-0.68244328	-0.40308648	-0.60974786	-0.34665147	-0.20475038	-0.91537426	28.68765903
239.43169267	37.57127396	239.43169267	60.82980258	-0.68244328	-0.40308648	-0.60974786	-0.41966761	-0.24787751	-0.87317572	23.25852863
239.43169267	37.57127396	239.43169267	73.70850096	-0.68244328	-0.40308648	-0.60974786	-0.24153801	-0.14266490	-0.95984692	36.13722701
239.43169267	37.57127396	239.43169267	82.52009919	-0.68244328	-0.40308648	-0.60974786	-0.11208665	-0.06620420	-0.99149059	44.94882524
239.43169267	37.57127396	239.43169267	54.12547374	-0.68244328	-0.40308648	-0.60974786	-0.50457022	-0.29802540	-0.81030226	16.55419979
239.43169267	37.57127396	239.43169267	54.35109443	-0.68244328	-0.40308648	-0.60974786	-0.50181893	-0.29640035	-0.81260359	16.77982047
