D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
241.80066445	0.00000000	203.95879457	0.00000000	-0.88130893	-0.47254054	0.00000000	-0.40607954	-0.91383773	0.00000000	37.84186988
241.80066445	0.00000000	20.90250336	0.00000000	-0.88130893	-0.47254054	0.00000000	0.35677882	0.93418889	0.00000000	139.10183892
241.80066445	0.00000000	358.38440575	0.00000000	-0.88130893	-0.47254054	0.00000000	-0.02819370	0.99960248	0.00000000	116.58374130
241.80066445	0.00000000	50.06065298	0.00000000	-0.88130893	-0.47254054	0.00000000	0.76672446	0.64197632	0.00000000	168.25998854
241.80066445	0.00000000	241.53714711	0.00000000	-0.88130893	-0.47254054	0.00000000	-0.87912629	-0.47658889	0.00000000	0.26351734
241.80066445	0.00000000	287.67744900	0.00000000	-0.88130893	-0.47254054	0.00000000	-0.95278107	0.30365808	0.00000000	45.87678455
241.80066445	0.00000000	231.17222848	0.00000000	-0.88130893	-0.47254054	0.00000000	-0.77903416	-0.62698149	0.00000000	10.62843597
241.80066445	0.00000000	27.41375060	0.00000000	-0.88130893	-0.47254054	0.00000000	0.46041284	0.88770491	0.00000000	145.61308616
241.80066445	0.00000000	237.07557135	0.00000000	-0.88130893	-0.47254054	0.00000000	-0.83938820	-0.54353238	0.00000000	4.72509310
241.80066445	0.00000000	240.79547058	0.00000000	-0.88130893	-0.47254054	0.00000000	-0.87288351	-0.48792867	0.00000000	1.00519387
241.80066445	0.00000000	41.76334361	0.00000000	-0.88130893	-0.47254054	0.00000000	0.66605540	0.74590228	0.00000000	159.96267917
241.80066445	0.00000000	50.28967106	0.00000000	-0.88130893	-0.47254054	0.00000000	0.76928439	0.63890651	0.00000000	168.48900662
241.80066445	0.00000000	236.57141043	0.00000000	-0.88130893	-0.47254054	0.00000000	-0.83457308	-0.55089725	0.00000000	5.22925402
241.80066445	0.00000000	212.20300334	0.00000000	-0.88130893	-0.47254054	0.00000000	-0.53292063	-0.84616523	0.00000000	29.59766111
241.80066445	0.00000000	195.77126099	0.00000000	-0.88130893	-0.47254054	0.00000000	-0.27179757	-0.96235445	0.00000000	46.02940346
241.80066445	0.00000000	246.96749477	0.00000000	-0.88130893	-0.47254054	0.00000000	-0.92028303	-0.39125329	0.00000000	5.16683032
241.80066445	0.00000000	231.52333692	0.00000000	-0.88130893	-0.47254054	0.00000000	-0.78286165	-0.62219582	0.00000000	10.27732753
241.80066445	0.00000000	211.38564300	0.00000000	-0.88130893	-0.47254054	0.00000000	-0.52079574	-0.85368132	0.00000000	30.41502145
241.80066445	0.00000000	230.84481203	0.00000000	-0.88130893	-0.47254054	0.00000000	-0.77543857	-0.63142301	0.00000000	10.95585242
241.80066445	0.00000000	82.98360863	0.00000000	-0.88130893	-0.47254054	0.00000000	0.99251125	0.12215329	0.00000000	158.81705582
241.80066445	0.00000000	247.79678619	0.00000000	-0.88130893	-0.47254054	0.00000000	-0.92584939	-0.37789272	0.00000000	5.99612174
241.80066445	0.00000000	228.39605609	0.00000000	-0.88130893	-0.47254054	0.00000000	-0.74775239	-0.66397769	0.00000000	13.40460836
