ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0544	27.25771635	0.00000000	234.54052351	0.00000000	0.45799364	0.88895547	0.00000000	-0.81452603	-0.58012701	0.00000000	152.71719286
W_TST_0543	27.25771635	0.00000000	231.22808522	0.00000000	0.45799364	0.88895547	0.00000000	-0.77964502	-0.62622172	0.00000000	156.02963114
W_TST_0542	27.25771635	0.00000000	95.63537706	0.00000000	0.45799364	0.88895547	0.00000000	0.99516696	-0.09819738	0.00000000	68.37766070
W_TST_0541	27.25771635	0.00000000	0.25678102	0.00000000	0.45799364	0.88895547	0.00000000	0.00448166	0.99998996	0.00000000	27.00093533
W_TST_0540	27.25771635	0.00000000	51.12548179	0.00000000	0.45799364	0.88895547	0.00000000	0.77852235	0.62761688	0.00000000	23.86776543
W_TST_0539	27.25771635	0.00000000	218.76824854	0.00000000	0.45799364	0.88895547	0.00000000	-0.62617183	-0.77968509	0.00000000	168.48946782
W_TST_0538	27.25771635	0.00000000	262.57840085	0.00000000	0.45799364	0.88895547	0.00000000	-0.99162254	-0.12916942	0.00000000	124.67931551
W_TST_0537	27.25771635	0.00000000	271.26283625	0.00000000	0.45799364	0.88895547	0.00000000	-0.99975711	0.02203887	0.00000000	115.99488011
W_TST_0536	27.25771635	0.00000000	41.16772046	0.00000000	0.45799364	0.88895547	0.00000000	0.65826546	0.75278588	0.00000000	13.91000410
W_TST_0535	27.25771635	0.00000000	12.28792594	0.00000000	0.45799364	0.88895547	0.00000000	0.21282449	0.97709045	0.00000000	14.96979042
W_TST_0534	27.25771635	0.00000000	12.22255369	0.00000000	0.45799364	0.88895547	0.00000000	0.21170953	0.97733263	0.00000000	15.03516266
W_TST_0533	27.25771635	0.00000000	49.17313219	0.00000000	0.45799364	0.88895547	0.00000000	0.75668856	0.65377551	0.00000000	21.91541584
W_TST_0532	27.25771635	0.00000000	56.74156418	0.00000000	0.45799364	0.88895547	0.00000000	0.83620542	0.54841635	0.00000000	29.48384782
W_TST_0531	27.25771635	0.00000000	69.61423760	0.00000000	0.45799364	0.88895547	0.00000000	0.93736858	0.34833913	0.00000000	42.35652125
W_TST_0530	27.25771635	0.00000000	53.62791655	0.00000000	0.45799364	0.88895547	0.00000000	0.80518284	0.59302664	0.00000000	26.37020020
W_TST_0529	27.25771635	0.00000000	230.48653942	0.00000000	0.45799364	0.88895547	0.00000000	-0.77147513	-0.63625948	0.00000000	156.77117695
W_TST_0528	27.25771635	0.00000000	62.25335181	0.00000000	0.45799364	0.88895547	0.00000000	0.88501487	0.46556275	0.00000000	34.99563546
W_TST_0527	27.25771635	0.00000000	37.16578930	0.00000000	0.45799364	0.88895547	0.00000000	0.60412341	0.79689078	0.00000000	9.90807295
