ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0277	249.85504615	0.00000000	251.74735260	0.00000000	-0.93882433	-0.34439640	0.00000000	-0.94968466	-0.31320769	0.00000000	1.89230645
W_TST_0276	249.85504615	0.00000000	245.76467833	0.00000000	-0.93882433	-0.34439640	0.00000000	-0.91186723	-0.41048526	0.00000000	4.09036782
W_TST_0275	249.85504615	0.00000000	253.91321197	0.00000000	-0.93882433	-0.34439640	0.00000000	-0.96084308	-0.27709310	0.00000000	4.05816582
W_TST_0274	249.85504615	0.00000000	242.61877544	0.00000000	-0.93882433	-0.34439640	0.00000000	-0.88796614	-0.45990883	0.00000000	7.23627071
W_TST_0273	249.85504615	0.00000000	231.93117379	0.00000000	-0.93882433	-0.34439640	0.00000000	-0.78727063	-0.61660762	0.00000000	17.92387236
W_TST_0272	249.85504615	0.00000000	228.23600858	0.00000000	-0.93882433	-0.34439640	0.00000000	-0.74589475	-0.66606383	0.00000000	21.61903757
W_TST_0271	249.85504615	0.00000000	257.34700776	0.00000000	-0.93882433	-0.34439640	0.00000000	-0.97571459	-0.21904576	0.00000000	7.49196161
W_TST_0270	249.85504615	0.00000000	262.12071697	0.00000000	-0.93882433	-0.34439640	0.00000000	-0.99055910	-0.13708639	0.00000000	12.26567082
W_TST_0269	249.85504615	0.00000000	264.97459674	0.00000000	-0.93882433	-0.34439640	0.00000000	-0.99615596	-0.08759742	0.00000000	15.11955059
W_TST_0268	249.85504615	0.00000000	260.16108868	0.00000000	-0.93882433	-0.34439640	0.00000000	-0.98529208	-0.17087868	0.00000000	10.30604253
W_TST_0267	249.85504615	0.00000000	253.69258560	0.00000000	-0.93882433	-0.34439640	0.00000000	-0.95976896	-0.28079091	0.00000000	3.83753945
W_TST_0266	249.85504615	0.00000000	249.15666071	0.00000000	-0.93882433	-0.34439640	0.00000000	-0.93455680	-0.35581398	0.00000000	0.69838544
W_TST_0265	249.85504615	0.00000000	250.23338448	0.00000000	-0.93882433	-0.34439640	0.00000000	-0.94107798	-0.33818964	0.00000000	0.37833833
W_TST_0264	249.85504615	0.00000000	246.96358050	0.00000000	-0.93882433	-0.34439640	0.00000000	-0.92025630	-0.39131616	0.00000000	2.89146566
