ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0264	239.54098985	64.10035103	239.54098985	72.97288088	-0.37651491	-0.22142156	-0.89956046	-0.25241222	-0.14843903	-0.95616626	8.87252984
W_TST_0263	239.54098985	64.10035103	239.54098985	67.96882526	-0.37651491	-0.22142156	-0.89956046	-0.32334271	-0.19015196	-0.92697989	3.86847423
W_TST_0262	239.54098985	64.10035103	239.54098985	56.18063402	-0.37651491	-0.22142156	-0.89956046	-0.47976447	-0.28214075	-0.83079639	7.91971701
W_TST_0261	239.54098985	64.10035103	239.54098985	55.94913764	-0.37651491	-0.22142156	-0.89956046	-0.48265402	-0.28384004	-0.82854084	8.15121340
W_TST_0260	239.54098985	64.10035103	239.54098985	68.01235055	-0.37651491	-0.22142156	-0.89956046	-0.32273561	-0.18979494	-0.92726458	3.91199952
W_TST_0259	239.54098985	64.10035103	239.54098985	58.97097313	-0.37651491	-0.22142156	-0.89956046	-0.44433299	-0.26130414	-0.85690627	5.12937790
W_TST_0258	239.54098985	64.10035103	239.54098985	63.77394250	-0.37651491	-0.22142156	-0.89956046	-0.38092624	-0.22401578	-0.89705748	0.32640854
W_TST_0257	239.54098985	64.10035103	239.54098985	63.87095722	-0.37651491	-0.22142156	-0.89956046	-0.37961639	-0.22324549	-0.89780446	0.22939382
W_TST_0256	239.54098985	64.10035103	239.54098985	64.65862848	-0.37651491	-0.22142156	-0.89956046	-0.36894170	-0.21696789	-0.90377373	0.55827745
W_TST_0255	239.54098985	64.10035103	239.54098985	66.80921204	-0.37651491	-0.22142156	-0.89956046	-0.33944740	-0.19962283	-0.91919867	2.70886100
W_TST_0254	239.54098985	64.10035103	239.54098985	64.72609151	-0.37651491	-0.22142156	-0.89956046	-0.36802415	-0.21642830	-0.90427707	0.62574048
W_TST_0253	239.54098985	64.10035103	239.54098985	64.29326445	-0.37651491	-0.22142156	-0.89956046	-0.37390198	-0.21988495	-0.90102604	0.19291341
W_TST_0252	239.54098985	64.10035103	239.54098985	61.09152238	-0.37651491	-0.22142156	-0.89956046	-0.41669722	-0.24505205	-0.87539301	3.00882865
W_TST_0251	239.54098985	64.10035103	239.54098985	62.73322729	-0.37651491	-0.22142156	-0.89956046	-0.39490799	-0.23223819	-0.88888307	1.36712374
W_TST_0250	239.54098985	64.10035103	239.54098985	57.18573183	-0.37651491	-0.22142156	-0.89956046	-0.46712858	-0.27470981	-0.84043168	6.91461920
W_TST_0249	239.54098985	64.10035103	239.54098985	66.62573562	-0.37651491	-0.22142156	-0.89956046	-0.34198295	-0.20111394	-0.91793292	2.52538459
W_TST_0248	239.54098985	64.10035103	239.54098985	75.80306943	-0.37651491	-0.22142156	-0.89956046	-0.21140825	-0.12432534	-0.96945849	11.70271840
