ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0073	216.31427268	1.23963490	216.31427268	1.16270118	-0.59207532	-0.80559220	-0.02163402	-0.59209199	-0.80561488	-0.02029157	0.07693371	0.00591880
W_TST_0074	216.31427268	1.23963490	216.31427268	0.34359926	-0.59207532	-0.80559220	-0.02163402	-0.59220327	-0.80576629	-0.00599690	0.89603564	0.80287986
W_TST_0075	216.31427268	1.23963490	216.31427268	2.01126598	-0.59207532	-0.80559220	-0.02163402	-0.59184909	-0.80528438	-0.03509600	0.77163108	0.59541453
W_TST_0076	216.31427268	1.23963490	216.31427268	1.29040867	-0.59207532	-0.80559220	-0.02163402	-0.59206373	-0.80557643	-0.02251998	0.05077377	0.00257798
W_TST_0077	216.31427268	1.23963490	216.31427268	5.42514462	-0.59207532	-0.80559220	-0.02163402	-0.58956114	-0.80217134	-0.09454521	4.18550972	17.51849164
W_TST_0078	216.31427268	1.23963490	216.31427268	3.26349933	-0.59207532	-0.80559220	-0.02163402	-0.59125352	-0.80447404	-0.05692801	2.02386443	4.09602724
W_TST_0079	216.31427268	1.23963490	216.31427268	5.19349393	-0.59207532	-0.80559220	-0.02163402	-0.58978270	-0.80247280	-0.09051949	3.95385904	15.63300129
W_TST_0080	216.31427268	1.23963490	216.31427268	3.53738305	-0.59207532	-0.80559220	-0.02163402	-0.59108561	-0.80424557	-0.06169977	2.29774815	5.27964657
W_TST_0081	216.31427268	1.23963490	216.31427268	0.89033251	-0.59207532	-0.80559220	-0.02163402	-0.59214242	-0.80568350	-0.01553861	0.34930238	0.12201215
W_TST_0082	216.31427268	1.23963490	216.31427268	3.78577457	-0.59207532	-0.80559220	-0.02163402	-0.59092165	-0.80402248	-0.06602616	2.54613967	6.48282723
W_TST_0083	216.31427268	1.23963490	216.31427268	2.24126802	-0.59207532	-0.80559220	-0.02163402	-0.59176088	-0.80516437	-0.03910753	1.00163313	1.00326893
W_TST_0084	216.31427268	1.23963490	216.31427268	5.41040236	-0.59207532	-0.80559220	-0.02163402	-0.58957553	-0.80219092	-0.09428906	4.17076747	17.39530126
W_TST_0085	216.31427268	1.23963490	216.31427268	8.56179518	-0.59207532	-0.80559220	-0.02163402	-0.58561421	-0.79680106	-0.14887601	7.32216028	53.61403120
W_TST_0086	216.31427268	1.23963490	216.31427268	6.38091642	-0.59207532	-0.80559220	-0.02163402	-0.58854515	-0.80078896	-0.11113793	5.14128153	26.43277575
W_TST_0087	216.31427268	1.23963490	216.31427268	3.88763114	-0.59207532	-0.80559220	-0.02163402	-0.59085120	-0.80392663	-0.06779991	2.64799624	7.01188409
W_TST_0088	216.31427268	1.23963490	216.31427268	2.58883581	-0.59207532	-0.80559220	-0.02163402	-0.59160950	-0.80495840	-0.04516834	1.34920091	1.82034311
W_TST_0089	216.31427268	1.23963490	216.31427268	3.99847434	-0.59207532	-0.80559220	-0.02163402	-0.59077242	-0.80381944	-0.06972991	2.75883944	7.61119507
W_TST_0090	216.31427268	1.23963490	216.31427268	9.60648280	-0.59207532	-0.80559220	-0.02163402	-0.58390940	-0.79448145	-0.16688031	8.36684790	70.00414385
W_TST_0091	216.31427268	1.23963490	216.31427268	7.09542995	-0.59207532	-0.80559220	-0.02163402	-0.58767862	-0.79960995	-0.12352233	5.85579506	34.29033574
W_TST_0092	216.31427268	1.23963490	216.31427268	3.77806164	-0.59207532	-0.80559220	-0.02163402	-0.59092690	-0.80402964	-0.06589184	2.53842675	6.44361035
W_TST_0093	216.31427268	1.23963490	216.31427268	10.42286723	-0.59207532	-0.80559220	-0.02163402	-0.58244200	-0.79248487	-0.18091168	9.18323234	84.33175618
W_TST_0094	216.31427268	1.23963490	216.31427268	3.06989743	-0.59207532	-0.80559220	-0.02163402	-0.59136406	-0.80462444	-0.05355419	1.83026253	3.34986093
W_TST_0095	216.31427268	1.23963490	216.31427268	1.48456266	-0.59207532	-0.80559220	-0.02163402	-0.59201514	-0.80551032	-0.02590761	0.24492776	0.05998961
W_TST_0096	216.31427268	1.23963490	216.31427268	0.99098596	-0.59207532	-0.80559220	-0.02163402	-0.59212534	-0.80566026	-0.01729511	0.24864893	0.06182629
W_TST_0097	216.31427268	1.23963490	216.31427268	2.77253805	-0.59207532	-0.80559220	-0.02163402	-0.59152070	-0.80483757	-0.04837104	1.53290316	2.34979209
W_TST_0098	216.31427268	1.23963490	216.31427268	4.32565834	-0.59207532	-0.80559220	-0.02163402	-0.59052697	-0.80348548	-0.07542528	3.08602344	9.52354070
W_TST_0099	216.31427268	1.23963490	216.31427268	2.76150148	-0.59207532	-0.80559220	-0.02163402	-0.59152620	-0.80484506	-0.04817864	1.52186659	2.31607790
W_TST_0100	216.31427268	1.23963490	216.31427268	11.10485983	-0.59207532	-0.80559220	-0.02163402	-0.58112550	-0.79069361	-0.19260520	9.86522493	97.32266298
