ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0518	211.44967283	0.00000000	76.30000000	0.00000000	-0.52174943	-0.85309879	0.00000000	0.97154912	0.23683815	0.00000000	135.14967283
W_TST_0517	211.44967283	0.00000000	315.53000000	0.00000000	-0.52174943	-0.85309879	0.00000000	-0.70053571	0.71361735	0.00000000	104.08032717
W_TST_0516	211.44967283	0.00000000	112.59000000	0.00000000	-0.52174943	-0.85309879	0.00000000	0.92327728	-0.38413419	0.00000000	98.85967283
W_TST_0515	211.44967283	0.00000000	160.49000000	0.00000000	-0.52174943	-0.85309879	0.00000000	0.33397138	-0.94258322	0.00000000	50.95967283
W_TST_0513	211.44967283	0.00000000	168.33000000	0.00000000	-0.52174943	-0.85309879	0.00000000	0.20227455	-0.97932886	0.00000000	43.11967283
W_TST_0514	211.44967283	0.00000000	231.04000000	0.00000000	-0.52174943	-0.85309879	0.00000000	-0.77758512	-0.62877769	0.00000000	19.59032717
W_TST_0512	211.44967283	0.00000000	170.66000000	0.00000000	-0.52174943	-0.85309879	0.00000000	0.16229274	-0.98674266	0.00000000	40.78967283
W_TST_0511	211.44967283	0.00000000	204.62000000	0.00000000	-0.52174943	-0.85309879	0.00000000	-0.41659815	-0.90909074	0.00000000	6.82967283
W_TST_0510	211.44967283	0.00000000	197.66000000	0.00000000	-0.52174943	-0.85309879	0.00000000	-0.30336790	-0.95287350	0.00000000	13.78967283
W_TST_0508	211.44967283	0.00000000	187.20000000	0.00000000	-0.52174943	-0.85309879	0.00000000	-0.12533323	-0.99211470	0.00000000	24.24967283
W_TST_0509	211.44967283	0.00000000	222.04000000	0.00000000	-0.52174943	-0.85309879	0.00000000	-0.66964926	-0.74267750	0.00000000	10.59032717
W_TST_0507	211.44967283	0.00000000	340.20000000	0.00000000	-0.52174943	-0.85309879	0.00000000	-0.33873792	0.94088077	0.00000000	128.75032717
W_TST_0506	211.44967283	0.00000000	341.07000000	0.00000000	-0.52174943	-0.85309879	0.00000000	-0.32441274	0.94591563	0.00000000	129.62032717
W_TST_0505	211.44967283	0.00000000	325.98000000	0.00000000	-0.52174943	-0.85309879	0.00000000	-0.55948226	0.82884233	0.00000000	114.53032717
W_TST_0504	211.44967283	0.00000000	288.82000000	0.00000000	-0.52174943	-0.85309879	0.00000000	-0.94653671	0.32259612	0.00000000	77.37032717
W_TST_0503	211.44967283	0.00000000	356.75000000	0.00000000	-0.52174943	-0.85309879	0.00000000	-0.05669279	0.99839167	0.00000000	145.30032717
W_TST_0502	211.44967283	0.00000000	33.62000000	0.00000000	-0.52174943	-0.85309879	0.00000000	0.55368226	0.83272802	0.00000000	177.82967283
W_TST_0501	211.44967283	0.00000000	311.17000000	0.00000000	-0.52174943	-0.85309879	0.00000000	-0.75275969	0.65829541	0.00000000	99.72032717
W_TST_0500	211.44967283	0.00000000	77.46000000	0.00000000	-0.52174943	-0.85309879	0.00000000	0.97614467	0.21712114	0.00000000	133.98967283
W_TST_0499	211.44967283	0.00000000	36.53000000	0.00000000	-0.52174943	-0.85309879	0.00000000	0.59524360	0.80354530	0.00000000	174.91967283
W_TST_0498	211.44967283	0.00000000	91.69000000	0.00000000	-0.52174943	-0.85309879	0.00000000	0.99956502	-0.02949179	0.00000000	119.75967283
W_TST_0497	211.44967283	0.00000000	15.62000000	0.00000000	-0.52174943	-0.85309879	0.00000000	0.26925601	0.96306864	0.00000000	164.17032719
W_TST_0496	211.44967283	0.00000000	16.20000000	0.00000000	-0.52174943	-0.85309879	0.00000000	0.27899111	0.96029369	0.00000000	164.75032719
W_TST_0495	211.44967283	0.00000000	252.53000000	0.00000000	-0.52174943	-0.85309879	0.00000000	-0.95387427	-0.30020639	0.00000000	41.08032717
W_TST_0494	211.44967283	0.00000000	36.24000000	0.00000000	-0.52174943	-0.85309879	0.00000000	0.59116889	0.80654779	0.00000000	175.20967283
W_TST_0493	211.44967283	0.00000000	54.24000000	0.00000000	-0.52174943	-0.85309879	0.00000000	0.81147200	0.58439130	0.00000000	157.20967283
W_TST_0492	211.44967283	0.00000000	294.04000000	0.00000000	-0.52174943	-0.85309879	0.00000000	-0.91326128	0.40737432	0.00000000	82.59032717
W_TST_0491	211.44967283	0.00000000	56.85000000	0.00000000	-0.52174943	-0.85309879	0.00000000	0.83724183	0.54683280	0.00000000	154.59967283
W_TST_0490	211.44967283	0.00000000	254.56000000	0.00000000	-0.52174943	-0.85309879	0.00000000	-0.96390978	-0.26622912	0.00000000	43.11032717
W_TST_0489	211.44967283	0.00000000	216.53000000	0.00000000	-0.52174943	-0.85309879	0.00000000	-0.59524360	-0.80354530	0.00000000	5.08032717
W_TST_0488	211.44967283	0.00000000	38.56000000	0.00000000	-0.52174943	-0.85309879	0.00000000	0.62333384	0.78195583	0.00000000	172.88967283
W_TST_0487	211.44967283	0.00000000	179.66000000	0.00000000	-0.52174943	-0.85309879	0.00000000	0.00593408	-0.99998239	0.00000000	31.78967283
