ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0223	237.88734466	56.59188844	237.88734466	55.76158594	-0.46635978	-0.29269050	-0.83476992	-0.47655674	-0.29909018	-0.82670354	0.83030250
W_TST_0222	237.88734466	56.59188844	237.88734466	56.77902887	-0.46635978	-0.29269050	-0.83476992	-0.46404791	-0.29123956	-0.83656384	0.18714044
W_TST_0221	237.88734466	56.59188844	237.88734466	55.71003477	-0.46635978	-0.29269050	-0.83476992	-0.47718656	-0.29948546	-0.82619698	0.88185366
W_TST_0220	237.88734466	56.59188844	237.88734466	54.84700451	-0.46635978	-0.29269050	-0.83476992	-0.48767281	-0.30606670	-0.81761752	1.74488392
W_TST_0219	237.88734466	56.59188844	237.88734466	57.83576530	-0.46635978	-0.29269050	-0.83476992	-0.45090113	-0.28298855	-0.84652563	1.24387686
W_TST_0218	237.88734466	56.59188844	237.88734466	53.78843926	-0.46635978	-0.29269050	-0.83476992	-0.50038358	-0.31404406	-0.80684113	2.80344918
W_TST_0217	237.88734466	56.59188844	237.88734466	52.55273026	-0.46635978	-0.29269050	-0.83476992	-0.51500504	-0.32322059	-0.79391326	4.03915817
W_TST_0216	237.88734466	56.59188844	237.88734466	52.10646683	-0.46635978	-0.29269050	-0.83476992	-0.52022691	-0.32649787	-0.78915341	4.48542160
W_TST_0215	237.88734466	56.59188844	237.88734466	54.19991753	-0.46635978	-0.29269050	-0.83476992	-0.49546279	-0.31095574	-0.81106298	2.39197091
W_TST_0214	237.88734466	56.59188844	237.88734466	53.61420765	-0.46635978	-0.29269050	-0.83476992	-0.50245941	-0.31534687	-0.80504092	2.97768079
W_TST_0213	237.88734466	56.59188844	237.88734466	57.88464691	-0.46635978	-0.29269050	-0.83476992	-0.45028925	-0.28260453	-0.84697950	1.29275847
W_TST_0212	237.88734466	56.59188844	237.88734466	59.77139013	-0.46635978	-0.29269050	-0.83476992	-0.42642566	-0.26762758	-0.86402352	3.17950169
W_TST_0211	237.88734466	56.59188844	237.88734466	61.78092233	-0.46635978	-0.29269050	-0.83476992	-0.40050116	-0.25135720	-0.88114606	5.18903389
W_TST_0210	237.88734466	56.59188844	237.88734466	61.92890170	-0.46635978	-0.29269050	-0.83476992	-0.39857225	-0.25014660	-0.88236435	5.33701326
W_TST_0209	237.88734466	56.59188844	237.88734466	60.80947033	-0.46635978	-0.29269050	-0.83476992	-0.41309712	-0.25926250	-0.87300270	4.21758189
W_TST_0208	237.88734466	56.59188844	237.88734466	57.35812718	-0.46635978	-0.29269050	-0.83476992	-0.45686266	-0.28673004	-0.84205843	0.76623874
W_TST_0207	237.88734466	56.59188844	237.88734466	42.65829429	-0.46635978	-0.29269050	-0.83476992	-0.62289393	-0.39093238	-0.67762454	13.93359415
W_TST_0206	237.88734466	56.59188844	237.88734466	60.08930042	-0.46635978	-0.29269050	-0.83476992	-0.42235848	-0.26507499	-0.86680364	3.49741198
W_TST_0205	237.88734466	56.59188844	237.88734466	57.26956002	-0.46635978	-0.29269050	-0.83476992	-0.45796461	-0.28742164	-0.84122365	0.67767158
W_TST_0204	237.88734466	56.59188844	237.88734466	60.31669397	-0.46635978	-0.29269050	-0.83476992	-0.41944135	-0.26324418	-0.86877584	3.72480554
W_TST_0203	237.88734466	56.59188844	237.88734466	59.66988189	-0.46635978	-0.29269050	-0.83476992	-0.42772154	-0.26844088	-0.86313022	3.07799346
W_TST_0202	237.88734466	56.59188844	237.88734466	59.65170324	-0.46635978	-0.29269050	-0.83476992	-0.42795347	-0.26858644	-0.86296996	3.05981480
W_TST_0201	237.88734466	56.59188844	237.88734466	58.78542599	-0.46635978	-0.29269050	-0.83476992	-0.43895549	-0.27549139	-0.85523246	2.19353755
W_TST_0200	237.88734466	56.59188844	237.88734466	59.47248282	-0.46635978	-0.29269050	-0.83476992	-0.43023774	-0.27002007	-0.86138531	2.88059438
W_TST_0199	237.88734466	56.59188844	237.88734466	58.88945741	-0.46635978	-0.29269050	-0.83476992	-0.43763951	-0.27466547	-0.85617203	2.29756898
