D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
225.59371725	0.00000000	237.16212740	0.00000000	-0.71439595	-0.69974168	0.00000000	-0.84020835	-0.54226371	0.00000000	11.56841015
225.59371725	0.00000000	199.88222149	0.00000000	-0.71439595	-0.69974168	0.00000000	-0.34008777	-0.94039370	0.00000000	25.71149576
225.59371725	0.00000000	231.95006844	0.00000000	-0.71439595	-0.69974168	0.00000000	-0.78747392	-0.61634797	0.00000000	6.35635120
225.59371725	0.00000000	56.93735573	0.00000000	-0.71439595	-0.69974168	0.00000000	0.83807459	0.54555567	0.00000000	168.65636152
225.59371725	0.00000000	46.55331796	0.00000000	-0.71439595	-0.69974168	0.00000000	0.72601462	0.68767926	0.00000000	179.04039928
225.59371725	0.00000000	201.90782971	0.00000000	-0.71439595	-0.69974168	0.00000000	-0.37311457	-0.92778527	0.00000000	23.68588754
225.59371725	0.00000000	234.31606997	0.00000000	-0.71439595	-0.69974168	0.00000000	-0.81224716	-0.58331342	0.00000000	8.72235272
225.59371725	0.00000000	234.77397237	0.00000000	-0.71439595	-0.69974168	0.00000000	-0.81688296	-0.57680346	0.00000000	9.18025512
225.59371725	0.00000000	235.02778524	0.00000000	-0.71439595	-0.69974168	0.00000000	-0.81943010	-0.57317913	0.00000000	9.43406799
225.59371725	0.00000000	47.63286040	0.00000000	-0.71439595	-0.69974168	0.00000000	0.73884195	0.67387876	0.00000000	177.96085685
225.59371725	0.00000000	194.63463496	0.00000000	-0.71439595	-0.69974168	0.00000000	-0.25265429	-0.96755662	0.00000000	30.95908229
225.59371725	0.00000000	225.62742833	0.00000000	-0.71439595	-0.69974168	0.00000000	-0.71480754	-0.69932123	0.00000000	0.03371108
225.59371725	0.00000000	218.44432785	0.00000000	-0.71439595	-0.69974168	0.00000000	-0.62175391	-0.78321266	0.00000000	7.14938940
225.59371725	0.00000000	12.89096356	0.00000000	-0.71439595	-0.69974168	0.00000000	0.22309638	0.97479639	0.00000000	147.29724633
225.59371725	0.00000000	200.05449507	0.00000000	-0.71439595	-0.69974168	0.00000000	-0.34291375	-0.93936689	0.00000000	25.53922217
225.59371725	0.00000000	36.84639419	0.00000000	-0.71439595	-0.69974168	0.00000000	0.59967178	0.80024606	0.00000000	171.25267695
225.59371725	0.00000000	227.75292042	0.00000000	-0.71439595	-0.69974168	0.00000000	-0.74025240	-0.67232908	0.00000000	2.15920317
225.59371725	0.00000000	223.58776482	0.00000000	-0.71439595	-0.69974168	0.00000000	-0.68946489	-0.72431911	0.00000000	2.00595243
225.59371725	0.00000000	229.45454944	0.00000000	-0.71439595	-0.69974168	0.00000000	-0.75989054	-0.65005105	0.00000000	3.86083219
225.59371725	0.00000000	236.55739092	0.00000000	-0.71439595	-0.69974168	0.00000000	-0.83443826	-0.55110144	0.00000000	10.96367367
225.59371725	0.00000000	66.30288424	0.00000000	-0.71439595	-0.69974168	0.00000000	0.91568283	0.40190168	0.00000000	159.29083300
225.59371725	0.00000000	193.74636614	0.00000000	-0.71439595	-0.69974168	0.00000000	-0.23762429	-0.97135714	0.00000000	31.84735111
225.59371725	0.00000000	233.41809238	0.00000000	-0.71439595	-0.69974168	0.00000000	-0.80300571	-0.59597134	0.00000000	7.82437513
225.59371725	0.00000000	260.25520901	0.00000000	-0.71439595	-0.69974168	0.00000000	-0.98557145	-0.16925990	0.00000000	34.66149176
225.59371725	0.00000000	230.69666847	0.00000000	-0.71439595	-0.69974168	0.00000000	-0.77380338	-0.63342587	0.00000000	5.10295122
225.59371725	0.00000000	242.11209695	0.00000000	-0.71439595	-0.69974168	0.00000000	-0.88386441	-0.46774321	0.00000000	16.51837970
225.59371725	0.00000000	58.96321739	0.00000000	-0.71439595	-0.69974168	0.00000000	0.85683648	0.51558825	0.00000000	166.63049986
225.59371725	0.00000000	232.52336300	0.00000000	-0.71439595	-0.69974168	0.00000000	-0.79360150	-0.60843788	0.00000000	6.92964576
225.59371725	0.00000000	228.00603726	0.00000000	-0.71439595	-0.69974168	0.00000000	-0.74321533	-0.66905230	0.00000000	2.41232001
225.59371725	0.00000000	47.01020527	0.00000000	-0.71439595	-0.69974168	0.00000000	0.73147516	0.68186808	0.00000000	178.58351198
225.59371725	0.00000000	36.77115932	0.00000000	-0.71439595	-0.69974168	0.00000000	0.59862046	0.80103280	0.00000000	171.17744208
225.59371725	0.00000000	216.75150273	0.00000000	-0.71439595	-0.69974168	0.00000000	-0.59834562	-0.80123812	0.00000000	8.84221451
225.59371725	0.00000000	229.98528357	0.00000000	-0.71439595	-0.69974168	0.00000000	-0.76587932	-0.64298435	0.00000000	4.39156633
225.59371725	0.00000000	226.74400138	0.00000000	-0.71439595	-0.69974168	0.00000000	-0.72829923	-0.68525924	0.00000000	1.15028413
225.59371725	0.00000000	223.90001088	0.00000000	-0.71439595	-0.69974168	0.00000000	-0.69340196	-0.72055098	0.00000000	1.69370637
