ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0021	48.66673547	0.00000000	222.02463093	0.00000000	0.75088083	0.66043772	0.00000000	-0.66945002	-0.74285710	0.00000000	173.35789546	30052.95991777
W_TST_0022	48.66673547	0.00000000	202.15233948	0.00000000	0.75088083	0.66043772	0.00000000	-0.37707049	-0.92618456	0.00000000	153.48560401	23557.83063930
W_TST_0023	48.66673547	0.00000000	89.38086203	0.00000000	0.75088083	0.66043772	0.00000000	0.99994162	0.01080579	0.00000000	40.71412656	1657.64010153
W_TST_0024	48.66673547	0.00000000	218.78612679	0.00000000	0.75088083	0.66043772	0.00000000	-0.62641509	-0.77948966	0.00000000	170.11939132	28940.60730475
W_TST_0025	48.66673547	0.00000000	8.16523429	0.00000000	0.75088083	0.66043772	0.00000000	0.14202833	0.98986259	0.00000000	40.50150118	1640.37159771
W_TST_0026	48.66673547	0.00000000	99.63920876	0.00000000	0.75088083	0.66043772	0.00000000	0.98588168	-0.16744345	0.00000000	50.97247330	2598.19303389
W_TST_0027	48.66673547	0.00000000	213.42858517	0.00000000	0.75088083	0.66043772	0.00000000	-0.55089718	-0.83457312	0.00000000	164.76184970	27146.46711682
W_TST_0028	48.66673547	0.00000000	42.37008306	0.00000000	0.75088083	0.66043772	0.00000000	0.67391671	0.73880733	0.00000000	6.29665241	39.64783157
W_TST_0029	48.66673547	0.00000000	36.40184693	0.00000000	0.75088083	0.66043772	0.00000000	0.59344483	0.80487467	0.00000000	12.26488853	150.42749070
W_TST_0030	48.66673547	0.00000000	234.83915559	0.00000000	0.75088083	0.66043772	0.00000000	-0.81753864	-0.57587375	0.00000000	173.82757989	30216.02752930
W_TST_0031	48.66673547	0.00000000	193.67074666	0.00000000	0.75088083	0.66043772	0.00000000	-0.23634207	-0.97166992	0.00000000	145.00401119	21026.16326064
W_TST_0032	48.66673547	0.00000000	165.01067906	0.00000000	0.75088083	0.66043772	0.00000000	0.25863901	-0.96597405	0.00000000	116.34394360	13535.91321139
W_TST_0033	48.66673547	0.00000000	93.35292323	0.00000000	0.75088083	0.66043772	0.00000000	0.99828822	-0.05848616	0.00000000	44.68618776	1996.85537692
W_TST_0034	48.66673547	0.00000000	209.26058665	0.00000000	0.75088083	0.66043772	0.00000000	-0.48878245	-0.87240571	0.00000000	160.59385119	25790.38503884
W_TST_0035	48.66673547	0.00000000	50.67550689	0.00000000	0.75088083	0.66043772	0.00000000	0.77356938	0.63371162	0.00000000	2.00877143	4.03516265
W_TST_0036	48.66673547	0.00000000	60.62348920	0.00000000	0.75088083	0.66043772	0.00000000	0.87141499	0.49054655	0.00000000	11.95675373	142.96395986
W_TST_0037	48.66673547	0.00000000	32.07806724	0.00000000	0.75088083	0.66043772	0.00000000	0.53107426	0.84732528	0.00000000	16.58866823	275.18391364
W_TST_0038	48.66673547	0.00000000	45.05952758	0.00000000	0.75088083	0.66043772	0.00000000	0.70784105	0.70637175	0.00000000	3.60720788	13.01194871
W_TST_0039	48.66673547	0.00000000	28.09720516	0.00000000	0.75088083	0.66043772	0.00000000	0.47096885	0.88214984	0.00000000	20.56953031	423.10557713
W_TST_0040	48.66673547	0.00000000	349.28092776	0.00000000	0.75088083	0.66043772	0.00000000	-0.18599369	0.98255094	0.00000000	59.38580772	3526.67415855
W_TST_0041	48.66673547	0.00000000	222.55252040	0.00000000	0.75088083	0.66043772	0.00000000	-0.67626575	-0.73665774	0.00000000	173.88578493	30236.26620088
W_TST_0042	48.66673547	0.00000000	240.13751404	0.00000000	0.75088083	0.66043772	0.00000000	-0.86722294	-0.49792004	0.00000000	168.52922144	28402.09847961
W_TST_0043	48.66673547	0.00000000	217.81486040	0.00000000	0.75088083	0.66043772	0.00000000	-0.61311197	-0.78999602	0.00000000	169.14812493	28611.08816734
W_TST_0044	48.66673547	0.00000000	5.69783386	0.00000000	0.75088083	0.66043772	0.00000000	0.09928213	0.99505932	0.00000000	42.96890161	1846.32650570
W_TST_0045	48.66673547	0.00000000	211.74189919	0.00000000	0.75088083	0.66043772	0.00000000	-0.52609369	-0.85042662	0.00000000	163.07516372	26593.50902196
W_TST_0046	48.66673547	0.00000000	98.04466984	0.00000000	0.75088083	0.66043772	0.00000000	0.99015926	-0.13994511	0.00000000	49.37793437	2438.18040290
