ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0545	227.78497075	37.54504500	227.78497075	17.59024500	-0.58722535	-0.53274418	-0.60938496	-0.70599817	-0.64049758	-0.30220760	19.95480000
W_TST_0544	227.78497075	37.54504500	227.78497075	4.19029365	-0.58722535	-0.53274418	-0.60938496	-0.73864858	-0.67011877	-0.07306924	33.35475134
W_TST_0543	227.78497075	37.54504500	227.78497075	17.33408078	-0.58722535	-0.53274418	-0.60938496	-0.70699181	-0.64139903	-0.29794273	20.21096421
W_TST_0542	227.78497075	37.54504500	227.78497075	62.28317470	-0.58722535	-0.53274418	-0.60938496	-0.34446776	-0.31250898	-0.88525708	24.73812970
W_TST_0541	227.78497075	37.54504500	227.78497075	67.16436630	-0.58722535	-0.53274418	-0.60938496	-0.28742961	-0.26076267	-0.92162197	29.61932130
W_TST_0540	227.78497075	37.54504500	227.78497075	62.23387846	-0.58722535	-0.53274418	-0.60938496	-0.34503174	-0.31302063	-0.88485659	24.68883346
W_TST_0539	227.78497075	37.54504500	227.78497075	19.33209115	-0.58722535	-0.53274418	-0.60938496	-0.69886855	-0.63402943	-0.33104296	18.21295385
W_TST_0538	227.78497075	37.54504500	227.78497075	28.92685078	-0.58722535	-0.53274418	-0.60938496	-0.64822606	-0.58808541	-0.48369260	8.61819422
W_TST_0537	227.78497075	37.54504500	227.78497075	34.37792057	-0.58722535	-0.53274418	-0.60938496	-0.61126367	-0.55455229	-0.56464900	3.16712443
W_TST_0536	227.78497075	37.54504500	227.78497075	50.87838647	-0.58722535	-0.53274418	-0.60938496	-0.46731318	-0.42395713	-0.77580844	13.33334148
W_TST_0535	227.78497075	37.54504500	227.78497075	72.37721846	-0.58722535	-0.53274418	-0.60938496	-0.22422440	-0.20342147	-0.95307037	34.83217346
W_TST_0534	227.78497075	37.54504500	227.78497075	72.44695893	-0.58722535	-0.53274418	-0.60938496	-0.22336505	-0.20264185	-0.95343817	34.90191394
W_TST_0533	227.78497075	37.54504500	227.78497075	60.70518430	-0.58722535	-0.53274418	-0.60938496	-0.36239209	-0.32877033	-0.87211355	23.16013930
W_TST_0532	227.78497075	37.54504500	227.78497075	72.08023207	-0.58722535	-0.53274418	-0.60938496	-0.22788018	-0.20673807	-0.95148830	34.53518707
W_TST_0531	227.78497075	37.54504500	227.78497075	46.86062693	-0.58722535	-0.53274418	-0.60938496	-0.50642344	-0.45943885	-0.72969257	9.31558194
