ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0331	244.68887668	47.09003304	244.68887668	52.42390868	-0.61548656	-0.29108537	-0.73242447	-0.55127204	-0.26071605	-0.79254418	5.33387564
W_TST_0330	244.68887668	47.09003304	244.68887668	51.63557183	-0.61548656	-0.29108537	-0.73242447	-0.56107737	-0.26535334	-0.78407894	4.54553879
W_TST_0329	244.68887668	47.09003304	244.68887668	52.81586170	-0.61548656	-0.29108537	-0.73242447	-0.54635798	-0.25839201	-0.79669726	5.72582866
W_TST_0328	244.68887668	47.09003304	244.68887668	48.51711983	-0.61548656	-0.29108537	-0.73242447	-0.59880591	-0.28319650	-0.74915368	1.42708679
W_TST_0327	244.68887668	47.09003304	244.68887668	35.37908699	-0.61548656	-0.29108537	-0.73242447	-0.73706626	-0.34858471	-0.57898361	11.71094604
W_TST_0326	244.68887668	47.09003304	244.68887668	41.90624322	-0.61548656	-0.29108537	-0.73242447	-0.67279153	-0.31818691	-0.66791366	5.18378981
W_TST_0325	244.68887668	47.09003304	244.68887668	38.72833560	-0.61548656	-0.29108537	-0.73242447	-0.70522913	-0.33352780	-0.62562854	8.36169744
W_TST_0324	244.68887668	47.09003304	244.68887668	68.97663310	-0.61548656	-0.29108537	-0.73242447	-0.32430863	-0.15337703	-0.93343420	21.88660006
W_TST_0323	244.68887668	47.09003304	244.68887668	72.69000263	-0.61548656	-0.29108537	-0.73242447	-0.26897735	-0.12720891	-0.95470890	25.59996959
W_TST_0322	244.68887668	47.09003304	244.68887668	77.71025169	-0.61548656	-0.29108537	-0.73242447	-0.19242134	-0.09100286	-0.97708368	30.62021865
W_TST_0321	244.68887668	47.09003304	244.68887668	47.08572981	-0.61548656	-0.29108537	-0.73242447	-0.61553628	-0.29110888	-0.73237333	0.00430323
W_TST_0320	244.68887668	47.09003304	244.68887668	39.99821182	-0.61548656	-0.29108537	-0.73242447	-0.69252198	-0.32751814	-0.64276370	7.09182122
W_TST_0319	244.68887668	47.09003304	244.68887668	37.80419184	-0.61548656	-0.29108537	-0.73242447	-0.71425925	-0.33779847	-0.61296486	9.28584120
W_TST_0318	244.68887668	47.09003304	244.68887668	40.62812274	-0.61548656	-0.29108537	-0.73242447	-0.68609209	-0.32447722	-0.65114682	6.46191030
W_TST_0317	244.68887668	47.09003304	244.68887668	40.62432393	-0.61548656	-0.29108537	-0.73242447	-0.68613112	-0.32449568	-0.65109649	6.46570911
W_TST_0316	244.68887668	47.09003304	244.68887668	38.13855421	-0.61548656	-0.29108537	-0.73242447	-0.71101341	-0.33626340	-0.61756526	8.95147883
W_TST_0315	244.68887668	47.09003304	244.68887668	38.36193386	-0.61548656	-0.29108537	-0.73242447	-0.70883145	-0.33523147	-0.62062697	8.72809918
W_TST_0314	244.68887668	47.09003304	244.68887668	33.82727299	-0.61548656	-0.29108537	-0.73242447	-0.75097014	-0.35516034	-0.55669110	13.26276004
