D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
325.75042100	16.56197779	325.75042100	74.84407848	-0.53944943	0.79230012	-0.28505235	-0.14714190	0.21611024	-0.96521791	58.28210069
325.75042100	16.56197779	325.75042100	45.54456062	-0.53944943	0.79230012	-0.28505235	-0.39415862	0.57890861	-0.71379535	28.98258284
325.75042100	16.56197779	325.75042100	79.80205236	-0.53944943	0.79230012	-0.28505235	-0.09964325	0.14634802	-0.98420195	63.24007457
325.75042100	16.56197779	325.75042100	76.96291354	-0.53944943	0.79230012	-0.28505235	-0.12695712	0.18646445	-0.97422425	60.40093575
325.75042100	16.56197779	325.75042100	29.39507812	-0.53944943	0.79230012	-0.28505235	-0.49034187	0.72017486	-0.49082891	12.83310033
325.75042100	16.56197779	325.75042100	56.39410528	-0.53944943	0.79230012	-0.28505235	-0.31149636	0.45750090	-0.83286430	39.83212750
325.75042100	16.56197779	325.75042100	75.48364869	-0.53944943	0.79230012	-0.28505235	-0.14106907	0.20719095	-0.96807615	58.92167090
325.75042100	16.56197779	325.75042100	61.95789790	-0.53944943	0.79230012	-0.28505235	-0.26458313	0.38859852	-0.88260238	45.39592011
325.75042100	16.56197779	325.75042100	73.63316272	-0.53944943	0.79230012	-0.28505235	-0.15858893	0.23292272	-0.95947723	57.07118494
325.75042100	16.56197779	325.75042100	75.54607812	-0.53944943	0.79230012	-0.28505235	-0.14047534	0.20631893	-0.96834869	58.98410033
325.75042100	16.56197779	325.75042100	45.66331531	-0.53944943	0.79230012	-0.28505235	-0.39332514	0.57768446	-0.71524541	29.10133753
325.75042100	16.56197779	325.75042100	23.81920115	-0.53944943	0.79230012	-0.28505235	-0.51486211	0.75618824	-0.40385190	7.25722336
325.75042100	16.56197779	325.75042100	69.84880789	-0.53944943	0.79230012	-0.28505235	-0.19388342	0.28476044	-0.93878683	53.28683010
325.75042100	16.56197779	325.75042100	74.48633960	-0.53944943	0.79230012	-0.28505235	-0.15053075	0.22108751	-0.96356671	57.92436181
