ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0137	235.65920436	0.00000000	235.94880874	0.00000000	-0.82569684	-0.56411410	0.00000000	-0.82853763	-0.55993339	0.00000000	0.28960438	0.08387070
W_TST_0138	235.65920436	0.00000000	234.45506182	0.00000000	-0.82569684	-0.56411410	0.00000000	-0.81365981	-0.58134130	0.00000000	1.20414254	1.44995927
W_TST_0139	235.65920436	0.00000000	235.49970913	0.00000000	-0.82569684	-0.56411410	0.00000000	-0.82412331	-0.56641042	0.00000000	0.15949523	0.02543873
W_TST_0140	235.65920436	0.00000000	237.29498230	0.00000000	-0.82569684	-0.56411410	0.00000000	-0.84146347	-0.54031401	0.00000000	1.63577794	2.67576947
W_TST_0141	235.65920436	0.00000000	236.82181747	0.00000000	-0.82569684	-0.56411410	0.00000000	-0.83697276	-0.54724456	0.00000000	1.16261311	1.35166924
W_TST_0142	235.65920436	0.00000000	236.63994854	0.00000000	-0.82569684	-0.56411410	0.00000000	-0.83523147	-0.54989852	0.00000000	0.98074417	0.96185913
W_TST_0143	235.65920436	0.00000000	235.48181036	0.00000000	-0.82569684	-0.56411410	0.00000000	-0.82394633	-0.56666784	0.00000000	0.17739400	0.03146863
W_TST_0144	235.65920436	0.00000000	234.43586078	0.00000000	-0.82569684	-0.56411410	0.00000000	-0.81346495	-0.58161395	0.00000000	1.22334358	1.49656951
W_TST_0145	235.65920436	0.00000000	233.77018233	0.00000000	-0.82569684	-0.56411410	0.00000000	-0.80665284	-0.59102554	0.00000000	1.88902203	3.56840423
W_TST_0146	235.65920436	0.00000000	236.64788865	0.00000000	-0.82569684	-0.56411410	0.00000000	-0.83530767	-0.54978277	0.00000000	0.98868428	0.97749661
W_TST_0147	235.65920436	0.00000000	237.34334410	0.00000000	-0.82569684	-0.56411410	0.00000000	-0.84191923	-0.53960357	0.00000000	1.68413973	2.83632664
W_TST_0148	235.65920436	0.00000000	237.12436635	0.00000000	-0.82569684	-0.56411410	0.00000000	-0.83985079	-0.54281733	0.00000000	1.46516199	2.14669966
W_TST_0149	235.65920436	0.00000000	238.70214494	0.00000000	-0.82569684	-0.56411410	0.00000000	-0.85447828	-0.51948712	0.00000000	3.04294058	9.25948738
W_TST_0150	235.65920436	0.00000000	237.41716231	0.00000000	-0.82569684	-0.56411410	0.00000000	-0.84261374	-0.53851841	0.00000000	1.75795795	3.09041614
W_TST_0151	235.65920436	0.00000000	237.09214474	0.00000000	-0.82569684	-0.56411410	0.00000000	-0.83954539	-0.54328956	0.00000000	1.43294038	2.05331812
W_TST_0152	235.65920436	0.00000000	234.77526208	0.00000000	-0.82569684	-0.56411410	0.00000000	-0.81689594	-0.57678507	0.00000000	0.88394228	0.78135395
W_TST_0153	235.65920436	0.00000000	233.77280203	0.00000000	-0.82569684	-0.56411410	0.00000000	-0.80667986	-0.59098866	0.00000000	1.88640233	3.55851375
W_TST_0154	235.65920436	0.00000000	231.77752383	0.00000000	-0.82569684	-0.56411410	0.00000000	-0.78561424	-0.61871663	0.00000000	3.88168053	15.06744374
W_TST_0155	235.65920436	0.00000000	233.48732549	0.00000000	-0.82569684	-0.56411410	0.00000000	-0.80372526	-0.59500059	0.00000000	2.17187887	4.71705782
W_TST_0156	235.65920436	0.00000000	234.72421454	0.00000000	-0.82569684	-0.56411410	0.00000000	-0.81638173	-0.57751265	0.00000000	0.93498982	0.87420596
W_TST_0157	235.65920436	0.00000000	235.89763795	0.00000000	-0.82569684	-0.56411410	0.00000000	-0.82803722	-0.56067313	0.00000000	0.23843359	0.05685058
