ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0091	234.57437750	59.62723073	234.57437750	65.37682636	-0.41201698	-0.29308262	-0.86275407	-0.33951381	-0.24150849	-0.90906767	5.74959564
W_TST_0090	234.57437750	59.62723073	234.57437750	67.86057959	-0.41201698	-0.29308262	-0.86275407	-0.30709274	-0.21844621	-0.92626956	8.23334887
W_TST_0089	234.57437750	59.62723073	234.57437750	62.39592849	-0.41201698	-0.29308262	-0.86275407	-0.37757674	-0.26858403	-0.88617065	2.76869776
W_TST_0088	234.57437750	59.62723073	234.57437750	60.90815366	-0.41201698	-0.29308262	-0.86275407	-0.39619813	-0.28183010	-0.87384142	1.28092293
W_TST_0087	234.57437750	59.62723073	234.57437750	62.23096729	-0.41201698	-0.29308262	-0.86275407	-0.37965421	-0.27006181	-0.88483292	2.60373656
W_TST_0086	234.57437750	59.62723073	234.57437750	52.16833390	-0.41201698	-0.29308262	-0.86275407	-0.49979453	-0.35552198	-0.78981615	7.45889682
W_TST_0085	234.57437750	59.62723073	234.57437750	50.13527837	-0.41201698	-0.29308262	-0.86275407	-0.52231219	-0.37153961	-0.76755996	9.49195236
W_TST_0084	234.57437750	59.62723073	234.57437750	53.49722150	-0.41201698	-0.29308262	-0.86275407	-0.48473421	-0.34480903	-0.80382801	6.13000923
W_TST_0083	234.57437750	59.62723073	234.57437750	60.67439765	-0.41201698	-0.29308262	-0.86275407	-0.39909992	-0.28389425	-0.87185051	1.04716692
W_TST_0082	234.57437750	59.62723073	234.57437750	61.95104253	-0.41201698	-0.29308262	-0.86275407	-0.38317230	-0.27256436	-0.88254612	2.32381180
W_TST_0081	234.57437750	59.62723073	234.57437750	59.31549112	-0.41201698	-0.29308262	-0.86275407	-0.41583597	-0.29579921	-0.85999028	0.31173961
W_TST_0080	234.57437750	59.62723073	234.57437750	61.65763904	-0.41201698	-0.29308262	-0.86275407	-0.38684997	-0.27518042	-0.88012660	2.03040831
W_TST_0079	234.57437750	59.62723073	234.57437750	63.25213957	-0.41201698	-0.29308262	-0.86275407	-0.36674394	-0.26087827	-0.89299575	3.62490885
W_TST_0078	234.57437750	59.62723073	234.57437750	61.41426530	-0.41201698	-0.29308262	-0.86275407	-0.38989285	-0.27734493	-0.87810213	1.78703457
W_TST_0077	234.57437750	59.62723073	234.57437750	54.28652635	-0.41201698	-0.29308262	-0.86275407	-0.47566505	-0.33835780	-0.81194628	5.34070438
W_TST_0076	234.57437750	59.62723073	234.57437750	57.97888425	-0.41201698	-0.29308262	-0.86275407	-0.43206925	-0.30734653	-0.84785274	1.64834648
W_TST_0075	234.57437750	59.62723073	234.57437750	60.44103696	-0.41201698	-0.29308262	-0.86275407	-0.40199018	-0.28595020	-0.86984848	0.81380623
W_TST_0074	234.57437750	59.62723073	234.57437750	58.17714775	-0.41201698	-0.29308262	-0.86275407	-0.42967595	-0.30564409	-0.84968245	1.45008298
W_TST_0073	234.57437750	59.62723073	234.57437750	59.57319628	-0.41201698	-0.29308262	-0.86275407	-0.41267981	-0.29355412	-0.86227685	0.05403445
W_TST_0072	234.57437750	59.62723073	234.57437750	59.35653936	-0.41201698	-0.29308262	-0.86275407	-0.41533381	-0.29544200	-0.86035566	0.27069137
W_TST_0071	234.57437750	59.62723073	234.57437750	61.12641616	-0.41201698	-0.29308262	-0.86275407	-0.39348272	-0.27989853	-0.87568725	1.49918543
W_TST_0070	234.57437750	59.62723073	234.57437750	60.35369763	-0.41201698	-0.29308262	-0.86275407	-0.40307019	-0.28671845	-0.86909548	0.72646690
W_TST_0069	234.57437750	59.62723073	234.57437750	57.17959944	-0.41201698	-0.29308262	-0.86275407	-0.44166490	-0.31417226	-0.84037367	2.44763129
W_TST_0068	234.57437750	59.62723073	234.57437750	60.77348897	-0.41201698	-0.29308262	-0.86275407	-0.39787063	-0.28301981	-0.87269625	1.14625824
W_TST_0067	234.57437750	59.62723073	234.57437750	59.31735611	-0.41201698	-0.29308262	-0.86275407	-0.41581316	-0.29578298	-0.86000689	0.30987462
W_TST_0066	234.57437750	59.62723073	234.57437750	59.39475128	-0.41201698	-0.29308262	-0.86275407	-0.41486615	-0.29510934	-0.86069539	0.23247945
W_TST_0065	234.57437750	59.62723073	234.57437750	60.13411452	-0.41201698	-0.29308262	-0.86275407	-0.40578136	-0.28864700	-0.86719340	0.50688379
W_TST_0064	234.57437750	59.62723073	234.57437750	60.22817337	-0.41201698	-0.29308262	-0.86275407	-0.40462076	-0.28782142	-0.86800972	0.60094265
W_TST_0063	234.57437750	59.62723073	234.57437750	58.22493048	-0.41201698	-0.29308262	-0.86275407	-0.42909838	-0.30523324	-0.85012190	1.40230025
