ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0239	243.80350758	64.67379994	243.80350758	53.15142397	-0.38383288	-0.18884001	-0.90388703	-0.53810407	-0.26473911	-0.80022322	11.52237597
W_TST_0238	243.80350758	64.67379994	243.80350758	67.64756249	-0.38383288	-0.18884001	-0.90388703	-0.34124011	-0.16788500	-0.92486205	2.97376255
W_TST_0237	243.80350758	64.67379994	243.80350758	73.55932539	-0.38383288	-0.18884001	-0.90388703	-0.25395187	-0.12494050	-0.95911330	8.88552545
W_TST_0236	243.80350758	64.67379994	243.80350758	65.63827312	-0.38383288	-0.18884001	-0.90388703	-0.37012664	-0.18209674	-0.91095941	0.96447318
W_TST_0235	243.80350758	64.67379994	243.80350758	62.85481860	-0.38383288	-0.18884001	-0.90388703	-0.40938355	-0.20141055	-0.88985330	1.81898134
W_TST_0234	243.80350758	64.67379994	243.80350758	59.10042352	-0.38383288	-0.18884001	-0.90388703	-0.46078737	-0.22670046	-0.85806870	5.57337642
W_TST_0233	243.80350758	64.67379994	243.80350758	61.04784563	-0.38383288	-0.18884001	-0.90388703	-0.43435710	-0.21369716	-0.87502425	3.62595431
W_TST_0232	243.80350758	64.67379994	243.80350758	63.73697479	-0.38383288	-0.18884001	-0.90388703	-0.39704212	-0.19533875	-0.89677217	0.93682514
W_TST_0231	243.80350758	64.67379994	243.80350758	63.88079458	-0.38383288	-0.18884001	-0.90388703	-0.39502107	-0.19434443	-0.89788006	0.79300536
W_TST_0230	243.80350758	64.67379994	243.80350758	64.72262422	-0.38383288	-0.18884001	-0.90388703	-0.38314162	-0.18849991	-0.90425123	0.04882428
W_TST_0229	243.80350758	64.67379994	243.80350758	65.15317507	-0.38383288	-0.18884001	-0.90388703	-0.37703378	-0.18549495	-0.90743438	0.47937513
W_TST_0228	243.80350758	64.67379994	243.80350758	68.54612489	-0.38383288	-0.18884001	-0.90388703	-0.32818401	-0.16146160	-0.93071231	3.87232495
W_TST_0227	243.80350758	64.67379994	243.80350758	67.75768782	-0.38383288	-0.18884001	-0.90388703	-0.33964444	-0.16709996	-0.92559130	3.08388789
W_TST_0226	243.80350758	64.67379994	243.80350758	66.92790430	-0.38383288	-0.18884001	-0.90388703	-0.35163636	-0.17299980	-0.92001246	2.25410436
W_TST_0225	243.80350758	64.67379994	243.80350758	67.21849958	-0.38383288	-0.18884001	-0.90388703	-0.34744498	-0.17093771	-0.92198822	2.54469964
W_TST_0224	243.80350758	64.67379994	243.80350758	67.03157871	-0.38383288	-0.18884001	-0.90388703	-0.35014205	-0.17226463	-0.92072007	2.35777878
W_TST_0223	243.80350758	64.67379994	243.80350758	64.69613649	-0.38383288	-0.18884001	-0.90388703	-0.38351667	-0.18868444	-0.90405373	0.02233656
W_TST_0222	243.80350758	64.67379994	243.80350758	65.98272810	-0.38383288	-0.18884001	-0.90388703	-0.36520594	-0.17967583	-0.91342280	1.30892817
W_TST_0221	243.80350758	64.67379994	243.80350758	66.40220365	-0.38383288	-0.18884001	-0.90388703	-0.35919572	-0.17671889	-0.91637813	1.72840371
W_TST_0220	243.80350758	64.67379994	243.80350758	65.51935453	-0.38383288	-0.18884001	-0.90388703	-0.37182236	-0.18293101	-0.91010130	0.84555460
W_TST_0219	243.80350758	64.67379994	243.80350758	68.50428117	-0.38383288	-0.18884001	-0.90388703	-0.32879382	-0.16176161	-0.93044495	3.83048123
W_TST_0218	243.80350758	64.67379994	243.80350758	63.68351955	-0.38383288	-0.18884001	-0.90388703	-0.39779267	-0.19570801	-0.89635895	0.99028038
W_TST_0217	243.80350758	64.67379994	243.80350758	62.44425108	-0.38383288	-0.18884001	-0.90388703	-0.41509451	-0.20422026	-0.88656113	2.22954886
W_TST_0216	243.80350758	64.67379994	243.80350758	61.88914170	-0.38383288	-0.18884001	-0.90388703	-0.42278208	-0.20800243	-0.88203759	2.78465824
W_TST_0215	243.80350758	64.67379994	243.80350758	64.13413871	-0.38383288	-0.18884001	-0.90388703	-0.39145486	-0.19258991	-0.89981788	0.53966123
W_TST_0214	243.80350758	64.67379994	243.80350758	63.47546120	-0.38383288	-0.18884001	-0.90388703	-0.40071066	-0.19714362	-0.89474318	1.19833873
W_TST_0213	243.80350758	64.67379994	243.80350758	68.60483227	-0.38383288	-0.18884001	-0.90388703	-0.32732815	-0.16104053	-0.93108659	3.93103233
