ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_1046	241.30845321	0.00000000	178.34220924	0.00000000	-0.87721700	-0.48009408	0.00000000	0.02892987	-0.99958144	0.00000000	62.96624397	3964.74787946
W_TST_1047	241.30845321	0.00000000	286.37967460	0.00000000	-0.87721700	-0.48009408	0.00000000	-0.95941407	0.28200113	0.00000000	45.07122139	2031.41499750
W_TST_1048	241.30845321	0.00000000	254.51612560	0.00000000	-0.87721700	-0.48009408	0.00000000	-0.96370563	-0.26696716	0.00000000	13.20767239	174.44260998
W_TST_1049	241.30845321	0.00000000	194.55176410	0.00000000	-0.87721700	-0.48009408	0.00000000	-0.25125458	-0.96792104	0.00000000	46.75668911	2186.18797681
W_TST_1050	241.30845321	0.00000000	206.02773896	0.00000000	-0.87721700	-0.48009408	0.00000000	-0.43880623	-0.89858171	0.00000000	35.28071426	1244.72879840
W_TST_1051	241.30845321	0.00000000	210.17934280	0.00000000	-0.87721700	-0.48009408	0.00000000	-0.50270831	-0.86445610	0.00000000	31.12911041	969.02151480
W_TST_1052	241.30845321	0.00000000	51.39604276	0.00000000	-0.87721700	-0.48009408	0.00000000	0.78147738	0.62393357	0.00000000	170.08758956	28929.78812081
W_TST_1053	241.30845321	0.00000000	224.63561437	0.00000000	-0.87721700	-0.48009408	0.00000000	-0.70259550	-0.71158946	0.00000000	16.67283884	277.98355504
W_TST_1054	241.30845321	0.00000000	179.03230103	0.00000000	-0.87721700	-0.48009408	0.00000000	0.01688873	-0.99985738	0.00000000	62.27615219	3878.31913122
W_TST_1055	241.30845321	0.00000000	41.31977141	0.00000000	-0.87721700	-0.48009408	0.00000000	0.66026087	0.75103634	0.00000000	160.01131821	25603.62195614
W_TST_1056	241.30845321	0.00000000	266.13467339	0.00000000	-0.87721700	-0.48009408	0.00000000	-0.99772526	-0.06741151	0.00000000	24.82622018	616.34120849
W_TST_1057	241.30845321	0.00000000	57.71322507	0.00000000	-0.87721700	-0.48009408	0.00000000	0.84538515	0.53415723	0.00000000	176.40477187	31118.64353927
W_TST_1058	241.30845321	0.00000000	206.13816359	0.00000000	-0.87721700	-0.48009408	0.00000000	-0.44053723	-0.89773434	0.00000000	35.17028962	1236.94927227
W_TST_1059	241.30845321	0.00000000	307.87492523	0.00000000	-0.87721700	-0.48009408	0.00000000	-0.78935284	0.61393981	0.00000000	66.56647202	4431.09519751
W_TST_1060	241.30845321	0.00000000	242.12764170	0.00000000	-0.87721700	-0.48009408	0.00000000	-0.88399127	-0.46750340	0.00000000	0.81918849	0.67106977
W_TST_1061	241.30845321	0.00000000	69.32509027	0.00000000	-0.87721700	-0.48009408	0.00000000	0.93559873	0.35306517	0.00000000	171.98336294	29578.27712754
W_TST_1062	241.30845321	0.00000000	204.36013207	0.00000000	-0.87721700	-0.48009408	0.00000000	-0.41247065	-0.91097089	0.00000000	36.94832115	1365.17843555
W_TST_1063	241.30845321	0.00000000	237.17065544	0.00000000	-0.87721700	-0.48009408	0.00000000	-0.84028905	-0.54213864	0.00000000	4.13779778	17.12137043
W_TST_1064	241.30845321	0.00000000	253.15554719	0.00000000	-0.87721700	-0.48009408	0.00000000	-0.95709496	-0.28977444	0.00000000	11.84709398	140.35363571
W_TST_1065	241.30845321	0.00000000	251.69674820	0.00000000	-0.87721700	-0.48009408	0.00000000	-0.94940766	-0.31404634	0.00000000	10.38829499	107.91667281
W_TST_1066	241.30845321	0.00000000	248.96501444	0.00000000	-0.87721700	-0.48009408	0.00000000	-0.93336143	-0.35893794	0.00000000	7.65656123	58.62292987
W_TST_1067	241.30845321	0.00000000	256.35217984	0.00000000	-0.87721700	-0.48009408	0.00000000	-0.97176441	-0.23595325	0.00000000	15.04372662	226.31371075
W_TST_1068	241.30845321	0.00000000	235.83560751	0.00000000	-0.87721700	-0.48009408	0.00000000	-0.82742973	-0.56156927	0.00000000	5.47284570	29.95204009
W_TST_1069	241.30845321	0.00000000	262.90709289	0.00000000	-0.87721700	-0.48009408	0.00000000	-0.99234723	-0.12347863	0.00000000	21.59863968	466.50123614
W_TST_1070	241.30845321	0.00000000	282.68697567	0.00000000	-0.87721700	-0.48009408	0.00000000	-0.97558449	0.21962444	0.00000000	41.37852245	1712.18212051
W_TST_1071	241.30845321	0.00000000	6.98222946	0.00000000	-0.87721700	-0.48009408	0.00000000	0.12156149	0.99258390	0.00000000	125.67377625	15793.89803786
W_TST_1072	241.30845321	0.00000000	55.41003478	0.00000000	-0.87721700	-0.48009408	0.00000000	0.82323581	0.56769957	0.00000000	174.10158157	30311.36070672
W_TST_1073	241.30845321	0.00000000	64.40784462	0.00000000	-0.87721700	-0.48009408	0.00000000	0.90189168	0.43196227	0.00000000	176.90060859	31293.82532004
W_TST_1074	241.30845321	0.00000000	51.22012640	0.00000000	-0.87721700	-0.48009408	0.00000000	0.77955803	0.62633001	0.00000000	169.91167320	28869.97668822
W_TST_1075	241.30845321	0.00000000	262.03814766	0.00000000	-0.87721700	-0.48009408	0.00000000	-0.99036051	-0.13851375	0.00000000	20.72969444	429.72023178
W_TST_1076	241.30845321	0.00000000	207.23035678	0.00000000	-0.87721700	-0.48009408	0.00000000	-0.45756910	-0.88917407	0.00000000	34.07809643	1161.31665646
W_TST_1077	241.30845321	0.00000000	266.58454296	0.00000000	-0.87721700	-0.48009408	0.00000000	-0.99822379	-0.05957567	0.00000000	25.27608975	638.88071303
W_TST_1078	241.30845321	0.00000000	243.57746510	0.00000000	-0.87721700	-0.48009408	0.00000000	-0.89553681	-0.44498744	0.00000000	2.26901189	5.14841496
W_TST_1079	241.30845321	0.00000000	283.18312400	0.00000000	-0.87721700	-0.48009408	0.00000000	-0.97364612	0.22806410	0.00000000	41.87467079	1753.48805395
W_TST_1080	241.30845321	0.00000000	240.39041696	0.00000000	-0.87721700	-0.48009408	0.00000000	-0.86941230	-0.49408729	0.00000000	0.91803625	0.84279056
