ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0367	204.01611370	0.00000000	133.54274863	0.00000000	-0.40699355	-0.91343103	0.00000000	0.72486058	-0.68889559	0.00000000	70.47336507
W_TST_0366	204.01611370	0.00000000	130.23374080	0.00000000	-0.40699355	-0.91343103	0.00000000	0.76341579	-0.64590737	0.00000000	73.78237290
W_TST_0365	204.01611370	0.00000000	205.86923134	0.00000000	-0.40699355	-0.91343103	0.00000000	-0.43631865	-0.89979222	0.00000000	1.85311763
W_TST_0364	204.01611370	0.00000000	220.07434831	0.00000000	-0.40699355	-0.91343103	0.00000000	-0.64378110	-0.76520970	0.00000000	16.05823460
W_TST_0363	204.01611370	0.00000000	157.10968182	0.00000000	-0.40699355	-0.91343103	0.00000000	0.38896828	-0.92125115	0.00000000	46.90643189
W_TST_0362	204.01611370	0.00000000	157.68770526	0.00000000	-0.40699355	-0.91343103	0.00000000	0.37965469	-0.92512827	0.00000000	46.32840844
W_TST_0361	204.01611370	0.00000000	48.62215834	0.00000000	-0.40699355	-0.91343103	0.00000000	0.75036677	0.66102172	0.00000000	155.39395537
W_TST_0360	204.01611370	0.00000000	141.00191581	0.00000000	-0.40699355	-0.91343103	0.00000000	0.62929441	-0.77716700	0.00000000	63.01419789
W_TST_0359	204.01611370	0.00000000	191.58921947	0.00000000	-0.40699355	-0.91343103	0.00000000	-0.20089360	-0.97961307	0.00000000	12.42689423
W_TST_0358	204.01611370	0.00000000	213.57014349	0.00000000	-0.40699355	-0.91343103	0.00000000	-0.55295744	-0.83320950	0.00000000	9.55402978
W_TST_0357	204.01611370	0.00000000	184.70954220	0.00000000	-0.40699355	-0.91343103	0.00000000	-0.08210449	-0.99662373	0.00000000	19.30657151
W_TST_0356	204.01611370	0.00000000	125.01896449	0.00000000	-0.40699355	-0.91343103	0.00000000	0.81896215	-0.57384754	0.00000000	78.99714921
W_TST_0355	204.01611370	0.00000000	182.09685122	0.00000000	-0.40699355	-0.91343103	0.00000000	-0.03658879	-0.99933041	0.00000000	21.91926248
W_TST_0354	204.01611370	0.00000000	187.66956764	0.00000000	-0.40699355	-0.91343103	0.00000000	-0.13345981	-0.99105423	0.00000000	16.34654607
W_TST_0353	204.01611370	0.00000000	221.51609460	0.00000000	-0.40699355	-0.91343103	0.00000000	-0.66283041	-0.74876956	0.00000000	17.49998090
W_TST_0352	204.01611370	0.00000000	218.77038846	0.00000000	-0.40699355	-0.91343103	0.00000000	-0.62620095	-0.77966170	0.00000000	14.75427476
W_TST_0351	204.01611370	0.00000000	238.51407157	0.00000000	-0.40699355	-0.91343103	0.00000000	-0.85276846	-0.52228914	0.00000000	34.49795787
W_TST_0350	204.01611370	0.00000000	222.60815617	0.00000000	-0.40699355	-0.91343103	0.00000000	-0.67698075	-0.73600073	0.00000000	18.59204247
W_TST_0349	204.01611370	0.00000000	220.13091301	0.00000000	-0.40699355	-0.91343103	0.00000000	-0.64453624	-0.76457376	0.00000000	16.11479930
W_TST_0348	204.01611370	0.00000000	214.64646015	0.00000000	-0.40699355	-0.91343103	0.00000000	-0.56851103	-0.82267564	0.00000000	10.63034645
W_TST_0347	204.01611370	0.00000000	194.41018862	0.00000000	-0.40699355	-0.91343103	0.00000000	-0.24886212	-0.96853892	0.00000000	9.60592508
W_TST_0346	204.01611370	0.00000000	195.14711598	0.00000000	-0.40699355	-0.91343103	0.00000000	-0.26129836	-0.96525808	0.00000000	8.86899773
W_TST_0345	204.01611370	0.00000000	18.22653547	0.00000000	-0.40699355	-0.91343103	0.00000000	0.31277485	0.94982730	0.00000000	174.21042177
