ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0263	39.55572328	0.00000000	53.07000000	0.00000000	0.63682837	0.77100560	0.00000000	0.79937017	0.60083886	0.00000000	13.51427672
W_TST_0262	39.55572328	0.00000000	51.33000000	0.00000000	0.63682837	0.77100560	0.00000000	0.78075768	0.62483394	0.00000000	11.77427672
W_TST_0261	39.55572328	0.00000000	16.20000000	0.00000000	0.63682837	0.77100560	0.00000000	0.27899111	0.96029369	0.00000000	23.35572328
W_TST_0260	39.55572328	0.00000000	33.04000000	0.00000000	0.63682837	0.77100560	0.00000000	0.54522440	0.83829013	0.00000000	6.51572328
W_TST_0259	39.55572328	0.00000000	41.46000000	0.00000000	0.63682837	0.77100560	0.00000000	0.66209702	0.74941813	0.00000000	1.90427672
W_TST_0258	39.55572328	0.00000000	21.43000000	0.00000000	0.63682837	0.77100560	0.00000000	0.36536423	0.93086464	0.00000000	18.12572328
W_TST_0257	39.55572328	0.00000000	45.82000000	0.00000000	0.63682837	0.77100560	0.00000000	0.71715392	0.69691481	0.00000000	6.26427672
W_TST_0256	39.55572328	0.00000000	40.88000000	0.00000000	0.63682837	0.77100560	0.00000000	0.65447693	0.75608197	0.00000000	1.32427672
W_TST_0255	39.55572328	0.00000000	42.04000000	0.00000000	0.63682837	0.77100560	0.00000000	0.66964926	0.74267750	0.00000000	2.48427672
W_TST_0254	39.55572328	0.00000000	42.04000000	0.00000000	0.63682837	0.77100560	0.00000000	0.66964926	0.74267750	0.00000000	2.48427672
W_TST_0253	39.55572328	0.00000000	41.75000000	0.00000000	0.63682837	0.77100560	0.00000000	0.66588167	0.74605738	0.00000000	2.19427672
W_TST_0252	39.55572328	0.00000000	45.53000000	0.00000000	0.63682837	0.77100560	0.00000000	0.71361735	0.70053571	0.00000000	5.97427672
W_TST_0251	39.55572328	0.00000000	38.85000000	0.00000000	0.63682837	0.77100560	0.00000000	0.62728367	0.77879085	0.00000000	0.70572328
W_TST_0250	39.55572328	0.00000000	48.72000000	0.00000000	0.63682837	0.77100560	0.00000000	0.75149447	0.65973939	0.00000000	9.16427672
W_TST_0249	39.55572328	0.00000000	42.91000000	0.00000000	0.63682837	0.77100560	0.00000000	0.68084871	0.73242408	0.00000000	3.35427672
W_TST_0248	39.55572328	0.00000000	28.98000000	0.00000000	0.63682837	0.77100560	0.00000000	0.48450429	0.87478888	0.00000000	10.57572328
W_TST_0247	39.55572328	0.00000000	38.85000000	0.00000000	0.63682837	0.77100560	0.00000000	0.62728367	0.77879085	0.00000000	0.70572328
W_TST_0246	39.55572328	0.00000000	41.75000000	0.00000000	0.63682837	0.77100560	0.00000000	0.66588167	0.74605738	0.00000000	2.19427672
W_TST_0245	39.55572328	0.00000000	49.59000000	0.00000000	0.63682837	0.77100560	0.00000000	0.76142518	0.64825280	0.00000000	10.03427672
