ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0305	86.06311740	3.84075798	86.06311740	5.58800250	0.99539966	0.06850331	-0.06698368	0.99289931	0.06833124	-0.09737450	1.74724453
W_TST_0304	86.06311740	3.84075798	86.06311740	4.49714831	0.99539966	0.06850331	-0.06698368	0.99456879	0.06844613	-0.07840948	0.65639033
W_TST_0303	86.06311740	3.84075798	86.06311740	3.47821360	0.99539966	0.06850331	-0.06698368	0.99580258	0.06853104	-0.06066900	0.36254438
W_TST_0302	86.06311740	3.84075798	86.06311740	4.29300079	0.99539966	0.06850331	-0.06698368	0.99484120	0.06846488	-0.07485691	0.45224282
W_TST_0301	86.06311740	3.84075798	86.06311740	6.96616113	0.99539966	0.06850331	-0.06698368	0.99027566	0.06815068	-0.12128312	3.12540315
W_TST_0300	86.06311740	3.84075798	86.06311740	5.68530305	0.99539966	0.06850331	-0.06698368	0.99273291	0.06831978	-0.09906450	1.84454508
W_TST_0299	86.06311740	3.84075798	86.06311740	8.18599736	0.99539966	0.06850331	-0.06698368	0.98747539	0.06795796	-0.14238704	4.34523938
W_TST_0298	86.06311740	3.84075798	86.06311740	11.08224429	0.99539966	0.06850331	-0.06698368	0.97903657	0.06737720	-0.19221786	7.24148631
W_TST_0297	86.06311740	3.84075798	86.06311740	6.22550896	0.99539966	0.06850331	-0.06698368	0.99175699	0.06825262	-0.10844196	2.38475098
W_TST_0296	86.06311740	3.84075798	86.06311740	9.99536392	0.99539966	0.06850331	-0.06698368	0.98249791	0.06761541	-0.17356849	6.15460594
W_TST_0295	86.06311740	3.84075798	86.06311740	4.05337385	0.99539966	0.06850331	-0.06698368	0.99514483	0.06848577	-0.07068572	0.21261587
W_TST_0294	86.06311740	3.84075798	86.06311740	9.67175669	0.99539966	0.06850331	-0.06698368	0.98346023	0.06768164	-0.16800347	5.83099872
W_TST_0293	86.06311740	3.84075798	86.06311740	12.55369555	0.99539966	0.06850331	-0.06698368	0.97378944	0.06701610	-0.21735447	8.71293757
