ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0408	52.93590502	14.07212216	52.93590502	33.20000000	0.77401529	0.58462105	-0.24314308	0.66770594	0.50432459	-0.54756322	19.12787784
W_TST_0407	52.93590502	14.07212216	52.93590502	20.34000000	0.77401529	0.58462105	-0.24314308	0.74820607	0.56512710	-0.34759034	6.26787784
W_TST_0406	52.93590502	14.07212216	52.93590502	20.92000000	0.77401529	0.58462105	-0.24314308	0.74536005	0.56297747	-0.35706408	6.84787784
W_TST_0405	52.93590502	14.07212216	52.93590502	14.83000000	0.77401529	0.58462105	-0.24314308	0.77138128	0.58263155	-0.25595195	0.75787784
W_TST_0404	52.93590502	14.07212216	52.93590502	12.22000000	0.77401529	0.58462105	-0.24314308	0.77988162	0.58905194	-0.21166597	1.85212216
W_TST_0403	52.93590502	14.07212216	52.93590502	13.12000000	0.77401529	0.58462105	-0.24314308	0.77713242	0.58697544	-0.22699128	0.95212216
W_TST_0402	52.93590502	14.07212216	52.93590502	11.97000000	0.77401529	0.58462105	-0.24314308	0.78061116	0.58960297	-0.20739951	2.10212216
W_TST_0401	52.93590502	14.07212216	52.93590502	8.88000000	0.77401529	0.58462105	-0.24314308	0.78839726	0.59548388	-0.15436551	5.19212216
W_TST_0400	52.93590502	14.07212216	52.93590502	9.06000000	0.77401529	0.58462105	-0.24314308	0.78800639	0.59518866	-0.15746868	5.01212216
W_TST_0399	52.93590502	14.07212216	52.93590502	10.85000000	0.77401529	0.58462105	-0.24314308	0.78369690	0.59193366	-0.18823845	3.22212216
W_TST_0398	52.93590502	14.07212216	52.93590502	18.29000000	0.77401529	0.58462105	-0.24314308	0.75764896	0.57225940	-0.31382675	4.21787784
W_TST_0397	52.93590502	14.07212216	52.93590502	16.65000000	0.77401529	0.58462105	-0.24314308	0.76450556	0.57743825	-0.28652455	2.57787784
W_TST_0396	52.93590502	14.07212216	52.93590502	35.12000000	0.77401529	0.58462105	-0.24314308	0.65269200	0.49298442	-0.57529081	21.04787784
W_TST_0395	52.93590502	14.07212216	52.93590502	31.72000000	0.77401529	0.58462105	-0.24314308	0.67876834	0.51268013	-0.52576861	17.64787784
W_TST_0394	52.93590502	14.07212216	52.93590502	31.26000000	0.77401529	0.58462105	-0.24314308	0.68211474	0.51520769	-0.51892246	17.18787784
W_TST_0393	52.93590502	14.07212216	52.93590502	18.05000000	0.77401529	0.58462105	-0.24314308	0.75869128	0.57304667	-0.30984683	3.97787784
W_TST_0392	52.93590502	14.07212216	52.93590502	33.40000000	0.77401529	0.58462105	-0.24314308	0.66617669	0.50316953	-0.55048074	19.32787784
W_TST_0391	52.93590502	14.07212216	52.93590502	36.28000000	0.77401529	0.58462105	-0.24314308	0.64326483	0.48586399	-0.59173182	22.20787784
W_TST_0390	52.93590502	14.07212216	52.93590502	4.99000000	0.77401529	0.58462105	-0.24314308	0.79493742	0.60042373	-0.08698187	9.08212216
W_TST_0389	52.93590502	14.07212216	52.93590502	3.75000000	0.77401529	0.58462105	-0.24314308	0.79625328	0.60141761	-0.06540313	10.32212216
W_TST_0388	52.93590502	14.07212216	52.93590502	4.10000000	0.77401529	0.58462105	-0.24314308	0.79591962	0.60116559	-0.07149744	9.97212216
W_TST_0387	52.93590502	14.07212216	52.93590502	0.74000000	0.77401529	0.58462105	-0.24314308	0.79789523	0.60265779	-0.01291508	13.33212216
W_TST_0386	52.93590502	14.07212216	52.93590502	1.46000000	0.77401529	0.58462105	-0.24314308	0.79770273	0.60251239	-0.02547905	12.61212216
W_TST_0385	52.93590502	14.07212216	52.93590502	5.28000000	0.77401529	0.58462105	-0.24314308	0.79457593	0.60015069	-0.09202301	8.79212216
W_TST_0384	52.93590502	14.07212216	52.93590502	0.06000000	0.77401529	0.58462105	-0.24314308	0.79796134	0.60270772	-0.00104720	14.01212216
