D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
49.15769709	0.00000000	57.41216345	0.00000000	0.75651241	0.65397933	0.00000000	0.84256675	0.53859193	0.00000000	8.25446636
49.15769709	0.00000000	231.63480804	0.00000000	0.75651241	0.65397933	0.00000000	-0.78407067	-0.62067156	0.00000000	177.52288906
49.15769709	0.00000000	62.65796376	0.00000000	0.75651241	0.65397933	0.00000000	0.88828050	0.45930138	0.00000000	13.50026667
49.15769709	0.00000000	215.52621529	0.00000000	0.75651241	0.65397933	0.00000000	-0.58107539	-0.81384974	0.00000000	166.36851820
49.15769709	0.00000000	31.90896554	0.00000000	0.75651241	0.65397933	0.00000000	0.52857117	0.84888899	0.00000000	17.24873155
49.15769709	0.00000000	265.98391089	0.00000000	0.75651241	0.65397933	0.00000000	-0.99754442	-0.07003660	0.00000000	143.17378621
49.15769709	0.00000000	34.84962914	0.00000000	0.75651241	0.65397933	0.00000000	0.57142463	0.82065455	0.00000000	14.30806795
49.15769709	0.00000000	22.13463133	0.00000000	0.75651241	0.65397933	0.00000000	0.37678422	0.92630106	0.00000000	27.02306576
49.15769709	0.00000000	219.66965040	0.00000000	0.75651241	0.65397933	0.00000000	-0.63836018	-0.76973780	0.00000000	170.51195332
49.15769709	0.00000000	73.68281500	0.00000000	0.75651241	0.65397933	0.00000000	0.95972107	0.28095458	0.00000000	24.52511791
49.15769709	0.00000000	74.72769049	0.00000000	0.75651241	0.65397933	0.00000000	0.96468483	0.26340686	0.00000000	25.56999340
49.15769709	0.00000000	227.31382193	0.00000000	0.75651241	0.65397933	0.00000000	-0.73507817	-0.67798236	0.00000000	178.15612484
49.15769709	0.00000000	7.13336201	0.00000000	0.75651241	0.65397933	0.00000000	0.12417927	0.99225980	0.00000000	42.02433508
49.15769709	0.00000000	99.99298762	0.00000000	0.75651241	0.65397933	0.00000000	0.98482900	-0.17352765	0.00000000	50.83529053
