D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
239.06971669	0.00000000	14.63578421	0.00000000	-0.85779336	-0.51399471	0.00000000	0.25267369	0.96755155	0.00000000	135.56606753
239.06971669	0.00000000	219.86810651	0.00000000	-0.85779336	-0.51399471	0.00000000	-0.64102249	-0.76752209	0.00000000	19.20161018
239.06971669	0.00000000	235.62742098	0.00000000	-0.85779336	-0.51399471	0.00000000	-0.82538379	-0.56457205	0.00000000	3.44229571
239.06971669	0.00000000	29.88092722	0.00000000	-0.85779336	-0.51399471	0.00000000	0.49819914	0.86706264	0.00000000	150.81121054
239.06971669	0.00000000	237.06020921	0.00000000	-0.85779336	-0.51399471	0.00000000	-0.83924244	-0.54375742	0.00000000	2.00950748
239.06971669	0.00000000	231.13140927	0.00000000	-0.85779336	-0.51399471	0.00000000	-0.77858728	-0.62753633	0.00000000	7.93830742
239.06971669	0.00000000	188.03867433	0.00000000	-0.85779336	-0.51399471	0.00000000	-0.13984149	-0.99017390	0.00000000	51.03104236
239.06971669	0.00000000	57.41216345	0.00000000	-0.85779336	-0.51399471	0.00000000	0.84256675	0.53859193	0.00000000	178.34244677
239.06971669	0.00000000	231.63480804	0.00000000	-0.85779336	-0.51399471	0.00000000	-0.78407067	-0.62067156	0.00000000	7.43490865
239.06971669	0.00000000	62.65796376	0.00000000	-0.85779336	-0.51399471	0.00000000	0.88828050	0.45930138	0.00000000	176.41175293
239.06971669	0.00000000	215.52621529	0.00000000	-0.85779336	-0.51399471	0.00000000	-0.58107539	-0.81384974	0.00000000	23.54350140
239.06971669	0.00000000	31.90896554	0.00000000	-0.85779336	-0.51399471	0.00000000	0.52857117	0.84888899	0.00000000	152.83924886
