D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
201.76493471	0.00000000	294.04000000	0.00000000	-0.37079953	-0.92871293	0.00000000	-0.91326128	0.40737432	0.00000000	92.27506529
201.76493471	0.00000000	57.14000000	0.00000000	-0.37079953	-0.92871293	0.00000000	0.83999887	0.54258815	0.00000000	144.62493471
201.76493471	0.00000000	266.46000000	0.00000000	-0.37079953	-0.92871293	0.00000000	-0.99809194	-0.06174535	0.00000000	64.69506529
201.76493471	0.00000000	84.43000000	0.00000000	-0.37079953	-0.92871293	0.00000000	0.99527836	0.09706179	0.00000000	117.33493471
201.76493471	0.00000000	127.69000000	0.00000000	-0.37079953	-0.92871293	0.00000000	0.79133025	-0.61138894	0.00000000	74.07493471
201.76493471	0.00000000	78.62000000	0.00000000	-0.37079953	-0.92871293	0.00000000	0.98034011	0.19731515	0.00000000	123.14493471
201.76493471	0.00000000	148.01000000	0.00000000	-0.37079953	-0.92871293	0.00000000	0.52977124	-0.84814057	0.00000000	53.75493471
201.76493471	0.00000000	131.75000000	0.00000000	-0.37079953	-0.92871293	0.00000000	0.74605738	-0.66588167	0.00000000	70.01493471
201.76493471	0.00000000	205.20000000	0.00000000	-0.37079953	-0.92871293	0.00000000	-0.42577929	-0.90482705	0.00000000	3.43506529
201.76493471	0.00000000	233.07000000	0.00000000	-0.37079953	-0.92871293	0.00000000	-0.79937017	-0.60083886	0.00000000	31.30506529
201.76493471	0.00000000	271.11000000	0.00000000	-0.37079953	-0.92871293	0.00000000	-0.99981235	0.01937194	0.00000000	69.34506529
201.76493471	0.00000000	296.37000000	0.00000000	-0.37079953	-0.92871293	0.00000000	-0.89594445	0.44416612	0.00000000	94.60506529
201.76493471	0.00000000	211.30000000	0.00000000	-0.37079953	-0.92871293	0.00000000	-0.51951911	-0.85445883	0.00000000	9.53506529
201.76493471	0.00000000	211.59000000	0.00000000	-0.37079953	-0.92871293	0.00000000	-0.52383724	-0.85181837	0.00000000	9.82506529
