ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0999	240.72926066	12.80745405	240.72926066	40.18461779	-0.85061624	-0.47677253	-0.22167536	-0.66642499	-0.37353287	-0.64525261	27.37716374
W_TST_0998	240.72926066	12.80745405	240.72926066	4.84626717	-0.85061624	-0.47677253	-0.22167536	-0.86920051	-0.48718906	-0.08448250	7.96118688
W_TST_0997	240.72926066	12.80745405	240.72926066	38.82532338	-0.85061624	-0.47677253	-0.22167536	-0.67958973	-0.38091174	-0.62694820	26.01786934
W_TST_0996	240.72926066	12.80745405	240.72926066	9.33609352	-0.85061624	-0.47677253	-0.22167536	-0.86076410	-0.48246043	-0.16222546	3.47136053
W_TST_0995	240.72926066	12.80745405	240.72926066	38.98667550	-0.85061624	-0.47677253	-0.22167536	-0.67804690	-0.38004698	-0.62913964	26.17922145
W_TST_0994	240.72926066	12.80745405	240.72926066	14.49515862	-0.85061624	-0.47677253	-0.22167536	-0.84455211	-0.47337357	-0.25029820	1.68770457
W_TST_0993	240.72926066	12.80745405	240.72926066	41.81950497	-0.85061624	-0.47677253	-0.22167536	-0.65009497	-0.36437986	-0.66678621	29.01205093
W_TST_0992	240.72926066	12.80745405	240.72926066	45.99458851	-0.85061624	-0.47677253	-0.22167536	-0.60602302	-0.33967742	-0.71927419	33.18713446
W_TST_0991	240.72926066	12.80745405	240.72926066	51.12893038	-0.85061624	-0.47677253	-0.22167536	-0.54744130	-0.30684222	-0.77856013	38.32147634
W_TST_0990	240.72926066	12.80745405	240.72926066	17.65171878	-0.85061624	-0.47677253	-0.22167536	-0.83124798	-0.46591657	-0.30323018	4.84426473
W_TST_0989	240.72926066	12.80745405	240.72926066	37.25896817	-0.85061624	-0.47677253	-0.22167536	-0.69428508	-0.38914852	-0.60541857	24.45151412
W_TST_0988	240.72926066	12.80745405	240.72926066	39.56186632	-0.85061624	-0.47677253	-0.22167536	-0.67250333	-0.37693980	-0.63691103	26.75441227
W_TST_0987	240.72926066	12.80745405	240.72926066	22.40136881	-0.85061624	-0.47677253	-0.22167536	-0.80649121	-0.45204034	-0.38109246	9.59391476
W_TST_0986	240.72926066	12.80745405	240.72926066	36.73522611	-0.85061624	-0.47677253	-0.22167536	-0.69908355	-0.39183808	-0.59811797	23.92777206
W_TST_0985	240.72926066	12.80745405	240.72926066	35.62242928	-0.85061624	-0.47677253	-0.22167536	-0.70908447	-0.39744362	-0.58244123	22.81497523
W_TST_0984	240.72926066	12.80745405	240.72926066	68.36513743	-0.85061624	-0.47677253	-0.22167536	-0.32161552	-0.18026630	-0.92955232	55.55768339
W_TST_0983	240.72926066	12.80745405	240.72926066	76.10643799	-0.85061624	-0.47677253	-0.22167536	-0.20946036	-0.11740305	-0.97074347	63.29898394
W_TST_0982	240.72926066	12.80745405	240.72926066	18.89651422	-0.85061624	-0.47677253	-0.22167536	-0.82530550	-0.46258580	-0.32385986	6.08906017
W_TST_0981	240.72926066	12.80745405	240.72926066	1.57933566	-0.85061624	-0.47677253	-0.22167536	-0.87198771	-0.48875129	-0.02756112	11.22811838
W_TST_0979	240.72926066	12.80745405	240.72926066	11.92117088	-0.85061624	-0.47677253	-0.22167536	-0.85350554	-0.47839199	-0.20656573	0.88628317
W_TST_0980	240.72926066	12.80745405	240.72926066	6.48754961	-0.85061624	-0.47677253	-0.22167536	-0.86673313	-0.48580608	-0.11298731	6.31990444
W_TST_0978	240.72926066	12.80745405	240.72926066	25.34727756	-0.85061624	-0.47677253	-0.22167536	-0.78834058	-0.44186687	-0.42810372	12.53982351
W_TST_0977	240.72926066	12.80745405	240.72926066	44.28806200	-0.85061624	-0.47677253	-0.22167536	-0.62443936	-0.34999982	-0.69826615	31.48060795
W_TST_0976	240.72926066	12.80745405	240.72926066	71.58055942	-0.85061624	-0.47677253	-0.22167536	-0.27562751	-0.15448991	-0.94876886	58.77310537
W_TST_0975	240.72926066	12.80745405	240.72926066	6.63237717	-0.85061624	-0.47677253	-0.22167536	-0.86648123	-0.48566489	-0.11549848	6.17507688
W_TST_0974	240.72926066	12.80745405	240.72926066	25.71349778	-0.85061624	-0.47677253	-0.22167536	-0.78593754	-0.44051996	-0.43387135	12.90604373
W_TST_0973	240.72926066	12.80745405	240.72926066	35.60277239	-0.85061624	-0.47677253	-0.22167536	-0.70925874	-0.39754130	-0.58216231	22.79531834
W_TST_0972	240.72926066	12.80745405	240.72926066	25.78085285	-0.85061624	-0.47677253	-0.22167536	-0.78549208	-0.44027027	-0.43493021	12.97339880
W_TST_0971	240.72926066	12.80745405	240.72926066	51.30633179	-0.85061624	-0.47677253	-0.22167536	-0.54533586	-0.30566211	-0.78049950	38.49887774
W_TST_0970	240.72926066	12.80745405	240.72926066	42.89572531	-0.85061624	-0.47677253	-0.22167536	-0.63905545	-0.35819218	-0.68066621	30.08827127
W_TST_0969	240.72926066	12.80745405	240.72926066	38.84019434	-0.85061624	-0.47677253	-0.22167536	-0.67944776	-0.38083217	-0.62715038	26.03274029
W_TST_0968	240.72926066	12.80745405	240.72926066	44.15918720	-0.85061624	-0.47677253	-0.22167536	-0.62580784	-0.35076686	-0.69665426	31.35173316
W_TST_0967	240.72926066	12.80745405	240.72926066	16.75108941	-0.85061624	-0.47677253	-0.22167536	-0.83530299	-0.46818941	-0.28821448	3.94363536
W_TST_0966	240.72926066	12.80745405	240.72926066	50.93885674	-0.85061624	-0.47677253	-0.22167536	-0.54969132	-0.30810336	-0.77647394	38.13140269
W_TST_0965	240.72926066	12.80745405	240.72926066	36.76565691	-0.85061624	-0.47677253	-0.22167536	-0.69880634	-0.39168270	-0.59854353	23.95820287
W_TST_0964	240.72926066	12.80745405	240.72926066	12.06701423	-0.85061624	-0.47677253	-0.22167536	-0.85304411	-0.47813335	-0.20905561	0.74043982
W_TST_0963	240.72926066	12.80745405	240.72926066	15.71935308	-0.85061624	-0.47677253	-0.22167536	-0.83969460	-0.47065092	-0.27092560	2.91189903
W_TST_0962	240.72926066	12.80745405	240.72926066	3.81349955	-0.85061624	-0.47677253	-0.22167536	-0.87038762	-0.48785443	-0.06650899	8.99395450
W_TST_0961	240.72926066	12.80745405	240.72926066	52.61901583	-0.85061624	-0.47677253	-0.22167536	-0.52959551	-0.29683961	-0.79461616	39.81156178
W_TST_0960	240.72926066	12.80745405	240.72926066	57.74552065	-0.85061624	-0.47677253	-0.22167536	-0.46553980	-0.26093622	-0.84568610	44.93806660
W_TST_0959	240.72926066	12.80745405	240.72926066	35.18723092	-0.85061624	-0.47677253	-0.22167536	-0.71292313	-0.39959520	-0.57625019	22.37977688
W_TST_0958	240.72926066	12.80745405	240.72926066	55.17929920	-0.85061624	-0.47677253	-0.22167536	-0.49810310	-0.27918803	-0.82094296	42.37184516
W_TST_0957	240.72926066	12.80745405	240.72926066	40.18275318	-0.85061624	-0.47677253	-0.22167536	-0.66644331	-0.37354314	-0.64522775	27.37529914
W_TST_0956	240.72926066	12.80745405	240.72926066	12.60693745	-0.85061624	-0.47677253	-0.22167536	-0.85128777	-0.47714892	-0.21826141	0.20051660
W_TST_0955	240.72926066	12.80745405	240.72926066	12.40498661	-0.85061624	-0.47677253	-0.22167536	-0.85195356	-0.47752210	-0.21482033	0.40246743
