ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0354	195.06368946	2.11584094	195.06368946	2.91479706	-0.25971541	-0.96497918	-0.03692000	-0.25955637	-0.96438824	-0.05085087	0.79895612	0.63833088
W_TST_0355	195.06368946	2.11584094	195.06368946	4.11923921	-0.25971541	-0.96497918	-0.03692000	-0.25922122	-0.96314302	-0.07183237	2.00339826	4.01360459
W_TST_0356	195.06368946	2.11584094	195.06368946	2.58123805	-0.25971541	-0.96497918	-0.03692000	-0.25962890	-0.96465776	-0.04503587	0.46539711	0.21659447
W_TST_0357	195.06368946	2.11584094	195.06368946	2.67029576	-0.25971541	-0.96497918	-0.03692000	-0.25961040	-0.96458900	-0.04658858	0.55445482	0.30742014
W_TST_0358	195.06368946	2.11584094	195.06368946	4.10064583	-0.25971541	-0.96497918	-0.03692000	-0.25922727	-0.96316547	-0.07150869	1.98480488	3.93945043
W_TST_0359	195.06368946	2.11584094	195.06368946	1.27885020	-0.25971541	-0.96497918	-0.03692000	-0.25982786	-0.96539700	-0.02231829	0.83699075	0.70055351
W_TST_0360	195.06368946	2.11584094	195.06368946	1.50112008	-0.25971541	-0.96497918	-0.03692000	-0.25980341	-0.96530613	-0.02619649	0.61472086	0.37788174
W_TST_0361	195.06368946	2.11584094	195.06368946	0.56026603	-0.25971541	-0.96497918	-0.03692000	-0.25988017	-0.96559136	-0.00977833	1.55557491	2.41981330
W_TST_0362	195.06368946	2.11584094	195.06368946	0.22934663	-0.25971541	-0.96497918	-0.03692000	-0.25989052	-0.96562979	-0.00400284	1.88649432	3.55886081
W_TST_0363	195.06368946	2.11584094	195.06368946	0.85182473	-0.25971541	-0.96497918	-0.03692000	-0.25986388	-0.96553081	-0.01486660	1.26401621	1.59773698
W_TST_0364	195.06368946	2.11584094	195.06368946	0.73326677	-0.25971541	-0.96497918	-0.03692000	-0.25987132	-0.96555845	-0.01279757	1.38257417	1.91151134
W_TST_0365	195.06368946	2.11584094	195.06368946	1.10991866	-0.25971541	-0.96497918	-0.03692000	-0.25984384	-0.96545635	-0.01937052	1.00592229	1.01187965
W_TST_0366	195.06368946	2.11584094	195.06368946	1.69893008	-0.25971541	-0.96497918	-0.03692000	-0.25977835	-0.96521305	-0.02964758	0.41691086	0.17381467
W_TST_0367	195.06368946	2.11584094	195.06368946	2.24003686	-0.25971541	-0.96497918	-0.03692000	-0.25969400	-0.96489963	-0.03908606	0.12419591	0.01542462
W_TST_0368	195.06368946	2.11584094	195.06368946	6.68310553	-0.25971541	-0.96497918	-0.03692000	-0.25812663	-0.95907603	-0.11637788	4.56726458	20.85990578
W_TST_0369	195.06368946	2.11584094	195.06368946	3.05794832	-0.25971541	-0.96497918	-0.03692000	-0.25952254	-0.96426255	-0.05334593	0.94210737	0.88756630
W_TST_0370	195.06368946	2.11584094	195.06368946	9.96262358	-0.25971541	-0.96497918	-0.03692000	-0.25597363	-0.95107651	-0.17300571	7.84678263	61.57199767
W_TST_0371	195.06368946	2.11584094	195.06368946	0.08307003	-0.25971541	-0.96497918	-0.03692000	-0.25989233	-0.96563651	-0.00144984	2.03277092	4.13215760
